,_id,Name,Address,Geocodes
578,10578,Louisa-Muscatine Elemen...,"14354 170th St, Letts, IA 52754, USA","{'lat': 41.3065839, 'lng': -91.20312129999999}"
579,10579,G And K International I...,"1301 12th St, Grundy Center, IA 50638, USA","{'lat': 42.3557597, 'lng': -92.7794574}"
580,10580,Fillmore Elementary Sch...,"7307 Pacific St, Davenport, IA 52806, USA","{'lat': 41.593907, 'lng': -90.6042092}"
581,10581,Great Prairie Area Educ...,"608 S Washington St, Bloomfield, IA 52537, USA","{'lat': 40.7441909, 'lng': -92.41373089999999}"
582,10582,Heartland AEA 11,"1214 E 15th St, Des Moines, IA 50316, USA","{'lat': 41.60153529999999, 'lng': -93.5985932}"
583,10583,Louisa-Muscatine Elemen...,"14506 170th St, Letts, IA 52754, USA","{'lat': 41.3067469, 'lng': -91.20817029999999}"
584,10584,Gilbert Elementary Scho...,"109 Rothmoor Dr, Gilbert, IA 50105, USA","{'lat': 42.1049505, 'lng': -93.6450572}"
585,10585,Urbandale Community Sch...,"3500 74th St, Urbandale, IA 50322, USA","{'lat': 41.6264484, 'lng': -93.7212177}"
586,10586,Kinglsey Elementary,"1505 Logan Ave, Waterloo, IA 50703, USA","{'lat': 42.521681, 'lng': -92.3402322}"
587,10587,A-H-S-T Elementary Scho...,"768 S Maple St, Avoca, IA 51521, USA","{'lat': 41.4694531, 'lng': -95.3417889}"
588,10588,Great Prairie Area Educ...,"102 N Dekalb St, Corydon, IA 50060, USA","{'lat': 40.7582475, 'lng': -93.3208516}"
589,10589,John Glenn Elementary S...,"220 W Grove St, Long Grove, IA 52756, USA","{'lat': 41.6994166, 'lng': -90.5852319}"
590,10590,Kamiak Sandra MD,"245 S Washington St, Hudson, IA 50643, USA","{'lat': 42.4000597, 'lng': -92.45469720000001}"
591,10591,Susan Miller,"322 Quest Ave, Kingsley, IA 51028, USA","{'lat': 42.5873859, 'lng': -95.9783527}"
592,10592,Guthrie Center Schools,"906 School St, Guthrie Center, IA 50115, USA","{'lat': 41.669272, 'lng': -94.4973658}"
593,10593,East Elementary School ...,"514 5th Ave SE, Independence, IA 50644, USA","{'lat': 42.4630642, 'lng': -91.88810840000001}"
594,10594,Farragut Senior High Sc...,"907 Hartford Ave, Farragut, IA 51639, USA","{'lat': 40.72284399999999, 'lng': -95.4815496}"
595,10595,Premier Communications,"470 E 5th St, Kanawha, IA 50447, USA","{'lat': 42.93826120000001, 'lng': -93.7861753}"
596,10596,Clark Elementary School,"977 3rd Ave SW, Le Mars, IA 51031, USA","{'lat': 42.780811, 'lng': -96.1715837}"
