,_id,Name,Address,Geocodes
101,16301,Indianapolis Public School,"1500 E Michigan St, Indianapolis, IN 46201, USA","{'lat': 39.7761846, 'lng': -86.13337659999999}"
102,16302,Garrett-Keyser-Butler Community School Distri...,"801 E Houston St, Garrett, IN 46738, USA","{'lat': 41.3467725, 'lng': -85.1268665}"
103,16303,Indianapolis Public School,"1501 E 10th St, Indianapolis, IN 46201, USA","{'lat': 39.7802469, 'lng': -86.1326404}"
104,16304,Special Education Svc,"211 Fielding Rd, Evansville, IN 47715, USA","{'lat': 37.973365, 'lng': -87.4856221}"
105,16305,Kokomo Center School Corporation,"2501 S Berkley Rd, Kokomo, IN 46902, USA","{'lat': 40.4555488, 'lng': -86.1572119}"
106,16306,Carmel High School Planetarium,"12415 Shelborne Rd, Carmel, IN 46032, USA","{'lat': 39.9655658, 'lng': -86.2197406}"
107,16307,Carmel High School Planetarium,"400 S Guilford Rd, Carmel, IN 46032, USA","{'lat': 39.9740189, 'lng': -86.1422243}"
108,16308,Jennings County Schools,"800 W Walnut St, North Vernon, IN 47265, USA","{'lat': 38.9988337, 'lng': -85.6410784}"
109,16309,School City of Hammond,"5825 S Blaine Ave, Hammond, IN 46320, USA","{'lat': 41.6070475, 'lng': -87.5171728}"
110,16310,Frontier School Corporation,"Chalmers, IN 47929, USA","{'lat': 40.6630933, 'lng': -86.86945709999999}"
111,16311,Bristol Elementary School,"501 W Lusher Ave, Elkhart, IN 46517, USA","{'lat': 41.6663029, 'lng': -85.9738813}"
112,16312,Fort Wayne Community Schools,"3829 Sand Point Rd, Fort Wayne, IN 46809, USA","{'lat': 41.0304366, 'lng': -85.1904934}"
113,16313,MSD of Wayne Township,"1200 N Girls School Rd, Indianapolis, IN 46214, USA","{'lat': 39.7827876, 'lng': -86.2934069}"
114,16314,Indianapolis Public School,"2353 Columbia Ave, Indianapolis, IN 46205, USA","{'lat': 39.8009343, 'lng': -86.1364242}"
115,16315,Special Education Svc,"5400 N First Ave, Evansville, IN 47710, USA","{'lat': 38.029056, 'lng': -87.577349}"
116,16316,Knightstown High School,"8149 US-40, Knightstown, IN 46148, USA","{'lat': 39.7930216, 'lng': -85.5424998}"
117,16317,Greenfield-Central Community Schools,"810 N Broadway St, Greenfield, IN 46140, USA","{'lat': 39.7932862, 'lng': -85.7819176}"
118,16318,Crown Point Community Schools,"1500 S Main St, Crown Point, IN 46307, USA","{'lat': 41.3878349, 'lng': -87.360475}"
119,16319,Hamilton Community Schools,"901 S Wayne St, Hamilton, IN 46742, USA","{'lat': 41.52316099999999, 'lng': -84.919377}"
120,16320,East Washington School Corporation,"1100 N Eastern School Rd, New Pekin, IN 47165, USA","{'lat': 38.514589, 'lng': -86.00228899999999}"
121,16321,Metropolitan School District of Decatur Towns...,"5108 S High School Rd, Indianapolis, IN 46221, USA","{'lat': 39.68946440000001, 'lng': -86.27156149999999}"
122,16322,Kokomo-Center Township Consolidated School Co...,"1901 W Blvd St, Kokomo, IN 46902, USA","{'lat': 40.4606231, 'lng': -86.15689390000001}"
123,16323,Lakewood Park Baptist Church,"5555 Co Rd 29, Auburn, IN 46706, USA","{'lat': 41.32946020000001, 'lng': -85.0506291}"
124,16324,CARROLL HIGH SCHOOL,"3701 Carroll Rd, Fort Wayne, IN 46818, USA","{'lat': 41.190198, 'lng': -85.192605}"
125,16325,Brownstown Central Schools,"500 N Elm St, Brownstown, IN 47220, USA","{'lat': 38.88618900000001, 'lng': -86.0454716}"
126,16326,Davis Park Elementary School,"310 S 18th St, Terre Haute, IN 47807, USA","{'lat': 39.4640035, 'lng': -87.3888511}"
127,16327,Lebanon Community School Corporation,"1810 N Grant St, Lebanon, IN 46052, USA","{'lat': 40.0628062, 'lng': -86.4576285}"
128,16328,Crawford County Jr-Sr High,"1130 IN-66, Marengo, IN 47140, USA","{'lat': 38.3193875, 'lng': -86.3528504}"
129,16329,Needmore Elementary School,"6608 E State Rd 58, Heltonville, IN 47436, USA","{'lat': 38.9305147, 'lng': -86.3751326}"
130,16330,Liberty Christian School,"2323 Columbus Ave, Anderson, IN 46016, USA","{'lat': 40.0928616, 'lng': -85.6674874}"
131,16331,Covenant Christian High School,"7525 W 21st St, Indianapolis, IN 46214, USA","{'lat': 39.7929437, 'lng': -86.2931356}"
132,16332,Central Noble Community School Corporation,"401 E Highland St, Albion, IN 46701, USA","{'lat': 41.3981873, 'lng': -85.41858769999999}"
133,16333,School City of Hobart,"400 N Wilson St, Hobart, IN 46342, USA","{'lat': 41.544777, 'lng': -87.28007}"
134,16334,Indian Creek Schools,"803 W Indian Creek Dr, Trafalgar, IN 46181, USA","{'lat': 39.40715429999999, 'lng': -86.16050249999999}"
135,16335,Hamilton Southeastern Schools,"10595 Lantern Rd, Fishers, IN 46037, USA","{'lat': 39.9406827, 'lng': -86.012237}"
136,16336,Fairfield Community School Corporation,"67530 US-33, Goshen, IN 46526, USA","{'lat': 41.5177497, 'lng': -85.76778589999999}"
137,16337,MSD of Wayne Township,"1200 N Girls School Rd, Indianapolis, IN 46214, USA","{'lat': 39.7827876, 'lng': -86.2934069}"
138,16338,Fayette County School Corporation,"1401 Spartan Dr, Connersville, IN 47331, USA","{'lat': 39.6320155, 'lng': -85.1654751}"
139,16339,Special Education Svc,"6701 Darmstadt Rd, Evansville, IN 47710, USA","{'lat': 38.0406702, 'lng': -87.5731067}"
140,16340,Special Education Svc,"2603 W Maryland St, Evansville, IN 47712, USA","{'lat': 37.987136, 'lng': -87.604112}"
141,16341,Clarksville Community School Corporation,"200 E Ettels Ln, Clarksville, IN 47129, USA","{'lat': 38.2995538, 'lng': -85.76606509999999}"
142,16342,Veritas Academy,"530 E Ireland Rd, South Bend, IN 46614, USA","{'lat': 41.62857959999999, 'lng': -86.24371470000001}"
143,16343,Bristol Elementary School,"2608 California Rd, Elkhart, IN 46514, USA","{'lat': 41.6969951, 'lng': -86.0137518}"
144,16344,Indianapolis Public School,"1140 Doctor M.L.K. Jr St, Indianapolis, IN 46202, USA","{'lat': 39.7829242, 'lng': -86.169851}"
145,16345,Kokomo-Center Township Consolidated School Co...,"923 N Korby St, Kokomo, IN 46901, USA","{'lat': 40.49423170000001, 'lng': -86.1490769}"
146,16346,Concord Community Schools,"59040 Minuteman Way, Elkhart, IN 46517, USA","{'lat': 41.6345057, 'lng': -85.93002700000001}"
147,16347,Indianapolis Public School,"2215 W Washington St, Indianapolis, IN 46222, USA","{'lat': 39.7651095, 'lng': -86.1991575}"
148,16348,Eastern Pulaski Community School Corporation,"715 School Dr, Winamac, IN 46996, USA","{'lat': 41.04594700000001, 'lng': -86.59630399999999}"
149,16349,Columbia City High School,"600 N Whitley St, Columbia City, IN 46725, USA","{'lat': 41.1631218, 'lng': -85.4825511}"
150,16350,Goshen Chamber Of Commerce,"232 S Main St, Goshen, IN 46526, USA","{'lat': 41.5839406, 'lng': -85.83410599999999}"
151,16351,Canterbury School of Fort Wayne,"3210 Smith Rd, Fort Wayne, IN 46804, USA","{'lat': 41.0541247, 'lng': -85.2120692}"
152,16352,Bethany Community Church,"2904 S Main St, Goshen, IN 46526, USA","{'lat': 41.5455389, 'lng': -85.8266256}"
153,16353,Southeast Fountain Elementary School,"750 US Hwy 136, Veedersburg, IN 47987, USA","{'lat': 40.1063712, 'lng': -87.2271677}"
154,16354,Anderson Community School Corporation,"2108 E 200 N, Anderson, IN 46012, USA","{'lat': 40.1369199, 'lng': -85.6303184}"
155,16355,Westfield Washington Schools,"16231 Carey Rd, Westfield, IN 46074, USA","{'lat': 40.0244192, 'lng': -86.10698270000002}"
156,16356,Center Grove Community School Corporation,"2717 S Morgantown Rd, Greenwood, IN 46143, USA","{'lat': 39.5755892, 'lng': -86.194643}"
157,16357,Floyds Knobs Elementary,"3492 Edwardsville Galena Rd, Georgetown, IN 47122, USA","{'lat': 38.3245556, 'lng': -85.9289374}"
158,16358,Indiana Institute of Technology,"1600 E Washington Blvd, Fort Wayne, IN 46803, USA","{'lat': 41.077818, 'lng': -85.116851}"
159,16359,Monroe County Community School Corporation,"900 S Park Square Dr, Bloomington, IN 47403, USA","{'lat': 39.1576125, 'lng': -86.5925075}"
160,16360,School City of Hammond,"1000 116th St, Whiting, IN 46394, USA","{'lat': 41.6843894, 'lng': -87.5036427}"
161,16361,Northwest Allen County Schools,"3701 Carroll Rd, Fort Wayne, IN 46818, USA","{'lat': 41.190198, 'lng': -85.192605}"
162,16362,Alexandria Community School Corporation,"1 Burden Ct, Alexandria, IN 46001, USA","{'lat': 40.2521566, 'lng': -85.6783201}"
163,16363,Hamilton Southeastern Schools,"12131 Olio Rd, Fishers, IN 46037, USA","{'lat': 39.9656938, 'lng': -85.9204695}"
164,16364,Special Education Svc,"1701 S Red Bank Rd, Evansville, IN 47712, USA","{'lat': 37.9584758, 'lng': -87.6295895}"
165,16365,Special Education Svc,"1301 Judson St, Evansville, IN 47713, USA","{'lat': 37.9582434, 'lng': -87.5609492}"
166,16366,School Town of Highland,"9135 Erie St, Highland, IN 46322, USA","{'lat': 41.5465057, 'lng': -87.45795269999999}"
167,16367,Bremen Elementary Middle Sch,"700 W South St, Bremen, IN 46506, USA","{'lat': 41.44418779999999, 'lng': -86.1533958}"
168,16368,Hamilton Southeastern Schools,"12001 Olio Rd, Fishers, IN 46037, USA","{'lat': 39.963218, 'lng': -85.92129790000001}"
169,16369,Blue River Valley School Corporation,"4741 N Hillsboro Rd, New Castle, IN 47362, USA","{'lat': 39.98244450000001, 'lng': -85.3276286}"
170,16370,Barr-Reeve Jr.-Sr. High School,"Montgomery, IN, USA","{'lat': 38.66254929999999, 'lng': -87.0461181}"
171,16371,Hanover Community School Corporation,"9520 W 133rd Ave, Cedar Lake, IN 46303, USA","{'lat': 41.3776916, 'lng': -87.4498308}"
172,16372,School City of Hammond,"5727 Sohl Ave, Hammond, IN 46320, USA","{'lat': 41.6094507, 'lng': -87.51300700000002}"
173,16373,Metropolian School District of Perry Township,"454 E Stop 11 Rd, Indianapolis, IN 46227, USA","{'lat': 39.6530405, 'lng': -86.14985759999999}"
174,16374,Catholic Diocese Office,"915 S Clinton St, Fort Wayne, IN 46802, USA","{'lat': 41.07786919999999, 'lng': -85.13697549999999}"
175,16375,Tippecanoe School Corporation,"5701 N 50 W, West Lafayette, IN 47906, USA","{'lat': 40.4986657, 'lng': -86.91388769999999}"
176,16376,Central Noble Community School Corporation,"302 Cougar Ct, Albion, IN 46701, USA","{'lat': 41.398205, 'lng': -85.41856299999999}"
177,16377,Forest Hills Special Ed Co-Op,"8045 State Rd 46, Ellettsville, IN 47429, USA","{'lat': 39.2472753, 'lng': -86.6485508}"
178,16378,Special Education Svc,"3013 N First Ave, Evansville, IN 47710, USA","{'lat': 38.0068742, 'lng': -87.5734928}"
179,16379,West Noble School Corporation,"610 Grand St, Ligonier, IN 46767, USA","{'lat': 41.460747, 'lng': -85.593307}"
180,16380,ITT Technical Institute,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, USA","{'lat': 41.1703234, 'lng': -85.1065514}"
181,16381,Hamilton Southeastern Schools,"13257 Cumberland Rd, Fishers, IN 46038, USA","{'lat': 39.981295, 'lng': -85.9966029}"
182,16382,Kokomo-Center Township Consolidated School Co...,"910 S Cooper St, Kokomo, IN 46901, USA","{'lat': 40.4777803, 'lng': -86.11163789999999}"
183,16383,Monroe County Community School Corporation,"627 W 8th St, Bloomington, IN 47404, USA","{'lat': 39.1695396, 'lng': -86.54085099999999}"
184,16384,Bristol Elementary School,"705 Indiana St, Bristol, IN 46507, USA","{'lat': 41.7169592, 'lng': -85.8250254}"
185,16385,School City of Hammond,"1670 175th St, Hammond, IN 46324, USA","{'lat': 41.5756843, 'lng': -87.4870145}"
186,16386,School City of East Chicago,"1100 W Columbus Dr, East Chicago, IN 46312, USA","{'lat': 41.6403209, 'lng': -87.4853127}"
187,16387,Delaware Community School Corporation,"28 East Dr, Muncie, IN 47302, USA","{'lat': 40.1878249, 'lng': -85.3572415}"
188,16388,Jay School Corporation,"2072 IN-67, Portland, IN 47371, USA","{'lat': 40.4293504, 'lng': -85.0226964}"
189,16389,Bristol Elementary School,"1 Blazer Blvd, Elkhart, IN 46516, USA","{'lat': 41.6851334, 'lng': -85.95887359999999}"
190,16390,Lafayette Christian School,"525 N 26th St, Lafayette, IN 47904, USA","{'lat': 40.42228739999999, 'lng': -86.866807}"
191,16391,Goshen Community School Corporation,"704 W Lincoln Ave, Goshen, IN 46526, USA","{'lat': 41.585313, 'lng': -85.8441129}"
192,16392,Evansville Christian School,"4400 Lincoln Ave, Evansville, IN 47714, USA","{'lat': 37.9700468, 'lng': -87.49683739999999}"
193,16393,Laporte Community School Corporation,"460 Evanston Rd, Kingsford Heights, IN 46346, USA","{'lat': 41.4818924, 'lng': -86.6964332}"
194,16394,Special Education Svc,"1 SE 9th St, Evansville, IN 47708, USA","{'lat': 37.97360159999999, 'lng': -87.5660396}"
195,16395,Kokomo Center School Corporation,"2415 S Berkley Rd, Kokomo, IN 46902, USA","{'lat': 40.4565261, 'lng': -86.1601158}"
196,16396,Community Schools of Frankfort,"1 S Maish Rd, Frankfort, IN 46041, USA","{'lat': 40.2813193, 'lng': -86.4849653}"
197,16397,Crown Point Community Schools,"1450 S Main St, Crown Point, IN 46307, USA","{'lat': 41.392221, 'lng': -87.3635474}"
198,16398,Diocese Of Southeast Florida,"5530 Hogue Rd, Evansville, IN 47712, USA","{'lat': 37.982792, 'lng': -87.6418491}"
199,16399,Metropolian School District of Perry Township,"8239 Morgantown Rd, Indianapolis, IN 46217, USA","{'lat': 39.6443542, 'lng': -86.1956338}"
200,16400,Penn-Harris-Madison School Corporation,"59400 Elm Rd, Mishawaka, IN 46544, USA","{'lat': 41.6316722, 'lng': -86.1371739}"
201,16401,Owensville Community School,"7670 S Eastview St, Fort Branch, IN 47648, USA","{'lat': 38.2399659, 'lng': -87.57094479999999}"
202,16402,Indiana Department of Education,"1200 Adams St, Decatur, IN 46733, USA","{'lat': 40.8268154, 'lng': -84.9351693}"
