,_id,Name,Address,Geocodes
255,3255,EAST HAVEN SCHOOL DISTRICT,"35 Wheelbarrow Ln, East Haven, CT 06513, USA","{'lat': 41.3286689, 'lng': -72.8323039}"
256,3256,Branford High School,"177 Dodge Ave, East Haven, CT 06512, USA","{'lat': 41.270957, 'lng': -72.8796783}"
257,3257,Manchester High School,"134 Middle Turnpike E, Manchester, CT 06040, USA","{'lat': 41.7810362, 'lng': -72.5167854}"
258,3258,New London Public Works,"MVNICIPAL BVILDING, 181 State St, New London, CT 06320, USA","{'lat': 41.3548766, 'lng': -72.09639419999999}"
259,3259,Manchester High School,"41 Center St, Manchester, CT 06040, USA","{'lat': 41.77581869999999, 'lng': -72.5227549}"
260,3260,The Rectory School,"528 Pomfret St, Pomfret Center, CT 06259, USA","{'lat': 41.893041, 'lng': -71.9644866}"
261,3261,The Rectory School,"528 Pomfret St, Pomfret Center, CT 06259, USA","{'lat': 41.893041, 'lng': -71.9644866}"
262,3262,Pomfret School,"398 Pomfret St, Pomfret Center, CT 06259, USA","{'lat': 41.8875548, 'lng': -71.96205309999999}"
263,3263,Town Of New Fairfield,"56 Gillotti Rd, New Fairfield, CT 06812, USA","{'lat': 41.4613672, 'lng': -73.5063393}"
264,3264,The Williams School,"182 Mohegan Ave Pkwy, New London, CT 06320, USA","{'lat': 41.3763541, 'lng': -72.1037537}"
265,3265,Westminster School,"995 Hopmeadow St, Simsbury, CT 06070, USA","{'lat': 41.8895622, 'lng': -72.7958776}"
266,3266,Taft School,"110 Woodbury Rd, Watertown, CT 06795, USA","{'lat': 41.6038165, 'lng': -73.12472799999999}"
267,3267,Redondo Beach Unified School District,"80 S Vine St, Meriden, CT 06451, USA","{'lat': 41.5379953, 'lng': -72.8197015}"
268,3268,Taft School,"110 Woodbury Rd, Watertown, CT 06795, USA","{'lat': 41.6038165, 'lng': -73.12472799999999}"
269,3269,Woodstock Academy,"57 Academy Rd, Woodstock, CT 06281, USA","{'lat': 41.951017, 'lng': -71.975534}"
