,_id,Name,Address,Geocodes
177,4277,Seminole County Public ...,"601 Lake Park Dr, Lake Mary, FL 32746, USA","{'lat': 28.7355711, 'lng': -81.34037119999999}"
178,4278,American Foundation for...,"4401 SE 4th Ave, Gainesville, FL 32641, USA","{'lat': 29.6475489, 'lng': -82.27180249999999}"
179,4279,Volusia County Schools,"1001 Parnell Ct, Deltona, FL 32738, USA","{'lat': 28.8931238, 'lng': -81.1726935}"
180,4280,Orange County Public Sc...,"6100 Oleander Dr, Orlando, FL 32807, USA","{'lat': 28.5519543, 'lng': -81.30204340000002}"
181,4281,Collier County School D...,"255 6th St S, Naples, FL 34102, USA","{'lat': 26.14482, 'lng': -81.79796999999999}"
182,4282,Miami-Dade County Publi...,"5701 W 24th Ave, Hialeah, FL 33016, USA","{'lat': 25.8744349, 'lng': -80.3301886}"
183,4283,Miami-Dade County Publi...,"1450 NE 2nd Ave, Miami, FL 33132, USA","{'lat': 25.7889362, 'lng': -80.1909618}"
184,4284,Clay County School Dist...,"900 Walnut St, Green Cove Springs, FL 32043, USA","{'lat': 29.9918902, 'lng': -81.6847466}"
185,4285,School District of Mana...,"9501 FL-64, Bradenton, FL 34212, USA","{'lat': 27.489081, 'lng': -82.44678499999999}"
186,4286,Pinellas County Schools,"2151 62nd Ave S, St. Petersburg, FL 33712, USA","{'lat': 27.7135717, 'lng': -82.6611717}"
187,4287,Lee County School Distr...,"1809 SW 36th Terrace, Cape Coral, FL 33914, USA","{'lat': 26.5861457, 'lng': -82.0128178}"
188,4288,Florida Keys Community College,"89901 Old Hwy, Tavernier, FL 33070, USA","{'lat': 24.9935996, 'lng': -80.53750760000001}"
189,4289,Florida Department of E...,"325 W Gaines St, Tallahassee, FL 32399, USA","{'lat': 30.4349912, 'lng': -84.2849073}"
190,4290,Florida Department of E...,"Moore Haven, FL 33471, USA","{'lat': 26.8331174, 'lng': -81.0931234}"
191,4291,Marion County Public Sc...,"545 NE 17th Ave, Ocala, FL 34470, USA","{'lat': 29.193018, 'lng': -82.114392}"
192,4292,Broward County Public S...,"4251 Bonaventure Blvd, Weston, FL 33332, USA","{'lat': 26.0634564, 'lng': -80.3957159}"
