,_id,Name,Address,Geocodes
173,6773,Broward County Public Schools,"5050 SW 116th Ave, Cooper City, FL 33330, USA","{'lat': 26.0564992, 'lng': -80.3025943}"
174,6774,Marion County Public Schools,"10351 SE Maricamp Rd, Ocala, FL 34472, USA","{'lat': 29.078562, 'lng': -81.977758}"
175,6775,Barnabas Christian Academy,"1120 SW Paar Dr, Port St. Lucie, FL 34953, USA","{'lat': 27.2224701, 'lng': -80.3833061}"
176,6776,"The School District of Palm Beach County, Flo...","133 Park Rd N, Royal Palm Beach, FL 33411, USA","{'lat': 26.6924324, 'lng': -80.2363608}"
177,6777,Lee County School District,"3650 Michigan Ave #1, Fort Myers, FL 33916, USA","{'lat': 26.647094, 'lng': -81.83649799999999}"
178,6778,Miami-Dade County Public Schools,"500 NW 67th St, Miami, FL 33150, USA","{'lat': 25.8357174, 'lng': -80.2048537}"
179,6779,Polk County Public School District,"328 E Edgewood Dr, Lakeland, FL 33803, USA","{'lat': 28.0124779, 'lng': -81.95533549999999}"
180,6780,Pinellas County Schools,"1200 37th St S, St. Petersburg, FL 33711, USA","{'lat': 27.7580312, 'lng': -82.6817581}"
181,6781,"The School District of Palm Beach County, Flo...","970 N Seacrest Blvd, Boynton Beach, FL 33435, USA","{'lat': 26.5351917, 'lng': -80.0641978}"
182,6782,Broward County Public Schools,"2700 NW 69th Ave, Hollywood, FL 33024, USA","{'lat': 26.0344448, 'lng': -80.2280081}"
183,6783,Indian River Co School Dist,"4530 28th Ct, Vero Beach, FL 32967, USA","{'lat': 27.6759764, 'lng': -80.4135258}"
184,6784,County of Leon School Board,"2757 W Pensacola St, Tallahassee, FL 32304, USA","{'lat': 30.4408414, 'lng': -84.33481309999999}"
185,6785,Broward County Public Schools,"2700 Sportsplex Dr, Coral Springs, FL 33065, USA","{'lat': 26.2635554, 'lng': -80.2955419}"
186,6786,Lee County School District,"10701 Dean St, Bonita Springs, FL 34135, USA","{'lat': 26.3362361, 'lng': -81.7754338}"
187,6787,Duval County Public Schools (DCPS),"7050 Melvin Rd, Jacksonville, FL 32210, USA","{'lat': 30.254419, 'lng': -81.760668}"
188,6788,Duval County Public Schools,"7800 Gregory Dr, Jacksonville, FL 32210, USA","{'lat': 30.2617888, 'lng': -81.77727200000001}"
189,6789,"The School District of Palm Beach County, Flo...","3777 N Jog Rd, West Palm Beach, FL 33411, USA","{'lat': 26.7344611, 'lng': -80.13797360000001}"
190,6790,Newton County School District,"2109 Newton Dr NE, Covington, GA 30014, USA","{'lat': 33.5992866, 'lng': -83.8540119}"
191,6791,Newton County School District,"13387 Brown Bridge Rd, Covington, GA 30016, USA","{'lat': 33.5718912, 'lng': -83.9738474}"
192,6792,Houston County High School,"920 SR 96, Warner Robins, GA 31088, USA","{'lat': 32.5538954, 'lng': -83.6751496}"
193,6793,Houston County High School,"300 Mary Ln, Warner Robins, GA 31088, USA","{'lat': 32.6031256, 'lng': -83.65067789999999}"
194,6794,Forsyth County Schools,"136 Elm St, Cumming, GA 30040, USA","{'lat': 34.2142713, 'lng': -84.14293649999999}"
195,6795,Marietta City Schools,"250 Howard St NE, Marietta, GA 30060, USA","{'lat': 33.9575034, 'lng': -84.52725679999999}"
196,6796,Savannah-Chatham County Public School System,"1009 Clinch St, Savannah, GA 31405, USA","{'lat': 32.0456268, 'lng': -81.1177113}"
197,6797,Newton County School District,"45 Ram Dr, Covington, GA 30014, USA","{'lat': 33.5865963, 'lng': -83.8986466}"
198,6798,Newton County School District,"14567 GA-36, Covington, GA 30014, USA","{'lat': 33.4576364, 'lng': -83.843656}"
199,6799,Colquitt County Board Education,"710 Lane St, Moultrie, GA 31768, USA","{'lat': 31.1694054, 'lng': -83.76306459999999}"
200,6800,Newnan High School,"237 Jackson St, Newnan, GA 30263, USA","{'lat': 33.3944022, 'lng': -84.7997328}"
201,6801,RABUN COUNTY SCHOOLS,"108 Wildcat Hill Dr, Tiger, GA 30576, USA","{'lat': 34.8287925, 'lng': -83.42703999999999}"
202,6802,Baldwin County Schools,"Milledgeville, GA 31061, USA","{'lat': 33.0975564, 'lng': -83.2291862}"
203,6803,BARROW COUNTY SCHOOLS,"179 W Athens St, Winder, GA 30680, USA","{'lat': 33.99753, 'lng': -83.7326144}"
204,6804,Wacona Elementary School,"3101 State St, Waycross, GA 31503, USA","{'lat': 31.2492486, 'lng': -82.3773946}"
205,6805,Cobb County Schools,"5235 Austell Powder Springs Rd SW, Austell, GA 30106, USA","{'lat': 33.8280376, 'lng': -84.64390689999999}"
206,6806,BARROW COUNTY SCHOOLS,"163 M.L.K. Jr Dr, Winder, GA 30680, USA","{'lat': 33.9907769, 'lng': -83.709037}"
207,6807,Colquitt County Board Education,"28th Ave NW, Moultrie, GA 31768, USA","{'lat': 31.2056447, 'lng': -83.79576970000001}"
208,6808,Mill Creek High School,"437 Old Peachtree Rd NW, Suwanee, GA 30024, USA","{'lat': 34.0143978, 'lng': -84.0555025}"
209,6809,Wayne County Board Education,"1058 Fifth Ave, Jonesboro, GA 30236, USA","{'lat': 33.536398, 'lng': -84.35708029999999}"
210,6810,Trinity Christian School - Statesboro,"571 E Main St, Statesboro, GA 30461, USA","{'lat': 32.4552794, 'lng': -81.74857709999999}"
211,6811,Mill Creek High School,"1330 Holly Brook Rd SW, Snellville, GA 30078, USA","{'lat': 33.8806027, 'lng': -84.04210139999999}"
212,6812,Mill Creek High School,"437 Old Peachtree Rd NW, Suwanee, GA 30024, USA","{'lat': 34.0143978, 'lng': -84.0555025}"
213,6813,Newnan High School,"32 Clark St, Newnan, GA 30263, USA","{'lat': 33.3801332, 'lng': -84.8016176}"
214,6814,Trinity Chapel Academy,"4665 Macland Rd, Powder Springs, GA 30127, USA","{'lat': 33.9008221, 'lng': -84.69068469999999}"
215,6815,Newnan High School,"240 Edgeworth Rd, Newnan, GA 30263, USA","{'lat': 33.4373954, 'lng': -84.759577}"
216,6816,Dougherty County School System,"200 Pine Ave, Albany, GA 31701, USA","{'lat': 31.578074, 'lng': -84.1516753}"
217,6817,Gwinnett Technical College,"5150 Sugarloaf Pkwy, Lawrenceville, GA 30043, USA","{'lat': 33.9633632, 'lng': -84.06757739999999}"
218,6818,Mill Creek High School,"437 Old Peachtree Rd NW, Suwanee, GA 30024, USA","{'lat': 34.0143978, 'lng': -84.0555025}"
219,6819,Candler County Schools,"210 S College St, Metter, GA 30439, USA","{'lat': 32.3951008, 'lng': -82.06514349999999}"
220,6820,White County Board Education,"113 N Brooks St, Cleveland, GA 30528, USA","{'lat': 34.5983754, 'lng': -83.7625298}"
221,6821,Georgia School Boards Association,"5120 Sugarloaf Pkwy, Lawrenceville, GA 30043, USA","{'lat': 33.9615336, 'lng': -84.062868}"
222,6822,Mill Creek High School,"3946 S Bogan Rd, Buford, GA 30519, USA","{'lat': 34.0971597, 'lng': -83.979552}"
223,6823,Banks County High School,"102 GA-51, Homer, GA 30547, USA","{'lat': 34.345154, 'lng': -83.4810069}"
224,6824,Union County High School,"165 Elementary Way, Roscoe Collins Dr, Blairsville, GA 30512, USA","{'lat': 34.8775733, 'lng': -83.9507439}"
225,6825,Polk School Dst Bd Educatn,"612 S College St, Cedartown, GA 30125, USA","{'lat': 34.0071716, 'lng': -85.2576132}"
226,6826,Glynn County School Adm,"1313 Egmont St, Brunswick, GA 31520, USA","{'lat': 31.1478101, 'lng': -81.49144050000001}"
227,6827,Effingham County High School,"601 N Laurel St, Springfield, GA 31329, USA","{'lat': 32.3723423, 'lng': -81.3140394}"
228,6828,Liberty County Board Education,"110 S Gause St, Hinesville, GA 31313, USA","{'lat': 31.8462367, 'lng': -81.6019431}"
229,6829,Hart County,"Hartwell, GA 30643, USA","{'lat': 34.3528825, 'lng': -82.932087}"
230,6830,Lanier County Board Education,"Newnan, GA 30271, USA","{'lat': 33.39, 'lng': -84.86}"
231,6831,Baker County School District,"Newton, GA, USA","{'lat': 31.3129575, 'lng': -84.3357424}"
232,6832,Effingham County High School,"601 N Laurel St, Springfield, GA 31329, USA","{'lat': 32.3723423, 'lng': -81.3140394}"
233,6833,Mill Creek High School,"52 Gwinnett Dr, Lawrenceville, GA 30046, USA","{'lat': 33.9469452, 'lng': -83.99645579999999}"
234,6834,Grady County Schools,"211 W Broad Ave, Whigham, GA 39897, USA","{'lat': 30.8811377, 'lng': -84.328469}"
235,6835,Carroll County Schools,"164 Independence Dr, Carrollton, GA 30116, USA","{'lat': 33.5693261, 'lng': -85.0451451}"
236,6836,Newnan High School,"3530 GA-34, Sharpsburg, GA 30277, USA","{'lat': 33.4085615, 'lng': -84.6682191}"
237,6837,Newnan High School,"190 Lagrange St, Newnan, GA 30263, USA","{'lat': 33.3624294, 'lng': -84.8111658}"
238,6838,Tift County Schools,"Ridge Ave N, Tifton, GA 31794, USA","{'lat': 31.4812867, 'lng': -83.5092234}"
239,6839,Gainesville City Schools,"508 Oak St, Gainesville, GA 30501, USA","{'lat': 34.3011577, 'lng': -83.8329668}"
240,6840,Lanier County Board Education,"325 W Patten Ave, Lakeland, GA 31635, USA","{'lat': 31.037616, 'lng': -83.0772401}"
241,6841,Walker County Schools,"201 S Duke St, LaFayette, GA 30728, USA","{'lat': 34.703618, 'lng': -85.2806135}"
242,6842,Colquitt County Board Education,"812 11th Ave NW, Moultrie, GA 31768, USA","{'lat': 31.1906863, 'lng': -83.7980773}"
243,6843,Gwinnett Technical College,"5150 Sugarloaf Pkwy, Lawrenceville, GA 30043, USA","{'lat': 33.9633632, 'lng': -84.06757739999999}"
244,6844,Glynn County School Adm,"Brunswick, GA 31521, USA","{'lat': 31.15, 'lng': -81.49}"
245,6845,Gainesville City Schools,"1145 McEver Rd, Gainesville, GA 30504, USA","{'lat': 34.28849, 'lng': -83.8632779}"
246,6846,Dublin City Schools,"1100 Edgewood Dr, Dublin, GA 31021, USA","{'lat': 32.5512629, 'lng': -82.922507}"
247,6847,Valdosta City Schools,"1204 Williams St #5407, Valdosta, GA 31601, USA","{'lat': 30.8457558, 'lng': -83.28387959999999}"
248,6848,Mill Creek High School,"53 Gwinnett Dr BLDG C, Lawrenceville, GA 30046, USA","{'lat': 33.9465221, 'lng': -83.99757199999999}"
249,6849,Muscogee County School District,"Columbus, GA 31902, USA","{'lat': 32.46862, 'lng': -84.99141}"
250,6850,Cherokee Christian School Inc,"3075 Trickum Rd, Woodstock, GA 30188, USA","{'lat': 34.1148365, 'lng': -84.4690078}"
251,6851,Liberty County Board Education,"200 Bradwell St, Hinesville, GA 31313, USA","{'lat': 31.8498001, 'lng': -81.5920716}"
252,6852,Brooks County Schools,"1116 E 24th Ave, Cordele, GA 31015, USA","{'lat': 31.9529398, 'lng': -83.7631313}"
253,6853,BARROW COUNTY SCHOOLS,"179 W Athens St, Winder, GA 30680, USA","{'lat': 33.99753, 'lng': -83.7326144}"
254,6854,Burke County Board of Educn,"789 Burke Veterans Parkway, Waynesboro, GA 30830, USA","{'lat': 33.0799865, 'lng': -81.98803769999999}"
255,6855,BARROW COUNTY SCHOOLS,"Winder, GA 30680, USA","{'lat': 33.9926097, 'lng': -83.7201709}"
256,6856,Liberty County Board Education,"635 Taylor Rd, Hinesville, GA 31313, USA","{'lat': 31.8593846, 'lng': -81.6014507}"
257,6857,Gwinnett County Public Schools,"3737 Brock Rd NW, Duluth, GA 30096, USA","{'lat': 34.0092045, 'lng': -84.1441732}"
258,6858,Marist High School,"3790 Ashford Dunwoody Rd NE, Atlanta, GA 30319, USA","{'lat': 33.9014447, 'lng': -84.3351418}"
259,6859,Newnan High School,"6291 GA-16, Senoia, GA 30276, USA","{'lat': 33.3034222, 'lng': -84.5998276}"
260,6860,CEFGA,"Atlanta, GA, USA","{'lat': 33.7489954, 'lng': -84.3879824}"
261,6861,Newnan High School,"1523 Lower Fayetteville Rd, Newnan, GA 30265, USA","{'lat': 33.3783428, 'lng': -84.7425744}"
262,6862,Tift County Schools,"389 Tift Ave, Tifton, GA 31794, USA","{'lat': 31.4556593, 'lng': -83.5069997}"
263,6863,Mill Creek High School,"52 Gwinnett Dr, Lawrenceville, GA 30046, USA","{'lat': 33.9469452, 'lng': -83.99645579999999}"
264,6864,Mill Creek High School,"495 Maltbie St, Lawrenceville, GA 30046, USA","{'lat': 33.9636465, 'lng': -84.004297}"
265,6865,Ringgold Primary School,"307 Cleveland St, Ringgold, GA 30736, USA","{'lat': 34.918335, 'lng': -85.1125182}"
266,6866,Georgia School Boards Association,"2180 Satellite Blvd #390, Duluth, GA 30097, USA","{'lat': 33.98351230000001, 'lng': -84.0913022}"
267,6867,Jenkins County Board Of Education,"433 Barney Ave, Millen, GA 30442, USA","{'lat': 32.8088275, 'lng': -81.94019610000001}"
268,6868,CEFGA,"1132 W Peachtree St NW, Atlanta, GA 30309, USA","{'lat': 33.7855963, 'lng': -84.3882397}"
269,6869,Hebron Educational Ministries,"2975 Old Peachtree Rd NE, Dacula, GA 30019, USA","{'lat': 34.0080264, 'lng': -83.9264544}"
270,6870,Treutlen County Board of Education,"5040 S 3rd St, Soperton, GA 30457, USA","{'lat': 32.37596850000001, 'lng': -82.5919632}"
271,6871,Grady County School District,"122 N Broad St, Cairo, GA 39828, USA","{'lat': 30.8780404, 'lng': -84.2079317}"
272,6872,Ringgold Primary School,"Ringgold, GA 30736, USA","{'lat': 34.9159099, 'lng': -85.1091173}"
273,6873,Tift County Schools,"Ridge Ave N, Tifton, GA 31794, USA","{'lat': 31.4812867, 'lng': -83.5092234}"
274,6874,Dougherty County School System,"200 Pine Ave, Albany, GA 31701, USA","{'lat': 31.578074, 'lng': -84.1516753}"
275,6875,Newnan High School,"400 Sharpsburg McCollum Rd, Sharpsburg, GA 30277, USA","{'lat': 33.3508609, 'lng': -84.65739730000001}"
276,6876,Stages Theatre,"1105 Euclid Ave NE, Atlanta, GA 30307, USA","{'lat': 33.7637864, 'lng': -84.3508294}"
277,6877,Georgia School Boards Association,"208 Bull St, Savannah, GA 31401, USA","{'lat': 32.076319, 'lng': -81.0926465}"
278,6878,CEFGA,"3585 Lawrenceville-Suwanee Rd #301, Suwanee, GA 30024, USA","{'lat': 34.0472547, 'lng': -84.05853359999999}"
279,6879,Baldwin County Schools,"110 ABC St, Milledgeville, GA 31061, USA","{'lat': 33.0868982, 'lng': -83.2626015}"
280,6880,Glynn County Schools,"Brunswick, GA 31521, USA","{'lat': 31.15, 'lng': -81.49}"
281,6881,Mill Creek High School,"610 W Crogan St, Lawrenceville, GA 30046, USA","{'lat': 33.9455286, 'lng': -84.0015042}"
282,6882,Georgia School Boards Association,"575 Washington St, Jefferson, GA 30549, USA","{'lat': 34.1226231, 'lng': -83.5822807}"
283,6883,Worth County Schools,"406 W King St, Sylvester, GA 31791, USA","{'lat': 31.5469181, 'lng': -83.84166739999999}"
284,6884,Colquitt County Board Education,"1800 Park Ave SE, Moultrie, GA 31768, USA","{'lat': 31.1706229, 'lng': -83.76406349999999}"
