,_id,Name,Address,Geocodes
66,14966,Jersey Community Unit S...,"201 N Giddings Ave, Jerseyville, IL 62052, USA","{'lat': 39.1222508, 'lng': -90.32377869999999}"
67,14967,Board of Education of T...,"3900 N Lawndale Ave, Chicago, IL 60618, USA","{'lat': 41.9522637, 'lng': -87.72047649999999}"
68,14968,Forest Ridge School Dis...,"5931 School St, Oak Forest, IL 60452, USA","{'lat': 41.614209, 'lng': -87.7644175}"
69,14969,Lincoln School,"320 W Independence Ave, Jacksonville, IL 62650, USA","{'lat': 39.7435536, 'lng': -90.232534}"
70,14970,School District 147,"191 W 155th Pl, Harvey, IL 60426, USA","{'lat': 41.6074512, 'lng': -87.6667332}"
71,14971,Erikson Institute,"420 N Wabash Ave Fl 6, Chicago, IL 60611, USA","{'lat': 41.88984019999999, 'lng': -87.6269033}"
72,14972,Stanley School,"2101 Gladstone Dr, Glendale Heights, IL 60139, USA","{'lat': 41.9367337, 'lng': -88.0841222}"
73,14973,Illinois Institute of T...,"350 N LaSalle Dr #400, Chicago, IL 60654, USA","{'lat': 41.8888604, 'lng': -87.6328668}"
74,14974,Belvidere Community Uni...,"8989 Beloit Rd, Belvidere, IL 61008, USA","{'lat': 42.28507099999999, 'lng': -88.86162449999999}"
75,14975,Calhoun Comm Unit Sch D...,"IL-100, Hardin, IL, USA","{'lat': 39.1602203, 'lng': -90.61604059999999}"
76,14976,Indian Prairie School D...,"787 Meadowridge Dr, Aurora, IL 60504, USA","{'lat': 41.7418212, 'lng': -88.2228387}"
77,14977,DuPage County Regional ...,"240 Hawthorne Blvd, Glen Ellyn, IL 60137, USA","{'lat': 41.8818058, 'lng': -88.0810686}"
78,14978,D41 schools,"240 Hawthorne Blvd, Glen Ellyn, IL 60137, USA","{'lat': 41.8818058, 'lng': -88.0810686}"
79,14979,Board of Education of T...,"10650 S Eberhart Ave, Chicago, IL 60628, USA","{'lat': 41.7002542, 'lng': -87.61165679999999}"
80,14980,East Richland High Scho...,"1099 N Van St, Olney, IL 62450, USA","{'lat': 38.7402932, 'lng': -88.06740099999999}"
81,14981,Ill Center For Autism,"548 S Ruby Ln, Fairview Heights, IL 62208, USA","{'lat': 38.5825544, 'lng': -89.9956102}"
82,14982,Board of Education of T...,"214 N Lavergne Ave, Chicago, IL 60644, USA","{'lat': 41.8850607, 'lng': -87.75071899999999}"
83,14983,Champaign Unit For Scho...,"1103 N Neil St, Champaign, IL 61820, USA","{'lat': 40.1269158, 'lng': -88.2443119}"
84,14984,"Auntie Anne's, Inc.","20 W Walnut St, Canton, IL 61520, USA","{'lat': 40.5530366, 'lng': -90.03560639999999}"
85,14985,DeKalb High School,"1121 School St, DeKalb, IL 60115, USA","{'lat': 41.9388562, 'lng': -88.7380479}"
86,14986,Sonoma Valley Unified S...,"123 W 1st St, Genoa, IL 60135, USA","{'lat': 42.1000591, 'lng': -88.6938143}"
87,14987,Muffley Elementary Scho...,"955 N Illinois St, Decatur, IL 62521, USA","{'lat': 39.8507042, 'lng': -88.9430326}"
88,14988,Mc Henry Elementary Sch...,"8940 W 24th St, North Riverside, IL 60546, USA","{'lat': 41.8463342, 'lng': -87.8471481}"
89,14989,Woodland Elementary Sch...,"616 W Main St, Barrington, IL 60010, USA","{'lat': 42.155948, 'lng': -88.1474374}"
90,14990,Mc Henry Elementary Sch...,"36414 N Ridge Rd, Ingleside, IL 60041, USA","{'lat': 42.3948756, 'lng': -88.14110989999999}"
91,14991,Community Unit School D...,"Western Suburbs, Chicagoland Township, 38W160 Bolcum Rd, St. Charles, IL 60175, USA","{'lat': 41.9565163, 'lng': -88.3623298}"
92,14992,Plainfield Community Co...,"11600 Heritage Meadows Dr, Plainfield, IL 60585, USA","{'lat': 41.6722514, 'lng': -88.21187929999999}"
93,14993,Woodland Elementary Sch...,"900 S Grove Ave, Barrington, IL 60010, USA","{'lat': 42.1429904, 'lng': -88.13348529999999}"
94,14994,Consolidated School Dis...,"10910 Reed Rd, Lake in the Hills, IL 60156, USA","{'lat': 42.1841031, 'lng': -88.4105458}"
95,14995,Springfield Public Scho...,"1101 S 15th St, Springfield, IL 62703, USA","{'lat': 39.7899128, 'lng': -89.63604199999999}"
96,14996,Board of Education of T...,"3444 W Wabansia Ave, Chicago, IL 60647, USA","{'lat': 41.9124946, 'lng': -87.71314369999999}"
97,14997,Buffalo Grove High Scho...,"1100 W Dundee Rd, Buffalo Grove, IL 60089, USA","{'lat': 42.1403899, 'lng': -87.983853}"
98,14998,Board of Education of T...,"125 S Clark St, Chicago, IL 60603, USA","{'lat': 41.8799308, 'lng': -87.6305172}"
99,14999,Allendale Association,"875 E Grand Ave, Lake Villa, IL 60046, USA","{'lat': 42.4148864, 'lng': -88.0600408}"
100,15000,Christ Lutheran School,"1311 S Faraday Ave, Peoria, IL 61605, USA","{'lat': 40.6734928, 'lng': -89.6259738}"
101,15001,Abingdon Community Unit...,"201 W Lower St, Abingdon, IL 61410, USA","{'lat': 40.7987936, 'lng': -90.4004071}"
102,15002,Board of Education of T...,"2833 W Adams St, Chicago, IL 60612, USA","{'lat': 41.8781359, 'lng': -87.6975332}"
103,15003,Board of Education of T...,"5025 N Laramie Ave, Chicago, IL 60630, USA","{'lat': 41.9721047, 'lng': -87.7570358}"
104,15004,Board of Education of T...,"6020 S Langley Ave, Chicago, IL 60637, USA","{'lat': 41.7852002, 'lng': -87.60899529999999}"
105,15005,Aurora Christian Pre-Sc...,"2255 Sullivan Rd, Aurora, IL 60506, USA","{'lat': 41.7898049, 'lng': -88.3667291}"
106,15006,Assembly of God Church,"355 E Chicago St, Elgin, IL 60120, USA","{'lat': 42.0366951, 'lng': -88.2775285}"
107,15007,A C Thompson Elementary...,"2603 Clover Ave, Rockford, IL 61102, USA","{'lat': 42.2477984, 'lng': -89.1151062}"
108,15008,The Avery Coonley Schoo...,"1400 Maple Ave, Downers Grove, IL 60515, USA","{'lat': 41.7894261, 'lng': -88.0203338}"
109,15009,Community Consolidated ...,"7617 Hemlock Dr, Orland Park, IL 60462, USA","{'lat': 41.6107039, 'lng': -87.805072}"
110,15010,Assembly of God Church,"9400 S Sawyer Ave, Evergreen Park, IL 60805, USA","{'lat': 41.7224134, 'lng': -87.7036352}"
111,15011,Fulton 58,"131 McKinley Ave, Lake Villa, IL 60046, USA","{'lat': 42.411742, 'lng': -88.0786255}"
112,15012,Lutheran Child and Fami...,"343 W Lake St, Addison, IL 60101, USA","{'lat': 41.9368968, 'lng': -87.99852510000001}"
113,15013,School District U-46,"716 Sunnydale Blvd, Streamwood, IL 60107, USA","{'lat': 42.0156278, 'lng': -88.16062289999999}"
114,15014,St. Mary's School,"1115 S 7th St, Quincy, IL 62301, USA","{'lat': 39.9179996, 'lng': -91.40418369999999}"
115,15015,Community Unit School D...,"95 Hubbard Ln, Hawthorn Woods, IL 60047, USA","{'lat': 42.2253788, 'lng': -88.0936629}"
116,15016,Christ Our Savior Catho...,"320 156th St, Calumet City, IL 60409, USA","{'lat': 41.6123297, 'lng': -87.5327469}"
117,15017,Eureka Community School...,"109 W Cruger Ave, Eureka, IL 61530, USA","{'lat': 40.71964, 'lng': -89.27363129999999}"
118,15018,Taft Elementary School,"1501 Copperfield Ave, Joliet, IL 60432, USA","{'lat': 41.5378033, 'lng': -88.0442557}"
119,15019,Kankakee School Distric...,"240 Warren Ave, Kankakee, IL 60901, USA","{'lat': 41.1170208, 'lng': -87.8469179}"
120,15020,Arlington Heights Sch D...,"2211 N Burke Dr, Arlington Heights, IL 60004, USA","{'lat': 42.1156306, 'lng': -87.97176259999999}"
121,15021,Board of Education of T...,"2554 W 113th St, Chicago, IL 60655, USA","{'lat': 41.68861460000001, 'lng': -87.68565600000001}"
122,15022,Community Unit School D...,"400 S Old Rand Rd, Lake Zurich, IL 60047, USA","{'lat': 42.1917226, 'lng': -88.0865077}"
123,15023,Park Forest School Dist...,"215 Wilson St, Park Forest, IL 60466, USA","{'lat': 41.4854827, 'lng': -87.69663}"
124,15024,Cafe Marcos,"708 St Louis St, Edwardsville, IL 62025, USA","{'lat': 38.8102908, 'lng': -89.96469429999999}"
125,15025,Family Academy,"4939 W Van Buren St #1, Chicago, IL 60644, USA","{'lat': 41.8747236, 'lng': -87.7486338}"
126,15026,Board of Education of T...,"555 E 51st St, Chicago, IL 60615, USA","{'lat': 41.8011643, 'lng': -87.6123949}"
127,15027,School District 144,"3420 Laurel Ln, Hazel Crest, IL 60429, USA","{'lat': 41.580005, 'lng': -87.70145699999999}"
128,15028,Parkview Elementary Caf...,"445 E Church St, Lovington, IL 61937, USA","{'lat': 39.71191049999999, 'lng': -88.6264978}"
129,15029,Board of Education of T...,"1518 W Granville Ave, Chicago, IL 60660, USA","{'lat': 41.9948025, 'lng': -87.6685158}"
130,15030,Freeport School Distric...,"2037 W Galena Ave, Freeport, IL 61032, USA","{'lat': 42.3034522, 'lng': -89.65182229999999}"
131,15031,Chatsworth Grade School,"816 Livingston Dr, Chatsworth, IL 60921, USA","{'lat': 40.7481253, 'lng': -88.293162}"
132,15032,Harlem Special Educatio...,"8605 N 2nd St, Machesney Park, IL 61115, USA","{'lat': 42.34735389999999, 'lng': -89.0487507}"
133,15033,Board of Education of T...,"Armstrong, IL 61812, USA","{'lat': 40.30642450000001, 'lng': -87.8778088}"
134,15034,DuPage County Regional ...,"541 Chartres St, Lasalle, IL 61301, USA","{'lat': 41.33242790000001, 'lng': -89.1058159}"
135,15035,Cobden High School,"413 N Appleknocker Dr, Cobden, IL 62920, USA","{'lat': 37.5366021, 'lng': -89.25588499999999}"
136,15036,Mary Miller Junior High...,"225 Pine St, Georgetown, IL 61846, USA","{'lat': 39.9728509, 'lng': -87.6321523}"
137,15037,Washington Office of Su...,"410 157th St, Calumet City, IL 60409, USA","{'lat': 41.6108739, 'lng': -87.53572199999999}"
138,15038,A C Thompson Elementary...,"4015 Pepper Dr, Rockford, IL 61114, USA","{'lat': 42.3061718, 'lng': -89.0383969}"
139,15039,Washington Office of Su...,"1101 S 15th St, Springfield, IL 62703, USA","{'lat': 39.78995390000001, 'lng': -89.6359076}"
140,15040,A C Thompson Elementary...,"3525 Spring Creek Rd, Rockford, IL 61107, USA","{'lat': 42.2908574, 'lng': -89.04040669999999}"
141,15041,Learning Tech Center La...,"2165 Telegraph Rd, Deerfield, IL 60015, USA","{'lat': 42.1921528, 'lng': -87.8644125}"
142,15042,Alexander Elementary Sc...,"110 State St, Franklin, IL 62638, USA","{'lat': 39.623455, 'lng': -90.0469665}"
143,15043,Antioch Community Conso...,"433 E Depot St, Antioch, IL 60002, USA","{'lat': 42.48265809999999, 'lng': -88.0654247}"
144,15044,Red Hill Cmty School Di...,"1300 N Main St, Bridgeport, IL 62417, USA","{'lat': 38.7147454, 'lng': -87.7610656}"
145,15045,Community Consolidated ...,"18146 Oak Park Ave, Tinley Park, IL 60477, USA","{'lat': 41.5614441, 'lng': -87.7853257}"
146,15046,Hinsdale Township High ...,"S Grant St & 55th St, Hinsdale, IL 60521, USA","{'lat': 41.7890958, 'lng': -87.93180269999999}"
147,15047,Board of Education of T...,"2410 S Leavitt St, Chicago, IL 60608, USA","{'lat': 41.8477733, 'lng': -87.6813811}"
148,15048,McHenry County Schools,"112 Grove St, Woodstock, IL 60098, USA","{'lat': 42.3210695, 'lng': -88.446322}"
149,15049,Fredrick Douglass Acade...,"543 N Waller Ave, Chicago, IL 60644, USA","{'lat': 41.8903432, 'lng': -87.76733910000002}"
150,15050,Lincoln School,"614 E 2nd St, Pana, IL 62557, USA","{'lat': 39.3883359, 'lng': -89.07368369999999}"
151,15051,Board of Education of T...,"543 N Waller Ave, Chicago, IL 60644, USA","{'lat': 41.8903432, 'lng': -87.76733910000002}"
152,15052,Community Unit School D...,"312 S President St, Wheaton, IL 60187, USA","{'lat': 41.8628915, 'lng': -88.0931212}"
153,15053,Learning Tech Center La...,"19525 W Washington St, Grayslake, IL 60030, USA","{'lat': 42.3581239, 'lng': -88.01673799999999}"
154,15054,Lutheran Child and Fami...,"329 W Lake St, Addison, IL 60101, USA","{'lat': 41.9351317, 'lng': -87.99899959999999}"
155,15055,School District U-46,"1701 Greenbrook Blvd, Hanover Park, IL 60133, USA","{'lat': 41.9730623, 'lng': -88.1460652}"
156,15056,glenbard HS,"990 Kuhn Rd, Carol Stream, IL 60188, USA","{'lat': 41.9282384, 'lng': -88.14255849999999}"
157,15057,Geneva Community Unit S...,"201 N Harrison St, Batavia, IL 60510, USA","{'lat': 41.8521857, 'lng': -88.3185781}"
158,15058,First Grade Food Corp,"731 E Joliet Hwy, New Lenox, IL 60451, USA","{'lat': 41.5058212, 'lng': -87.94781569999999}"
159,15059,Learning Tech Center La...,"1625 Deep Lake Rd, Lake Villa, IL 60046, USA","{'lat': 42.4458993, 'lng': -88.0603746}"
160,15060,La Grange School Distri...,"100 S Brainard Ave, La Grange, IL 60525, USA","{'lat': 41.81124390000001, 'lng': -87.8802899}"
161,15061,Community Cons Sch Dist...,"595 Frederick Rd, Grayslake, IL 60030, USA","{'lat': 42.3528517, 'lng': -88.0306531}"
162,15062,Hawthorn School Distric...,"301 W Hawthorn Pkwy, Vernon Hills, IL 60061, USA","{'lat': 42.2421998, 'lng': -87.9737921}"
163,15063,Blythe Park Elementary ...,"3423 Hollywood Ave, Brookfield, IL 60513, USA","{'lat': 41.828627, 'lng': -87.8340228}"
164,15064,Highland Community Unit...,"206 N Mulberry St, Highland, IL 62249, USA","{'lat': 38.8313008, 'lng': -89.6647586}"
165,15065,KIDS,"720 Wells St, Sandwich, IL 60548, USA","{'lat': 41.639296, 'lng': -88.6192344}"
166,15066,Chatsworth Grade School,"200 N 2nd Ave, Chenoa, IL 61726, USA","{'lat': 40.7466429, 'lng': -88.7162944}"
167,15067,Northern Illinois Unive...,"1425 W Lincoln Hwy, DeKalb, IL 60115, USA","{'lat': 41.934233, 'lng': -88.774069}"
168,15068,Hartsburg Emden Junior ...,"400 W Front St, Hartsburg, IL 62643, USA","{'lat': 40.2489156, 'lng': -89.4443361}"
169,15069,Butterfield School,"1514 S Main St, Lombard, IL 60148, USA","{'lat': 41.85346759999999, 'lng': -88.0199516}"
170,15070,Board of Education of T...,"5630 S Rockwell St, Chicago, IL 60629, USA","{'lat': 41.7910374, 'lng': -87.6894698}"
171,15071,Cypress School District...,"Cypress, IL 62923, USA","{'lat': 37.3650516, 'lng': -89.0181271}"
172,15072,Philomath Swimming Pool,"Franklin, IL 62638, USA","{'lat': 39.6203259, 'lng': -90.04400009999999}"
173,15073,Philomath Swimming Pool,"200 N Linden Ave, Westmont, IL 60559, USA","{'lat': 41.80027949999999, 'lng': -87.9744412}"
174,15074,Lowpoint-washburn CUSD ...,"Washburn, IL 61570, USA","{'lat': 40.919202, 'lng': -89.2911972}"
175,15075,Immanuel Lutheran Churc...,"178 McHenry Ave, Crystal Lake, IL 60014, USA","{'lat': 42.23595359999999, 'lng': -88.3297385}"
176,15076,Jersey Community Unit S...,"1000 W Carpenter St, Jerseyville, IL 62052, USA","{'lat': 39.1152486, 'lng': -90.3407902}"
177,15077,Illinois Association of...,"1 E 22nd St, Lombard, IL 60148, USA","{'lat': 41.8449099, 'lng': -88.0153618}"
178,15078,Andrew High School,"730 N Albany Ave, Chicago, IL 60612, USA","{'lat': 41.8949982, 'lng': -87.7044064}"
179,15079,Dakota Community Unit S...,"300 Campus Dr, Dakota, IL 61018, USA","{'lat': 42.3865786, 'lng': -89.5304479}"
180,15080,Alliance of Edwardsvill...,"6161 Center Grove Rd, Edwardsville, IL 62025, USA","{'lat': 38.7898119, 'lng': -89.9749295}"
181,15081,Illinois Vly Central U ...,"1300 W Sycamore St, Chillicothe, IL 61523, USA","{'lat': 40.9126437, 'lng': -89.50330199999999}"
182,15082,Flanagan Union 4,"Flanagan, IL 61740, USA","{'lat': 40.878089, 'lng': -88.8611818}"
183,15083,Suburban Cook County Re...,"6401 15th St, Berwyn, IL 60402, USA","{'lat': 41.8601182, 'lng': -87.7844035}"
184,15084,Jordan Catholic School,"2901 24th St, Rock Island, IL 61201, USA","{'lat': 41.480904, 'lng': -90.566344}"
185,15085,Addision School Distric...,"330 W Lake Park Dr, Addison, IL 60101, USA","{'lat': 41.9229688, 'lng': -87.9990761}"
186,15086,Eswood Elementary Schoo...,"304 Main St, Lindenwood, IL 61049, USA","{'lat': 42.0559494, 'lng': -89.03249389999999}"
187,15087,Lake Forest College,"2100 Green Bay Rd, North Chicago, IL 60064, USA","{'lat': 42.3209818, 'lng': -87.86886179999999}"
188,15088,"Cook County, Illinois","Bristol, IL 60512, USA","{'lat': 41.68558520000001, 'lng': -88.4281285}"
189,15089,Homewood School Dist 15...,"18205 Aberdeen St, Homewood, IL 60430, USA","{'lat': 41.559167, 'lng': -87.6428786}"
190,15090,New Lenox School Distri...,"511 E Illinois Hwy, New Lenox, IL 60451, USA","{'lat': 41.4977896, 'lng': -87.9546628}"
191,15091,Davita Canyon Springs D...,"65 Woodside Rd, Riverside, IL 60546, USA","{'lat': 41.8302934, 'lng': -87.8215463}"
192,15092,Galva Elementary,"224 Morgan Rd, Galva, IL 61434, USA","{'lat': 41.1750984, 'lng': -90.0449371}"
193,15093,Township High School DS...,"Effingham, IL 62401, USA","{'lat': 39.1200418, 'lng': -88.5433829}"
194,15094,Hayward Unified School ...,"1201 5th Ave, Belvidere, IL 61008, USA","{'lat': 42.2479593, 'lng': -88.8469286}"
195,15095,Broadwater High School,"1311 Vandalia Rd, Hillsboro, IL 62049, USA","{'lat': 39.147697, 'lng': -89.4900483}"
196,15096,Bond Co Cmty Unit Sch D...,"Tower Hill, IL 62571, USA","{'lat': 39.3878184, 'lng': -88.9606321}"
197,15097,Pilot Rock SD 2,"8870 S Duffy Ave, Hometown, IL 60456, USA","{'lat': 41.7309673, 'lng': -87.7317143}"
198,15098,Blue CAP,"2155 Broadway St, Blue Island, IL 60406, USA","{'lat': 41.650337, 'lng': -87.675026}"
199,15099,Bond Co Cmty Unit Sch D...,"114 W 144th St, Riverdale, IL 60827, USA","{'lat': 41.6332063, 'lng': -87.6254637}"
200,15100,Learning Tech Center La...,"1231 Weiland Rd, Buffalo Grove, IL 60089, USA","{'lat': 42.1748036, 'lng': -87.94858900000001}"
201,15101,Brookfield Free Public ...,"3524 Maple Ave, Brookfield, IL 60513, USA","{'lat': 41.8263212, 'lng': -87.8518294}"
202,15102,Berean Baptist Christia...,"5626 Safford Rd, Rockford, IL 61101, USA","{'lat': 42.3017851, 'lng': -89.1476766}"
203,15103,Lyons School District 1...,"4400 Home Ave, Stickney, IL 60402, USA","{'lat': 41.8113214, 'lng': -87.7974665}"
204,15104,Lincoln School,"1021 N Ridgewood Ln, Palatine, IL 60067, USA","{'lat': 42.1307188, 'lng': -88.03607939999999}"
