,_id,Name,Address,Geocodes
21,12021,St. Teresa High School,"2710 N Water St, Decatur, IL 62526, USA","{'lat': 39.8721804, 'lng': -88.95425390000001}"
22,12022,Community Consolidated School District 62,"777 E Algonquin Rd, Des Plaines, IL 60016, USA","{'lat': 42.0303948, 'lng': -87.9044787}"
23,12023,De Kalb High School,"1515 S 4th St, DeKalb, IL 60115, USA","{'lat': 41.9115234, 'lng': -88.75466109999999}"
24,12024,De La Salle Institute,"3455 S Wabash Ave, Chicago, IL 60616, USA","{'lat': 41.8328558, 'lng': -87.6250128}"
25,12025,Gurnee School District 56,"940 Kilbourne Rd, Gurnee, IL 60031, USA","{'lat': 42.37355110000001, 'lng': -87.9186945}"
26,12026,Regina Dominican High School,"701 Locust Rd, Wilmette, IL 60091, USA","{'lat': 42.0754112, 'lng': -87.74449949999999}"
27,12027,North Central Association of Schools for the Blind,"100 W Randolph St, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
28,12028,Peoria Public Schools,"3202 N Wisconsin Ave, Peoria, IL 61603, USA","{'lat': 40.726206, 'lng': -89.583354}"
29,12029,Quest Academy,"500 N Benton St, Palatine, IL 60067, USA","{'lat': 42.1200075, 'lng': -88.0417342}"
30,12030,North Central Association of Schools for the Blind,"1 W Old State Capitol Plaza, Springfield, IL 62701, USA","{'lat': 39.8014873, 'lng': -89.64971779999999}"
31,12031,Mokena School District 159,"11244 Willowcrest, Mokena, IL 60448, USA","{'lat': 41.5320606, 'lng': -87.8925567}"
32,12032,Jackson Middle School,"255 W Vermont St, Villa Park, IL 60181, USA","{'lat': 41.8972306, 'lng': -87.9853832}"
33,12033,Morton Community Unit School District 709,"350 N Illinois Ave, Morton, IL 61550, USA","{'lat': 40.611659, 'lng': -89.4536834}"
34,12034,The Principia,"1 Front Gate Rd, Elsah, IL 62028, USA","{'lat': 38.9541329, 'lng': -90.3476591}"
35,12035,Notre Dame High School,"7655 W Dempster St, Niles, IL 60714, USA","{'lat': 42.0390232, 'lng': -87.8174379}"
36,12036,Lockport Township High School,"1333 E 7th St, Lockport, IL 60441, USA","{'lat': 41.5890612, 'lng': -88.0311117}"
37,12037,Coal City High School,"755 S Carbon Hill Rd, Coal City, IL 60416, USA","{'lat': 41.276371, 'lng': -88.3066935}"
38,12038,Brown County CU School District 1,"503 NW Cross St, Mt Sterling, IL 62353, USA","{'lat': 39.9900206, 'lng': -90.7661309}"
39,12039,Midlothian School District 143,"14959 Pulaski Rd, Midlothian, IL 60445, USA","{'lat': 41.6204093, 'lng': -87.71699219999999}"
40,12040,Monee Elementary School,"435 North St, Crete, IL 60417, USA","{'lat': 41.446155, 'lng': -87.6295895}"
41,12041,BIG HOLLOW SCHOOL,"33315 N Fish Lake Rd, Ingleside, IL 60041, USA","{'lat': 42.3476055, 'lng': -88.1435554}"
42,12042,Warren Township High School,"34090 Almond Rd, Gurnee, IL 60031, USA","{'lat': 42.3591559, 'lng': -87.9809927}"
43,12043,Steinmetz High School,"3030 N Mobile Ave, Chicago, IL 60634, USA","{'lat': 41.935631, 'lng': -87.78415199999999}"
44,12044,Illinois High School Baseball Coaches Association,"6034 W 77th St, Burbank, IL 60459, USA","{'lat': 41.75356000000001, 'lng': -87.77631799999999}"
45,12045,Avoca School District 37,"2921 Illinois Rd, Wilmette, IL 60091, USA","{'lat': 42.0841299, 'lng': -87.74788389999999}"
46,12046,Community Consolidated School District 168,"21899 Torrence Ave, Sauk Village, IL 60411, USA","{'lat': 41.4873809, 'lng': -87.557276}"
47,12047,Lake County Special Education,"18160 W Gages Lake Rd, Grayslake, IL 60030, USA","{'lat': 42.3537205, 'lng': -87.98631499999999}"
48,12048,Northwest Suburban Special Education Organization,"799 W Kensington Rd, Mt Prospect, IL 60056, USA","{'lat': 42.0807305, 'lng': -87.94630149999999}"
49,12049,River Trails School District 26,"1900 E Kensington Rd, Mt Prospect, IL 60056, USA","{'lat': 42.08117680000001, 'lng': -87.8974095}"
50,12050,North Central Association of Schools for the Blind,"901 Southwind Dr, Springfield, IL 62703, USA","{'lat': 39.728299, 'lng': -89.6423174}"
51,12051,Morgan Park Academy,"2153 W 111th St, Chicago, IL 60643, USA","{'lat': 41.6915256, 'lng': -87.67564229999999}"
52,12052,Chicagoland Jewish High School,"7800 Lyons St #18, Morton Grove, IL 60053, USA","{'lat': 42.049948, 'lng': -87.82281329999999}"
53,12053,Marquette High School,"1000 Paul St, Ottawa, IL 61350, USA","{'lat': 41.350345, 'lng': -88.8391286}"
54,12054,Immaculate Conception Grade School,"134 Arthur St, Elmhurst, IL 60126, USA","{'lat': 41.8958695, 'lng': -87.9413454}"
55,12055,River Trails School District 26,"1340 N Burning Bush Ln, Mt Prospect, IL 60056, USA","{'lat': 42.0906159, 'lng': -87.89892139999999}"
56,12056,Northshore School Dst 112,"1936 Green Bay Rd, Highland Park, IL 60035, USA","{'lat': 42.1877437, 'lng': -87.8047565}"
57,12057,York High School,"355 W St Charles Rd, Elmhurst, IL 60126, USA","{'lat': 41.890314, 'lng': -87.9525958}"
58,12058,Bremen Community High School,"15233 Pulaski Rd, Midlothian, IL 60445, USA","{'lat': 41.61520429999999, 'lng': -87.7170807}"
59,12059,Addison School District 4,"222 N Jf Kennedy Dr, Addison, IL 60101, USA","{'lat': 41.933373, 'lng': -87.9947957}"
60,12060,Lockport Township High School,"1333 E 7th St, Lockport, IL 60441, USA","{'lat': 41.5890612, 'lng': -88.0311117}"
61,12061,St. Francis de Sales High School,"10155 S Ewing Ave, Chicago, IL 60617, USA","{'lat': 41.7104223, 'lng': -87.534872}"
62,12062,Naperville Central High School,"440 Aurora Ave, Naperville, IL 60540, USA","{'lat': 41.7679905, 'lng': -88.1552122}"
63,12063,Northshore School Dst 112,"2023 St Johns Ave, Highland Park, IL 60035, USA","{'lat': 42.1890527, 'lng': -87.79909909999999}"
64,12064,Township High School District 211,"Northwest Suburbs, 1100 W Schaumburg Rd, Schaumburg, IL 60194, USA","{'lat': 42.02751689999999, 'lng': -88.1067125}"
65,12065,Township High School District 214,"801 W Kensington Rd, Mt Prospect, IL 60056, USA","{'lat': 42.0789422, 'lng': -87.9498691}"
66,12066,Guerin College Preparatory High School,"8001 W Belmont Ave, River Grove, IL 60171, USA","{'lat': 41.9369812, 'lng': -87.8275306}"
67,12067,Palos 118 Educational Foundation,"8800 W 119th St #1, Palos Park, IL 60464, USA","{'lat': 41.6748735, 'lng': -87.8356732}"
68,12068,Lincolnwood Schools District 74,"6850 E Prairie Rd, Lincolnwood, IL 60712, USA","{'lat': 42.0053192, 'lng': -87.7265747}"
69,12069,Macomb Senior High School,"1525 S Johnson St, Macomb, IL 61455, USA","{'lat': 40.4437893, 'lng': -90.6735985}"
70,12070,Mundelein High School,"1350 W Hawley St, Mundelein, IL 60060, USA","{'lat': 42.2714189, 'lng': -88.0215197}"
71,12071,Bartlett High School,"701 W Schick Rd, Bartlett, IL 60103, USA","{'lat': 41.9502432, 'lng': -88.1921728}"
72,12072,Oak Park Elementary School District,"1000 N Ridgeland Ave, Oak Park, IL 60302, USA","{'lat': 41.9052953, 'lng': -87.7829433}"
73,12073,Glenbard Township High S,"23W200 Butterfield Rd, Glen Ellyn, IL 60137, USA","{'lat': 41.8318254, 'lng': -88.0708373}"
74,12074,Peoria Public Schools,"3129 NE Madison Ave, Peoria, IL 61603, USA","{'lat': 40.7178372, 'lng': -89.5609279}"
75,12075,Downers Grove Grade School District 58,"1435 Prairie Ave, Downers Grove, IL 60515, USA","{'lat': 41.7994051, 'lng': -88.0202192}"
76,12076,Farmington High School,"212 Lightfoot Rd, Farmington, IL 61531, USA","{'lat': 40.6935118, 'lng': -89.98510979999999}"
77,12077,Community Consolidated School District 62,"777 E Algonquin Rd, Des Plaines, IL 60016, USA","{'lat': 42.0303948, 'lng': -87.9044787}"
78,12078,Community Unit School District 95,"95 Hubbard Ln, Hawthorn Woods, IL 60047, USA","{'lat': 42.2253788, 'lng': -88.0936629}"
79,12079,Peotone High School,"605 W North St, Peotone, IL 60468, USA","{'lat': 41.3356614, 'lng': -87.8023065}"
80,12080,St Charles Commnty Unit School,"36W815 Red Haw Ln, St. Charles, IL 60174, USA","{'lat': 41.9226579, 'lng': -88.336475}"
81,12081,El Paso- Gridley Unit 11,"920 Villa St, Elgin, IL 60120, USA","{'lat': 42.025879, 'lng': -88.25520619999999}"
82,12082,Mundelein High School,"221 N Lake St, Mundelein, IL 60060, USA","{'lat': 42.2669137, 'lng': -88.0033591}"
83,12083,North Central Association of Schools for the Blind,"Wm. G. Stratton Building, 401 S Spring St, Springfield, IL 62704, USA","{'lat': 39.798383, 'lng': -89.6566873}"
84,12084,Eisenhower Jr High School,"1765 Biesterfield Rd, Elk Grove Village, IL 60007, USA","{'lat': 42.0099179, 'lng': -88.05327079999999}"
85,12085,Ocean City Christian School,"176 W Terra Cotta Ave, Crystal Lake, IL 60014, USA","{'lat': 42.2489049, 'lng': -88.3277268}"
86,12086,Trinity High School,"7574 Division St, River Forest, IL 60305, USA","{'lat': 41.9018637, 'lng': -87.8142891}"
87,12087,Ocean City Christian School,"1301 Internationale Pkwy, Woodridge, IL 60517, USA","{'lat': 41.6954791, 'lng': -88.007374}"
88,12088,North Central Association of Schools for the Blind,"401 Brown St, Bloomington, IL 61701, USA","{'lat': 40.480947, 'lng': -89.01546859999999}"
89,12089,North Central Association of Schools for the Blind,"20100 Hazlet Park Rd, Carlyle, IL 62231, USA","{'lat': 38.6676291, 'lng': -89.3272425}"
90,12090,North Central Association of Schools for the Blind,"90 Pinehurst Dr, Springfield, IL 62704, USA","{'lat': 39.7832423, 'lng': -89.7015412}"
91,12091,Northwest Suburban Special Education Organization,"201 S Evanston Ave, Arlington Heights, IL 60004, USA","{'lat': 42.0795252, 'lng': -87.9522427}"
92,12092,Morton Community Unit School District 709,"350 N Illinois Ave, Morton, IL 61550, USA","{'lat': 40.611659, 'lng': -89.4536834}"
93,12093,Seton Academy,"16100 Seton Rd, South Holland, IL 60473, USA","{'lat': 41.6030871, 'lng': -87.5857288}"
94,12094,Adlai E. Stevenson High School,"1 Stevenson Dr, Lincolnshire, IL 60069, USA","{'lat': 42.19856, 'lng': -87.94692450000001}"
95,12095,A E R O Special Education Coop,"7600 Mason Ave, Oak Lawn, IL 60453, USA","{'lat': 41.718034, 'lng': -87.7687094}"
96,12096,Pleasantdale SD 107,"7450 Wolf Rd, Burr Ridge, IL 60527, USA","{'lat': 41.75422950000001, 'lng': -87.8976182}"
97,12097,Kankakee School District 111,"240 Warren Ave, Kankakee, IL 60901, USA","{'lat': 41.1170208, 'lng': -87.8469179}"
98,12098,North Central Association of Schools for the Blind,"1102 Eastport Plaza Dr, Collinsville, IL 62234, USA","{'lat': 38.6768049, 'lng': -90.0204694}"
99,12099,Chester High School,"1901 Swanwick St, Chester, IL 62233, USA","{'lat': 37.9199443, 'lng': -89.81296239999999}"
100,12100,Illinois High School Baseball Coaches Association,"6034 W 77th St, Burbank, IL 60459, USA","{'lat': 41.75356000000001, 'lng': -87.77631799999999}"
101,12101,North Central Association of Schools for the Blind,"535 W Jefferson St Fl 4, Springfield, IL 62702, USA","{'lat': 39.8034031, 'lng': -89.6610551}"
102,12102,Illini Central School Dist 189,"208 Northwest Ave, Mason City, IL 62664, USA","{'lat': 40.2035882, 'lng': -89.70790989999999}"
103,12103,North Central Association of Schools for the Blind,"100 W Randolph St, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
104,12104,Community Consolidated School District 89,"22W430 Ironwood Dr, Glen Ellyn, IL 60137, USA","{'lat': 41.8272894, 'lng': -88.0641934}"
105,12105,Bremen Community High School,"15233 Pulaski Rd, Midlothian, IL 60445, USA","{'lat': 41.61520429999999, 'lng': -87.7170807}"
106,12106,Maria High School,"6727 S California Ave, Chicago, IL 60629, USA","{'lat': 41.7709745, 'lng': -87.69251009999999}"
107,12107,Niles Elem. SD,"6901 W Oakton St, Niles, IL 60714, USA","{'lat': 42.025863, 'lng': -87.79950699999999}"
108,12108,Lincolnwood Schools District 74,"6950 E Prairie Rd, Lincolnwood, IL 60712, USA","{'lat': 42.007077, 'lng': -87.727401}"
109,12109,Warren Township High School,"1976 Madison Ave, Gurnee, IL 60031, USA","{'lat': 42.38870379999999, 'lng': -87.9442984}"
110,12110,The Catherine Cook School,"226 W Schiller St #2, Chicago, IL 60610, USA","{'lat': 41.9078747, 'lng': -87.6358339}"
111,12111,North Central Association of Schools for the Blind,"201 Center Ct, Schaumburg, IL 60196, USA","{'lat': 42.0652675, 'lng': -88.0846565}"
112,12112,Community Consolidated School District 15,"3805 Winston Dr, Hoffman Estates, IL 60192, USA","{'lat': 42.0923078, 'lng': -88.0984714}"
113,12113,Des Plaines School District 62,"777 E Algonquin Rd, Des Plaines, IL 60016, USA","{'lat': 42.0303948, 'lng': -87.9044787}"
114,12114,Lake Forest High School,"67 Deerpath, Lake Forest, IL 60045, USA","{'lat': 42.2486333, 'lng': -87.8483105}"
115,12115,Henry Senachwine Sch Dist Un 5,"1023 College Ave, Henry, IL 61537, USA","{'lat': 41.1159443, 'lng': -89.3681752}"
116,12116,Lincolnwood Schools District 74,"6950 E Prairie Rd, Lincolnwood, IL 60712, USA","{'lat': 42.007077, 'lng': -87.727401}"
117,12117,Mokena School District 159,"11244 Willowcrest, Mokena, IL 60448, USA","{'lat': 41.5320606, 'lng': -87.8925567}"
118,12118,STEELEVILLE COMMUNITY UNIT SCHOOLS,"701 S Sparta St, Steeleville, IL 62288, USA","{'lat': 38.0005581, 'lng': -89.6603858}"
119,12119,Monee Elementary School,"Crete, IL 60417, USA","{'lat': 41.4444791, 'lng': -87.6314312}"
120,12120,Community Consolidated School District 62,"1836 E Touhy Ave, Des Plaines, IL 60018, USA","{'lat': 42.010701, 'lng': -87.8786027}"
121,12121,Pana Community Unit School District #8,"201 W 8th St, Pana, IL 62557, USA","{'lat': 39.3820434, 'lng': -89.0870317}"
122,12122,St. Dominic School,"440 E Briarcliff Rd, Bolingbrook, IL 60440, USA","{'lat': 41.6998463, 'lng': -88.05217189999999}"
123,12123,Gage Park High School,"5630 S Rockwell St, Chicago, IL 60629, USA","{'lat': 41.7910494, 'lng': -87.68944950000001}"
124,12124,North Central Association of Schools for the Blind,"452 N McLean Blvd, Elgin, IL 60123, USA","{'lat': 42.0437823, 'lng': -88.3123135}"
125,12125,Hinsdale South High School,"7401 Clarendon Hills Rd, Darien, IL 60561, USA","{'lat': 41.7537297, 'lng': -87.9527911}"
126,12126,Community Unit School District,"Robinson, IL 62454, USA","{'lat': 39.0053201, 'lng': -87.7391935}"
127,12127,St. Patrick Catholic School,"118 N 5th St, St. Charles, IL 60174, USA","{'lat': 41.914288, 'lng': -88.3191476}"
128,12128,Morton High School,"350 N Illinois Ave, Morton, IL 61550, USA","{'lat': 40.611659, 'lng': -89.4536834}"
129,12129,Hinsdale South High School,"S Grant St & 55th St, Hinsdale, IL 60521, USA","{'lat': 41.7890958, 'lng': -87.93180269999999}"
130,12130,Bloom High School,"100 W 10th St, Chicago Heights, IL 60411, USA","{'lat': 41.5133375, 'lng': -87.6452853}"
131,12131,North Central Association of Schools for the Blind,"401 S 2nd St, Springfield, IL 62701, USA","{'lat': 39.7984132, 'lng': -89.6549969}"
132,12132,Macomb Senior High School,"521 S Pearl St, Macomb, IL 61455, USA","{'lat': 40.4519034, 'lng': -90.65852389999999}"
133,12133,North Central Association of Schools for the Blind,"2010 Larkin Ave, Elgin, IL 60123, USA","{'lat': 42.0333421, 'lng': -88.326713}"
134,12134,Seton Elementary School,"1320 17th Ave, Moline, IL 61265, USA","{'lat': 41.4955085, 'lng': -90.51788169999999}"
135,12135,Community Unit School District 205,"932 Harrison St, Galesburg, IL 61401, USA","{'lat': 40.9583068, 'lng': -90.3532137}"
136,12136,The Science and Arts Academy,"1825 Miner St, Des Plaines, IL 60016, USA","{'lat': 42.0386832, 'lng': -87.8778358}"
137,12137,New Lenox School District 122,"102 S Cedar Rd, New Lenox, IL 60451, USA","{'lat': 41.5115402, 'lng': -87.96540999999999}"
138,12138,River Trails School District 26,"1340 N Burning Bush Ln, Mt Prospect, IL 60056, USA","{'lat': 42.0906159, 'lng': -87.89892139999999}"
139,12139,Lions Park Elementary School,"701 W Gregory St, Mt Prospect, IL 60056, USA","{'lat': 42.0733556, 'lng': -87.9463851}"
140,12140,Hearts,"421 N County Farm Rd, Wheaton, IL 60187, USA","{'lat': 41.8675376, 'lng': -88.1427872}"
141,12141,Zion Benton High School,"1 Zb Way, Zion, IL 60099, USA","{'lat': 42.4546372, 'lng': -87.86651330000001}"
142,12142,Zion Benton High School,"3901 21st St, Zion, IL 60099, USA","{'lat': 42.4566231, 'lng': -87.86803739999999}"
143,12143,Lockport Township High School,"1333 E 7th St, Lockport, IL 60441, USA","{'lat': 41.5890612, 'lng': -88.0311117}"
144,12144,Butler Junior High School,"2801 York Rd, Oak Brook, IL 60523, USA","{'lat': 41.83825840000001, 'lng': -87.92727540000001}"
145,12145,Notre Dame High School,"7655 W Dempster St, Niles, IL 60714, USA","{'lat': 42.0390232, 'lng': -87.8174379}"
146,12146,Homer School District Adm 33-C,"15733 S Bell Rd, Homer Glen, IL 60491, USA","{'lat': 41.6031697, 'lng': -87.92974600000001}"
147,12147,Illinois Association of School Social Workers,"47 Keslinger Rd, Maple Park, IL 60151, USA","{'lat': 41.8797203, 'lng': -88.57377579999999}"
148,12148,Illinois Association of School Social Workers,"2121 S Goebbert Rd, Arlington Heights, IL 60005, USA","{'lat': 42.0463368, 'lng': -87.9735968}"
149,12149,Peoria Area SpeechLanguageHearing Association,"110 County Rd 400 E, Germantown Hills, IL 61548, USA","{'lat': 40.7673604, 'lng': -89.4663893}"
150,12150,COSLA Videos,"1201 N Sheridan Rd, Waukegan, IL 60085, USA","{'lat': 42.3768209, 'lng': -87.82956999999999}"
151,12151,Illinois Alliance of Administrators of Special Education,"760 Red Oak Ln, Highland Park, IL 60035, USA","{'lat': 42.165798, 'lng': -87.82012569999999}"
152,12152,Daily Cardinal Alumni Association,"1 Carmel Pkwy, Mundelein, IL 60060, USA","{'lat': 42.2714177, 'lng': -87.9874389}"
153,12153,Illinois Athletic Directors Association,"6636 Blackstone Dr, Downers Grove, IL 60516, USA","{'lat': 41.7666062, 'lng': -88.0047548}"
154,12154,Illinois Association Of School Personnel Administrators,"2023 St Johns Ave, Highland Park, IL 60035, USA","{'lat': 42.1890527, 'lng': -87.79909909999999}"
155,12155,US Sonet COMMUNITY LINKS,"2100 E Calumet St, Centralia, IL 62801, USA","{'lat': 38.5203278, 'lng': -89.103282}"
156,12156,Tri City CUSD 1,"Buffalo, IL 62515, USA","{'lat': 39.852547, 'lng': -89.40870319999999}"
157,12157,First Presbyterian Church,"715 N Carlton Ave, Wheaton, IL 60187, USA","{'lat': 41.8716239, 'lng': -88.1157073}"
158,12158,"Columbia Colstor, Inc.","300 Commerce Dr, Crystal Lake, IL 60014, USA","{'lat': 42.249001, 'lng': -88.3298877}"
159,12159,PTO,"100 S Garfield St, Hinsdale, IL 60521, USA","{'lat': 41.8008499, 'lng': -87.92788829999999}"
160,12160,FRSED,"936 W Michigan Ave, Jacksonville, IL 62650, USA","{'lat': 39.7169664, 'lng': -90.2427179}"
161,12161,Minority Student Achievement Network,"201 N Scoville Ave #200, Oak Park, IL 60302, USA","{'lat': 41.89009129999999, 'lng': -87.7888658}"
162,12162,Lake Forest Corporate Education,"1905 W Field Ct, Lake Forest, IL 60045, USA","{'lat': 42.24338460000001, 'lng': -87.89322609999999}"
163,12163,Kane County Regional Office of Education,"210 S 6th St, Geneva, IL 60134, USA","{'lat': 41.8859945, 'lng': -88.3129433}"
164,12164,Belleville Public School District 118,"105 W A St, Belleville, IL 62220, USA","{'lat': 38.5148083, 'lng': -89.9857488}"
165,12165,Glenview Public School District 34,"1401 Greenwood Rd, Glenview, IL 60026, USA","{'lat': 42.0805388, 'lng': -87.83862859999999}"
166,12166,Illinois Athletic Directors Association,"Alton, IL, USA","{'lat': 38.8906038, 'lng': -90.1842764}"
167,12167,De La Salle Institute,"3434 S Michigan Ave, Chicago, IL 60616, USA","{'lat': 41.8315254, 'lng': -87.6242104}"
168,12168,Illinois Association Of School Personnel Administrators,"1285 N McKinley Rd, Lake Forest, IL 60045, USA","{'lat': 42.2641956, 'lng': -87.840087}"
169,12169,Illinois Association of School Social Workers,"1900 E Thomas St, Arlington Heights, IL 60004, USA","{'lat': 42.1038234, 'lng': -87.9590565}"
170,12170,Illinois Association of Edcational Office Professionals,"79 Grove St, Prophetstown, IL 61277, USA","{'lat': 41.6760378, 'lng': -89.9417241}"
171,12171,Woodstock Musical Theatre Company,"6515 IL-120, McHenry, IL 60050, USA","{'lat': 42.3565692, 'lng': -88.32437379999999}"
172,12172,Franklin C U School District 1,"110 State St, Franklin, IL 62638, USA","{'lat': 39.623455, 'lng': -90.0469665}"
173,12173,ISTE  Illinois Computing Educators,"1800 Short St, Lisle, IL 60532, USA","{'lat': 41.7930979, 'lng': -88.08360069999999}"
174,12174,Illinois Science Teachers Association,"125 S Clark St floor 14, Chicago, IL 60603, USA","{'lat': 41.8796986, 'lng': -87.6303295}"
175,12175,Zonta Club of Oak Park,"7400 Augusta St, River Forest, IL 60305, USA","{'lat': 41.900068, 'lng': -87.80952719999999}"
176,12176,Illinois Virtual High School,"1500 Sullivan Rd, Aurora, IL 60506, USA","{'lat': 41.7865247, 'lng': -88.35459209999999}"
177,12177,Community College District No 502 Inc,"301 S Swift Rd B, Addison, IL 60101, USA","{'lat': 41.92514670000001, 'lng': -88.04012949999999}"
178,12178,Cicero Public School District 99,"5110 W 24th St, Cicero, IL 60804, USA","{'lat': 41.847821, 'lng': -87.7521417}"
179,12179,Bloomington Junior High School,"1403 W Walnut St, Bloomington, IL 61701, USA","{'lat': 40.4867911, 'lng': -89.0106883}"
180,12180,Spring Wood Junior High School,"355 Rodenburg Rd, Roselle, IL 60172, USA","{'lat': 41.9758125, 'lng': -88.11045100000001}"
181,12181,College of DuPage,"301 S Swift Rd B, Addison, IL 60101, USA","{'lat': 41.92514670000001, 'lng': -88.04012949999999}"
182,12182,Lake Park Community High School District No. 108,"500 W Bryn Mawr Ave, Roselle, IL 60172, USA","{'lat': 41.9768709, 'lng': -88.093535}"
183,12183,Illinois Association of Edcational Office Professionals,"910 Woodlawn Ave, Chicago Heights, IL 60411, USA","{'lat': 41.5145857, 'lng': -87.58748059999999}"
184,12184,Illinois Association of School Social Workers,"47 Keslinger Rd, Maple Park, IL 60151, USA","{'lat': 41.8797203, 'lng': -88.57377579999999}"
185,12185,Illinois Association of School Social Workers,"817 Prairie Valley St, Elburn, IL 60119, USA","{'lat': 41.8994976, 'lng': -88.4589348}"
186,12186,Illinois Association of School Business Officials,"IL ASBO/NIU Public Administration, 108 Carroll Ave, DeKalb, IL 60115, USA","{'lat': 41.9315504, 'lng': -88.76693569999999}"
187,12187,"Tuscany R. E. Investments, INC","227 N 4th St, Geneva, IL 60134, USA","{'lat': 41.89087019999999, 'lng': -88.3082124}"
188,12188,Board of Education of The City of Chicago,"932 N Central Ave, Chicago, IL 60651, USA","{'lat': 41.8972904, 'lng': -87.7658014}"
189,12189,Adlai E. Stevenson High School,"2 Stevenson Dr, Lincolnshire, IL 60069, USA","{'lat': 42.1964362, 'lng': -87.945611}"
190,12190,De Pue Unit School,"107 S State St, Atkinson, IL 61235, USA","{'lat': 41.4159842, 'lng': -90.01610439999999}"
191,12191,North Central Association of Schools for the Blind,"535 W Jefferson St, Springfield, IL 62702, USA","{'lat': 39.8034031, 'lng': -89.6610551}"
192,12192,North Central Association of Schools for the Blind,"1 Veteran's Dr, Manteno, IL 60950, USA","{'lat': 41.23579340000001, 'lng': -87.8062243}"
193,12193,Illinois ASBO,"Romeoville, IL 60446, USA","{'lat': 41.63541540000001, 'lng': -88.099845}"
194,12194,Illinois High School Football Coaches' Association Inc,"708 St Louis St, Edwardsville, IL 62025, USA","{'lat': 38.8102908, 'lng': -89.96469429999999}"
195,12195,Indian Institute of Technology,"3101 S Dearborn St, Chicago, IL 60616, USA","{'lat': 41.837915, 'lng': -87.6279402}"
196,12196,Bremen Community High School,"15233 Pulaski Rd, Midlothian, IL 60445, USA","{'lat': 41.61520429999999, 'lng': -87.7170807}"
197,12197,North Central Association of Schools for the Blind,"1021 N Grand Ave E, Springfield, IL 62702, USA","{'lat': 39.81748899999999, 'lng': -89.6419301}"
198,12198,North Central Association of Schools for the Blind,"33 S State St, Chicago, IL 60603, USA","{'lat': 41.881073, 'lng': -87.6274112}"
199,12199,North Central Association of Schools for the Blind,"100 S Grand Ave E, Springfield, IL 62704, USA","{'lat': 39.7865343, 'lng': -89.65454179999999}"
