,_id,Name,Address,Geocodes
76,14676,Hazel Crest School Dist...,"1910 W 170th St, Hazel Crest, IL 60429, USA","{'lat': 41.5813004, 'lng': -87.6649012}"
77,14677,Greenbrier High School,"100 Eagle Drive, Columbia, IL 62236, USA","{'lat': 38.4442078, 'lng': -90.21374860000002}"
78,14678,Columbia High School,"100 Eagle Drive, Columbia, IL 62236, USA","{'lat': 38.4442078, 'lng': -90.21374860000002}"
79,14679,Claremont Institute,"2300 W 64th St, Chicago, IL 60636, USA","{'lat': 41.7778253, 'lng': -87.6814582}"
80,14680,Quincy School District ...,"1327 S 8th St, Quincy, IL 62301, USA","{'lat': 39.915049, 'lng': -91.402625}"
81,14681,St. Clair County Region...,"558 N 27th St, East St Louis, IL 62205, USA","{'lat': 38.6141488, 'lng': -90.12515619999999}"
82,14682,Clay City High School,"Rinard, IL 62878, USA","{'lat': 38.5543858, 'lng': -88.5130144}"
83,14683,Grand Avenue School,"500 E 15th St, Beardstown, IL 62618, USA","{'lat': 40.0072521, 'lng': -90.4220917}"
84,14684,Edwardsville High Schoo...,"708 St Louis St, Edwardsville, IL 62025, USA","{'lat': 38.8102908, 'lng': -89.96469429999999}"
85,14685,KIDS,"2117 W Church St, Johnsburg, IL 60051, USA","{'lat': 42.387175, 'lng': -88.241175}"
86,14686,Cicero School District ...,"5407 W 36th St, Cicero, IL 60804, USA","{'lat': 41.82702159999999, 'lng': -87.75868539999999}"
87,14687,Maywood-Melrose Park-Br...,"415 Lexington St, Maywood, IL 60153, USA","{'lat': 41.8702972, 'lng': -87.8377999}"
88,14688,Deer Creek Christian Ch...,"425 University Pkwy, Crete, IL 60417, USA","{'lat': 41.4437221, 'lng': -87.6673359}"
89,14689,Itasca School District,"301 E Washington St, Itasca, IL 60143, USA","{'lat': 41.9663884, 'lng': -88.01054740000001}"
90,14690,Futaba Corporation of A...,"711 E State Pkwy, Schaumburg, IL 60173, USA","{'lat': 42.0554571, 'lng': -88.06190219999999}"
91,14691,Pepper Ridge School,"3910 Timberwolf Trail, Bloomington, IL 61705, USA","{'lat': 40.43837389999999, 'lng': -89.0524224}"
92,14692,Cerro Gordo Cmty Unit S...,"Cerro Gordo, IL 61818, USA","{'lat': 39.8905912, 'lng': -88.72812619999999}"
93,14693,Summit School District ...,"7555 64th St, Summit, IL 60501, USA","{'lat': 41.774741, 'lng': -87.8097576}"
94,14694,Valley View Community U...,"500 King Arthur Way, Bolingbrook, IL 60440, USA","{'lat': 41.7119148, 'lng': -88.0471591}"
95,14695,Wood River-Hartford E S...,"110 W 2nd St, Hartford, IL 62048, USA","{'lat': 38.8313725, 'lng': -90.0965092}"
96,14696,Rockford Public School ...,"1506 Clover Ave, Rockford, IL 61102, USA","{'lat': 42.2573511, 'lng': -89.11453329999999}"
97,14697,Eastview Elementary Sch...,"20 W Walnut St, Canton, IL 61520, USA","{'lat': 40.5530366, 'lng': -90.03560639999999}"
98,14698,Sterling Community Unit...,"806 E Le Fevre Rd, Sterling, IL 61081, USA","{'lat': 41.8029672, 'lng': -89.6865389}"
99,14699,Leland Comm Unit School...,"Leland, IL 60531, USA","{'lat': 41.6125306, 'lng': -88.7995237}"
100,14700,Homer School District A...,"12914 W 143rd St, Homer Glen, IL 60491, USA","{'lat': 41.6300487, 'lng': -87.93392610000001}"
101,14701,Hometown Buffets,"2615 Lincoln Rd, McHenry, IL 60051, USA","{'lat': 42.3484402, 'lng': -88.2474113}"
102,14702,Granite City High Schoo...,"3231 Nameoki Rd, Granite City, IL 62040, USA","{'lat': 38.7210213, 'lng': -90.12422819999999}"
103,14703,Gibault Catholic High S...,"501 Columbia Ave, Waterloo, IL 62298, USA","{'lat': 38.3460012, 'lng': -90.156722}"
104,14704,Matteson Elementary Sch...,"165 Indiana St, Park Forest, IL 60466, USA","{'lat': 41.5011677, 'lng': -87.6921637}"
105,14705,Rockford Public School ...,"515 Maple St, Rockford, IL 61103, USA","{'lat': 42.2809812, 'lng': -89.0947104}"
106,14706,Board of Education of T...,"4355 N Linder Ave, Chicago, IL 60641, USA","{'lat': 41.9603258, 'lng': -87.7644175}"
107,14707,School District U-46,"655 N Airlite St, Elgin, IL 60123, USA","{'lat': 42.0490605, 'lng': -88.3243105}"
108,14708,Addision School Distric...,"222 N Jf Kennedy Dr, Addison, IL 60101, USA","{'lat': 41.933373, 'lng': -87.9947957}"
109,14709,Rockford Public School ...,"333 15th Ave, Rockford, IL 61104, USA","{'lat': 42.2500113, 'lng': -89.09351769999999}"
110,14710,Milledgeville High Scho...,"Chadwick, IL 61014, USA","{'lat': 42.0133599, 'lng': -89.8906765}"
111,14711,Elementary School Distr...,"20600 Matteson Ave, Matteson, IL 60443, USA","{'lat': 41.5155874, 'lng': -87.7390802}"
112,14712,iDL Solutions,"1020 Essington Rd, Joliet, IL 60435, USA","{'lat': 41.5406809, 'lng': -88.159899}"
113,14713,Community Consolidated ...,"1021 N Ridgewood Ln, Palatine, IL 60067, USA","{'lat': 42.1307188, 'lng': -88.03607939999999}"
114,14714,Board of Education of T...,"517 N Parkside Ave, Chicago, IL 60644, USA","{'lat': 41.890019, 'lng': -87.76607399999999}"
115,14715,Ill Center For Autism,"548 S Ruby Ln, Fairview Heights, IL 62208, USA","{'lat': 38.5825544, 'lng': -89.9956102}"
116,14716,Board of Education of T...,"1045 S Monitor Ave, Chicago, IL 60644, USA","{'lat': 41.8679458, 'lng': -87.7699914}"
117,14717,Lexington School Distri...,"Lexington, IL 61753, USA","{'lat': 40.6414237, 'lng': -88.7834001}"
118,14718,Mary Miller Junior High...,"1411 W Lafayette St, Watseka, IL 60970, USA","{'lat': 40.7799181, 'lng': -87.7500645}"
119,14719,Duquoin High School,"Perry, GA, USA","{'lat': 32.4582065, 'lng': -83.7315723}"
120,14720,Hillside School Distric...,"4804 Harrison St, Hillside, IL 60162, USA","{'lat': 41.870569, 'lng': -87.9035206}"
121,14721,Brookwood School Distri...,"600 E 191st Pl, Glenwood, IL 60425, USA","{'lat': 41.5410183, 'lng': -87.59502909999999}"
122,14722,Woodridge School Distri...,"3450 Hobson Rd, Woodridge, IL 60517, USA","{'lat': 41.7618804, 'lng': -88.0637352}"
123,14723,DeKalb High School,"650 N 1st St, DeKalb, IL 60115, USA","{'lat': 41.9374327, 'lng': -88.74962529999999}"
124,14724,Valley View Community U...,"905 Lily Cache Ln, Bolingbrook, IL 60440, USA","{'lat': 41.688024, 'lng': -88.1076281}"
125,14725,Herscher Community Unit...,"Herscher, IL 60941, USA","{'lat': 41.0491989, 'lng': -88.0978262}"
126,14726,Pepper Ridge School,"201 Brigham School Rd, Bloomington, IL 61704, USA","{'lat': 40.4422601, 'lng': -88.9941023}"
127,14727,DuPage High School Dist...,"213 N Lombard Rd, Addison, IL 60101, USA","{'lat': 41.931314, 'lng': -88.0213464}"
128,14728,Southwestern School Dis...,"1276 IL-16, Piasa, IL 62079, USA","{'lat': 39.116624, 'lng': -90.12170909999999}"
129,14729,Board of Education of T...,"1431 N Leamington Ave, Chicago, IL 60651, USA","{'lat': 41.9071425, 'lng': -87.7542673}"
130,14730,South Beloit C U Sch Di...,"464 Oak Grove Ave, South Beloit, IL 61080, USA","{'lat': 42.485985, 'lng': -89.0360772}"
131,14731,Blessing-Rieman College...,"Quincy, IL, USA","{'lat': 39.9356016, 'lng': -91.4098726}"
132,14732,Argenta-Oreana High Sch...,"500 N Main St, Argenta, IL 62501, USA","{'lat': 39.9864007, 'lng': -88.8193507}"
133,14733,Board of Education of T...,"4015 N Ashland Ave, Chicago, IL 60613, USA","{'lat': 41.9551713, 'lng': -87.668517}"
134,14734,Board of Education of T...,"851 W Waveland Ave, Chicago, IL 60613, USA","{'lat': 41.9481651, 'lng': -87.65155969999999}"
135,14735,School District U-46,"801 Hastings St, Elgin, IL 60120, USA","{'lat': 42.0213819, 'lng': -88.2621633}"
136,14736,Morton Community Unit S...,"100 S Nebraska Ave, Morton, IL 61550, USA","{'lat': 40.6052682, 'lng': -89.4448164}"
137,14737,Gibson City Elementary ...,"902 N Church St, Gibson City, IL 60936, USA","{'lat': 40.4753808, 'lng': -88.3726447}"
138,14738,School District U-46,"949 Van St, Elgin, IL 60123, USA","{'lat': 42.0328109, 'lng': -88.30243999999999}"
139,14739,Springfield Public Scho...,"2200 E Ridgely Ave, Springfield, IL 62702, USA","{'lat': 39.823194, 'lng': -89.62598919999999}"
140,14740,WhittmanHart Interactiv...,"440 W Ontario St, Chicago, IL 60654, USA","{'lat': 41.8933532, 'lng': -87.64018779999999}"
141,14741,Board of Education of T...,"223 N Keeler Ave, Chicago, IL 60624, USA","{'lat': 41.8841096, 'lng': -87.7300362}"
142,14742,Homer School District A...,"15711 S Bell Rd, Lockport, IL 60491, USA","{'lat': 41.6039394, 'lng': -87.92811809999999}"
143,14743,Southwestern School Dis...,"Brighton, IL 62012, USA","{'lat': 39.0397688, 'lng': -90.1406643}"
144,14744,Leland Comm Unit School...,"370 N Main St, Leland, IL 60531, USA","{'lat': 41.6174132, 'lng': -88.799402}"
145,14745,Argenta-Oreana High Sch...,"187 North St, Argenta, IL 62501, USA","{'lat': 39.9832387, 'lng': -88.8227986}"
146,14746,Edwardsville High Schoo...,"IL-157, Hamel, IL 62046, USA","{'lat': 38.8881774, 'lng': -89.8456824}"
147,14747,Benton Community Consol...,"1000 E McKenzie St, Benton, IL 62812, USA","{'lat': 37.9886725, 'lng': -88.9062559}"
148,14748,Board of Education of T...,"5411 W Fullerton Ave, Chicago, IL 60639, USA","{'lat': 41.9235012, 'lng': -87.762649}"
149,14749,Urbana high School,"312 W Oregon St, Urbana, IL 61801, USA","{'lat': 40.1081988, 'lng': -88.21132569999999}"
150,14750,Park Forest School Dist...,"170 Algonquin St, Park Forest, IL 60466, USA","{'lat': 41.4939015, 'lng': -87.6667051}"
151,14751,Cross Lutheran Church,"8609 IL-47, Yorkville, IL 60560, USA","{'lat': 41.6000179, 'lng': -88.4466039}"
152,14752,Regional Off of Ed Clin...,"930 Fairfax St Ste B, Carlyle, IL 62231, USA","{'lat': 38.6109327, 'lng': -89.3694044}"
153,14753,Plainfield Community Co...,"3300 Caton Farm Rd, Joliet, IL 60431, USA","{'lat': 41.5646579, 'lng': -88.1652652}"
154,14754,Giant City Community Co...,"1062 Boskydell Rd, Carbondale, IL 62902, USA","{'lat': 37.67250600000001, 'lng': -89.1720876}"
155,14755,School District 170,"828 Willow Dr, Chicago Heights, IL 60411, USA","{'lat': 41.5163116, 'lng': -87.6495578}"
156,14756,Community Cons Sch Dist...,"440 Barron Blvd, Grayslake, IL 60030, USA","{'lat': 42.3499944, 'lng': -88.03360719999999}"
157,14757,Albers School District ...,"1631 12th St, Carlyle, IL 62231, USA","{'lat': 38.621572, 'lng': -89.3740316}"
158,14758,Eldorado Elementary Sch...,"1100 Alexander St, Eldorado, IL 62930, USA","{'lat': 37.8273307, 'lng': -88.43784699999999}"
159,14759,Board of Education of T...,"3235 N Leclaire Ave, Chicago, IL 60641, USA","{'lat': 41.93958689999999, 'lng': -87.7532676}"
160,14760,Herscher Community Unit...,"963 N 5000 Rd W, Kankakee, IL 60901, USA","{'lat': 41.13169, 'lng': -87.969143}"
161,14761,School District 140,"7846 163rd St, Tinley Park, IL 60477, USA","{'lat': 41.5961275, 'lng': -87.8090663}"
162,14762,Pearson Brown and Assoc...,"1850 W Winchester Rd STE 201, Libertyville, IL 60048, USA","{'lat': 42.2974512, 'lng': -87.9945764}"
163,14763,Avoca School District,"2921 Illinois Rd, Wilmette, IL 60091, USA","{'lat': 42.0841299, 'lng': -87.74788389999999}"
164,14764,East Maine School Distr...,"9400 Oriole Ave, Morton Grove, IL 60053, USA","{'lat': 42.052084, 'lng': -87.81641259999999}"
165,14765,Barrington 220 Communit...,"61 W Penny Rd, South Barrington, IL 60010, USA","{'lat': 42.0951872, 'lng': -88.1778167}"
166,14766,Belvidere Community Uni...,"1320 East Ave, Belvidere, IL 61008, USA","{'lat': 42.2471842, 'lng': -88.8311772}"
167,14767,Eastview Elementary Sch...,"20 Lincoln Rd, Canton, IL 61520, USA","{'lat': 40.5779348, 'lng': -90.03491369999999}"
168,14768,LW District 210,"1801 E Lincoln Hwy, New Lenox, IL 60451, USA","{'lat': 41.5140701, 'lng': -87.92878840000002}"
169,14769,Ramsey Community Unit S...,"421 S College Ave, Brownstown, IL 62418, USA","{'lat': 38.9919168, 'lng': -88.9573205}"
170,14770,Joliet Twp. High School...,"201 E Jefferson St, Joliet, IL 60432, USA","{'lat': 41.5259259, 'lng': -88.07446329999999}"
171,14771,Oswego 308 Community Un...,"260 Fox Chase Dr N, Oswego, IL 60543, USA","{'lat': 41.6954146, 'lng': -88.3616471}"
172,14772,Kansas High School,"Kansas, IL 61933, USA","{'lat': 39.5528129, 'lng': -87.9394779}"
173,14773,Moline Unit School Dist...,"1004 1st St, Coal Valley, IL 61240, USA","{'lat': 41.4419699, 'lng': -90.46181010000001}"
174,14774,Eisenhower Jr High Scho...,"820 Bode Rd, Schaumburg, IL 60194, USA","{'lat': 42.0419241, 'lng': -88.1006422}"
175,14775,Litchfield Community Un...,"700 N Jefferson St, Litchfield, IL 62056, USA","{'lat': 39.1794711, 'lng': -89.65772989999999}"
176,14776,Elmwood Park Community ...,"2319 N 76th Ave, Elmwood Park, IL 60707, USA","{'lat': 41.9224225, 'lng': -87.8154411}"
177,14777,Eastern Illinois Specia...,"1201 S 6th St, Mattoon, IL 61938, USA","{'lat': 39.4709499, 'lng': -88.3604076}"
178,14778,Argenta-Oreana High Sch...,"400 W South St, Oreana, IL 62554, USA","{'lat': 39.9369004, 'lng': -88.8714145}"
179,14779,Illinois Institute of T...,"2800 S Lowe Ave, Chicago, IL 60616, USA","{'lat': 41.8434214, 'lng': -87.6430713}"
180,14780,Cambridge Lakes Charter...,"900 Wester Blvd, Pingree Grove, IL 60140, USA","{'lat': 42.0826259, 'lng': -88.43007539999999}"
181,14781,School District 170,"30 W 16th St, Chicago Heights, IL 60411, USA","{'lat': 41.5021925, 'lng': -87.64202089999999}"
182,14782,Plano School District 8...,"Mitchell Ct, 430 Mitchell Dr, Plano, IL 60545, USA","{'lat': 41.6579287, 'lng': -88.5019015}"
183,14783,Erie High School,"605 6th Ave, Erie, IL 61250, USA","{'lat': 41.6524619, 'lng': -90.0776642}"
184,14784,Geneva Community Unit S...,"1415 Viking Dr, Geneva, IL 60134, USA","{'lat': 41.86955589999999, 'lng': -88.3520125}"
185,14785,St. Clair County Region...,"125 Carlyle Ave, Belleville, IL 62220, USA","{'lat': 38.5152867, 'lng': -89.964503}"
186,14786,KEWANEE High School,"609 W Central Blvd, Kewanee, IL 61443, USA","{'lat': 41.2418449, 'lng': -89.93284129999999}"
187,14787,Moline Unit School Dist...,"5312 11th Avenue C, Moline, IL 61265, USA","{'lat': 41.50175429999999, 'lng': -90.46365329999999}"
188,14788,Board of Education of T...,"6110 N Fairfield Ave, Chicago, IL 60659, USA","{'lat': 41.9924651, 'lng': -87.69870689999999}"
189,14789,Paxton-Buckley-Loda Hig...,"580 E Franklin St, Paxton, IL 60957, USA","{'lat': 40.4544023, 'lng': -88.08873799999999}"
190,14790,Grass Lake School Distr...,"634 Countryside Hwy, Mundelein, IL 60060, USA","{'lat': 42.2643036, 'lng': -87.9949457}"
191,14791,Bethalto West Elementar...,"101 School St, Bethalto, IL 62010, USA","{'lat': 38.9096154, 'lng': -90.06117449999999}"
192,14792,Kingman Primary School,"2708 W Rohmann Ave, West Peoria, IL 61604, USA","{'lat': 40.6957917, 'lng': -89.6361422}"
193,14793,United Township High Sc...,"206 5th St, Hampton, IL 61256, USA","{'lat': 41.5546514, 'lng': -90.412739}"
194,14794,St. Clair County Region...,"1825 Jerome Ln, Cahokia, IL 62206, USA","{'lat': 38.5616008, 'lng': -90.1526805}"
195,14795,May Elementary School,"108 S Main St, Rochelle, IL 61068, USA","{'lat': 41.9188791, 'lng': -89.0651805}"
196,14796,Central Community Unit ...,"5N720 IL-47, St. Charles, IL 60175, USA","{'lat': 41.94997559999999, 'lng': -88.4784567}"
197,14797,Taft Elementary School,"319 Harwood St, Joliet, IL 60432, USA","{'lat': 41.5313783, 'lng': -88.045058}"
198,14798,Board of Education of T...,"6140 S Melvina Ave, Chicago, IL 60638, USA","{'lat': 41.7799456, 'lng': -87.7772557}"
199,14799,KIDS,"2220 W Church St, Johnsburg, IL 60051, USA","{'lat': 42.3851419, 'lng': -88.24018550000001}"
200,14800,St. Clair County Region...,"4850 Market St, East St Louis, IL 62207, USA","{'lat': 38.5808038, 'lng': -90.12077579999999}"
201,14801,Board of Education of T...,"2714 W Augusta Blvd, Chicago, IL 60622, USA","{'lat': 41.8994704, 'lng': -87.6948413}"
202,14802,Oak Park Elementary Sch...,"325 S Kenilworth Ave, Oak Park, IL 60302, USA","{'lat': 41.882112, 'lng': -87.79759}"
203,14803,Rockford Public School ...,"4555 20th St, Rockford, IL 61109, USA","{'lat': 42.2153959, 'lng': -89.0582051}"
204,14804,Hinsdale Township High ...,"S Grant St & 55th St, Hinsdale, IL 60521, USA","{'lat': 41.7890958, 'lng': -87.93180269999999}"
205,14805,Springfield Public Scho...,"1701 S MacArthur Blvd, Springfield, IL 62704, USA","{'lat': 39.7817264, 'lng': -89.6690943}"
206,14806,Fisher Grade School,"Fisher, IL 61843, USA","{'lat': 40.3147554, 'lng': -88.3500541}"
