,_id,Name,Address,Geocodes
27,14327,Alan B Shepard School,"200 W John Casey Rd, Bourbonnais, IL 60914, USA","{'lat': 41.166711, 'lng': -87.8778358}"
28,14328,Lostant Comm Unit S D 4...,"Lostant, IL 61334, USA","{'lat': 41.142812, 'lng': -89.0600817}"
29,14329,Champaign Unit For Scho...,"815 N Randolph St, Champaign, IL 61820, USA","{'lat': 40.1239971, 'lng': -88.2457}"
30,14330,East Maine School Distr...,"9000 Capitol Dr, Des Plaines, IL 60016, USA","{'lat': 42.0439851, 'lng': -87.851062}"
31,14331,Mc Henry Elementary Sch...,"2615 Lincoln Rd, McHenry, IL 60051, USA","{'lat': 42.3484402, 'lng': -88.2474113}"
32,14332,Chicago Public School S...,"125 S Clark St A-3, Chicago, IL 60603, USA","{'lat': 41.8798517, 'lng': -87.6306063}"
33,14333,Evanston/Skokie School ...,"2600 Colfax St, Evanston, IL 60201, USA","{'lat': 42.0607031, 'lng': -87.7094053}"
34,14334,Mary Miller Junior High...,"1603 Lincoln Ave, Charleston, IL 61920, USA","{'lat': 39.4844345, 'lng': -88.1648675}"
35,14335,Alton Community School ...,"1035 Washington Ave, Alton, IL 62002, USA","{'lat': 38.8954972, 'lng': -90.1513274}"
36,14336,Board of Education of T...,"4034 W 56th St, Chicago, IL 60629, USA","{'lat': 41.7919642, 'lng': -87.7249427}"
37,14337,Mattoon Comm Unit #2,"2405 Champaign Ave, Mattoon, IL 61938, USA","{'lat': 39.486022, 'lng': -88.38500409999999}"
38,14338,Glenview Public School ...,"2941 Linneman St, Glenview, IL 60025, USA","{'lat': 42.0688164, 'lng': -87.83156609999999}"
39,14339,Lake Forest College,"1111 Everett School Rd, Lake Forest, IL 60045, USA","{'lat': 42.2160159, 'lng': -87.8752282}"
40,14340,St. Clair County Region...,"1700 Jerome Ln, East St Louis, IL 62206, USA","{'lat': 38.5719258, 'lng': -90.1747991}"
41,14341,Rockford Public School ...,"4820 Carol Ct, Rockford, IL 61108, USA","{'lat': 42.25928500000001, 'lng': -89.01442999999999}"
42,14342,Eisenhower Jr High Scho...,"315 N Springinsguth Rd, Schaumburg, IL 60194, USA","{'lat': 42.0322661, 'lng': -88.1180796}"
43,14343,Community Consolidated ...,"1001 W Dundee Rd, Wheeling, IL 60090, USA","{'lat': 42.1374921, 'lng': -87.9422115}"
44,14344,Pepper Ridge School,"416 Fairview St, Normal, IL 61761, USA","{'lat': 40.52527540000001, 'lng': -88.9933551}"
45,14345,Board of Education of T...,"4934 S Wabash Ave, Chicago, IL 60615, USA","{'lat': 41.804644, 'lng': -87.62550030000001}"
46,14346,Rooks Creek C C Sch Dis...,"Graymont, IL 61743, USA","{'lat': 40.8792887, 'lng': -88.7771856}"
47,14347,Schaumburg CCSD #54,"345 N Salem Dr, Schaumburg, IL 60194, USA","{'lat': 42.0335982, 'lng': -88.1003029}"
48,14348,Kingman Primary School,"4603 Knoxville Ave, Peoria, IL 61614, USA","{'lat': 40.7439025, 'lng': -89.5966851}"
49,14349,glenbard HS,"596 Crescent Blvd, Glen Ellyn, IL 60137, USA","{'lat': 41.8775453, 'lng': -88.06281870000001}"
50,14350,KEWANEE High School,"215 E Central Blvd, Kewanee, IL 61443, USA","{'lat': 41.2418387, 'lng': -89.9229143}"
51,14351,Board of Education of T...,"4421 S State St, Chicago, IL 60609, USA","{'lat': 41.813935, 'lng': -87.62568999999999}"
52,14352,Chicago Public School S...,"3730 N Oakley Ave, Chicago, IL 60618, USA","{'lat': 41.9493403, 'lng': -87.6866953}"
53,14353,Rockford Public School ...,"1500 Charles St, Rockford, IL 61104, USA","{'lat': 42.2642342, 'lng': -89.07077489999999}"
54,14354,Rantoul City School Dis...,"650 N Maplewood Dr, Rantoul, IL 61866, USA","{'lat': 40.317656, 'lng': -88.135567}"
55,14355,Kankakee High School,"2250 E Crestwood St, Kankakee, IL 60901, USA","{'lat': 41.1149746, 'lng': -87.8324318}"
56,14356,Elmhurst Community Unit...,"888 Wilson St, Elmhurst, IL 60126, USA","{'lat': 41.9266379, 'lng': -87.93339499999999}"
57,14357,Lincolnwood School Dist...,"7001 N Lawndale Ave, Lincolnwood, IL 60712, USA","{'lat': 42.0085237, 'lng': -87.7202731}"
58,14358,Buridge Middle School,"15W451 91st St, Burr Ridge, IL 60527, USA","{'lat': 41.7231033, 'lng': -87.92620289999999}"
59,14359,Grayslake Community Hig...,"400 N Lake St, Grayslake, IL 60030, USA","{'lat': 42.349156, 'lng': -88.043983}"
60,14360,Grass Lake School Distr...,"25807 N Diamond Lake Rd, Mundelein, IL 60060, USA","{'lat': 42.2382654, 'lng': -88.0033591}"
61,14361,New Lenox School Distri...,"151 Lenox St, New Lenox, IL 60451, USA","{'lat': 41.53517919999999, 'lng': -87.96472109999999}"
62,14362,St. Clair County Region...,"905 Bluffview Dr, Dupo, IL 62239, USA","{'lat': 38.5086822, 'lng': -90.208952}"
63,14363,North Palos School Dist...,"7840 W 92nd St, Hickory Hills, IL 60457, USA","{'lat': 41.724553, 'lng': -87.8152107}"
64,14364,Big Rock Elementary Sch...,"700 E Lincoln Ave, Hinckley, IL 60520, USA","{'lat': 41.7711676, 'lng': -88.6301659}"
65,14365,Kildeer Countryside Com...,"6360 Gilmer Rd, Long Grove, IL 60047, USA","{'lat': 42.21705679999999, 'lng': -88.0110826}"
66,14366,Galesburg Community Uni...,"849 S Henderson St, Galesburg, IL 61401, USA","{'lat': 40.93683250000001, 'lng': -90.3828547}"
67,14367,Libertyville Elementary...,"1740 N Milwaukee Ave, Libertyville, IL 60048, USA","{'lat': 42.30381980000001, 'lng': -87.9574489}"
68,14368,Springfield Public Scho...,"1200 Outer Park Dr, Springfield, IL 62704, USA","{'lat': 39.77348569999999, 'lng': -89.6719232}"
69,14369,Berwyn South School Dis...,"3016 Ridgeland Ave, Berwyn, IL 60402, USA","{'lat': 41.8369852, 'lng': -87.7837887}"
70,14370,Community Consolidated ...,"15W201 60th St, Burr Ridge, IL 60527, USA","{'lat': 41.7797709, 'lng': -87.922152}"
71,14371,Patoka Community Unit S...,"405 S Main St, Iuka, IL 62849, USA","{'lat': 38.61275639999999, 'lng': -88.79094669999999}"
72,14372,Board of Education of T...,"3252 N Broadway, Chicago, IL 60657, USA","{'lat': 41.9413287, 'lng': -87.6446629}"
73,14373,Plainfield Community Co...,"14740 Meadow Ln, Plainfield, IL 60544, USA","{'lat': 41.6139888, 'lng': -88.2322725}"
74,14374,Collinsville Unit Schoo...,"433 S 2nd St, Caseyville, IL 62232, USA","{'lat': 38.636434, 'lng': -90.0306471}"
75,14375,Board of Education of T...,"Curie Metropolitan High School, 4959 S Archer Ave, Chicago, IL 60632, USA","{'lat': 41.8018544, 'lng': -87.72187939999999}"
76,14376,Marion School Board-Edu...,"700 E Boulevard St, Marion, IL 62959, USA","{'lat': 37.7374071, 'lng': -88.91790739999999}"
77,14377,Bremen Community High S...,"15203 Pulaski Rd, Midlothian, IL 60445, USA","{'lat': 41.6155115, 'lng': -87.7155683}"
78,14378,Eastern Illinois Specia...,"5837 Park Dr, Charleston, IL 61920, USA","{'lat': 39.4855351, 'lng': -88.2610989}"
79,14379,Benjamin School Distric...,"1041 Evergreen Dr, Carol Stream, IL 60188, USA","{'lat': 41.9215878, 'lng': -88.1578794}"
80,14380,Kildeer Countryside Com...,"1072 Ivy Hall Ln, Buffalo Grove, IL 60089, USA","{'lat': 42.1677353, 'lng': -87.9817954}"
81,14381,Pekin Public Schools Ad...,"900 S Capitol St, Pekin, IL 61554, USA","{'lat': 40.5616079, 'lng': -89.6497272}"
82,14382,Clinton Unit School Dis...,"1200 IL-54, Clinton, IL 61727, USA","{'lat': 40.1443724, 'lng': -88.97855709999999}"
83,14383,Hamilton Cnty Cmmnty UN...,"1 Fox Lane, McLeansboro, IL 62859, USA","{'lat': 38.0952926, 'lng': -88.5493568}"
84,14384,Board of Education of T...,"8441 S Yates Blvd, Chicago, IL 60617, USA","{'lat': 41.7414697, 'lng': -87.5652307}"
85,14385,Cathedral of Saint Raym...,"608 N Raynor Ave, Joliet, IL 60435, USA","{'lat': 41.5351058, 'lng': -88.1008142}"
86,14386,Banner Elementary Schoo...,"301 1st St, Dunlap, IL 61525, USA","{'lat': 40.8588349, 'lng': -89.67434779999999}"
87,14387,Harvard Community Unit ...,"1200 N Jefferson St, Harvard, IL 60033, USA","{'lat': 42.4288211, 'lng': -88.6113189}"
88,14388,East Aurora School Dist...,"1550 Deerpath Rd, Aurora, IL 60506, USA","{'lat': 41.7872133, 'lng': -88.3868236}"
89,14389,Dixon High School,"800 4th Ave, Dixon, IL 61021, USA","{'lat': 41.8526885, 'lng': -89.4959961}"
90,14390,Camelot Schools,"1150 N River Rd, Des Plaines, IL 60016, USA","{'lat': 42.0665232, 'lng': -87.89796779999999}"
91,14391,Granite City High Schoo...,"3201 E 23rd St, Granite City, IL 62040, USA","{'lat': 38.7032997, 'lng': -90.1152166}"
92,14392,Granite City High Schoo...,"3101 Madison Ave, Granite City, IL 62040, USA","{'lat': 38.7189964, 'lng': -90.1241278}"
93,14393,Roxana Community Unit S...,"601 Chaffer Ave, Roxana, IL 62084, USA","{'lat': 38.8545206, 'lng': -90.075729}"
94,14394,Blessed Sacrament Churc...,"233 E Greenwood St, Morton, IL 61550, USA","{'lat': 40.59966360000001, 'lng': -89.4668362}"
95,14395,Steger School District ...,"3411 Hopkins St, Steger, IL 60475, USA","{'lat': 41.4690611, 'lng': -87.6263506}"
96,14396,Clay City High School,"Clay City, IL 62824, USA","{'lat': 38.6886589, 'lng': -88.35421199999999}"
97,14397,Harvard Community Unit ...,"1101 N Jefferson St, Harvard, IL 60033, USA","{'lat': 42.4275119, 'lng': -88.6110715}"
98,14398,Murphysboro High School,"320 Watson Rd, Murphysboro, IL 62966, USA","{'lat': 37.7709237, 'lng': -89.2981523}"
99,14399,School District 170,"1520 Center Ave, Chicago Heights, IL 60411, USA","{'lat': 41.5037202, 'lng': -87.6293582}"
100,14400,Board of Education of T...,"2110 W Greenleaf Ave, Chicago, IL 60645, USA","{'lat': 42.0105946, 'lng': -87.68453919999999}"
101,14401,Zion Elementary School ...,"1716 27th St, Zion, IL 60099, USA","{'lat': 42.4467142, 'lng': -87.83517429999999}"
102,14402,May Elementary School,"444 N 8th St, Rochelle, IL 61068, USA","{'lat': 41.9232622, 'lng': -89.070402}"
103,14403,Blue Ridge Community Un...,"411 N John St, Farmer City, IL 61842, USA","{'lat': 40.2475142, 'lng': -88.646897}"
104,14404,Banner Elementary Schoo...,"3020 W Willow Knolls Dr, Peoria, IL 61614, USA","{'lat': 40.7758647, 'lng': -89.64009519999999}"
105,14405,St. Clair County Region...,"1400 N Charles St, Belleville, IL 62221, USA","{'lat': 38.5256726, 'lng': -89.971029}"
106,14406,Amboy Central School,"30 E Provost St, Amboy, IL 61310, USA","{'lat': 41.7172291, 'lng': -89.33407199999999}"
107,14407,City Colleges of Chicag...,"7500 S Pulaski Rd Bldg 200, Chicago, IL 60652, USA","{'lat': 41.756218, 'lng': -87.72403419999999}"
108,14408,Breese Elementary Distr...,"777 Memorial Dr, Breese, IL 62230, USA","{'lat': 38.612908, 'lng': -89.51827879999999}"
109,14409,East Alton School Distr...,"1030 3rd St, East Alton, IL 62024, USA","{'lat': 38.878496, 'lng': -90.09526749999999}"
110,14410,Chicago Public School S...,"2150 S Laflin St, Chicago, IL 60608, USA","{'lat': 41.85257730000001, 'lng': -87.6642827}"
111,14411,Albers School District ...,"1400 13th St, Carlyle, IL 62231, USA","{'lat': 38.6152176, 'lng': -89.36596139999999}"
112,14412,East Moline School Dist...,"451 22nd Ave, East Moline, IL 61244, USA","{'lat': 41.5101215, 'lng': -90.45145289999999}"
113,14413,Cissna Park Junior High...,"511 N 2nd St, Cissna Park, IL 60924, USA","{'lat': 40.57076720000001, 'lng': -87.8920984}"
114,14414,Bushnell-Prairie City H...,"345 E Hess St, Bushnell, IL 61422, USA","{'lat': 40.5571633, 'lng': -90.5009043}"
115,14415,Eisenhower Jr High Scho...,"900 W Glenn Trail, Elk Grove Village, IL 60007, USA","{'lat': 42.0063539, 'lng': -88.039289}"
116,14416,Learning Tech Center La...,"433 Vine Ave, Highland Park, IL 60035, USA","{'lat': 42.194539, 'lng': -87.8027303}"
117,14417,Rockford Public School ...,"5110 Auburn St, Rockford, IL 61101, USA","{'lat': 42.2861639, 'lng': -89.1379973}"
118,14418,St. Clair County Region...,"600 St Robert Dr, Cahokia, IL 62206, USA","{'lat': 38.56351859999999, 'lng': -90.18795270000001}"
119,14419,Plainfield Community Co...,"12350 Essington Rd, Plainfield, IL 60585, USA","{'lat': 41.6584629, 'lng': -88.1667951}"
120,14420,Hamilton Cnty Cmmnty UN...,"204 W Cherry St, McLeansboro, IL 62859, USA","{'lat': 38.0925152, 'lng': -88.53847999999999}"
121,14421,Hamilton Cnty Cmmnty UN...,"204 W Cherry St, McLeansboro, IL 62859, USA","{'lat': 38.0925152, 'lng': -88.53847999999999}"
122,14422,Illinois Institute of T...,"4455 N Ravenswood Ave, Chicago, IL 60640, USA","{'lat': 41.963175, 'lng': -87.673701}"
123,14423,Board of Education of T...,"6059 S Wabash Ave, Chicago, IL 60637, USA","{'lat': 41.7844236, 'lng': -87.6236972}"
124,14424,Elmhurst Community Unit...,"246 Fair Ave, Elmhurst, IL 60126, USA","{'lat': 41.892259, 'lng': -87.9268139}"
125,14425,Bond Co Cmty Unit Sch D...,"1115 Plainfield Rd, Joliet, IL 60435, USA","{'lat': 41.5435723, 'lng': -88.1085853}"
126,14426,School District 170,"140 E 23rd St, Chicago Heights, IL 60411, USA","{'lat': 41.49413500000001, 'lng': -87.63185709999999}"
127,14427,Capitol Area Career Cen...,"2201 Toronto Rd, Springfield, IL 62712, USA","{'lat': 39.7181142, 'lng': -89.6264887}"
128,14428,Board of Education of T...,"3545 W Fulton Blvd, Chicago, IL 60624, USA","{'lat': 41.8859125, 'lng': -87.7153374}"
129,14429,KIDS,"5410 Pine Ln, Roscoe, IL 61073, USA","{'lat': 42.4206297, 'lng': -89.0122569}"
130,14430,District 105 Curriculum,"6516 Kane Ave, Hodgkins, IL 60525, USA","{'lat': 41.7709679, 'lng': -87.85388540000001}"
131,14431,Marion School Board-Edu...,"400 Morningside Dr, Marion, IL 62959, USA","{'lat': 37.7464378, 'lng': -88.9223133}"
132,14432,CHARLES J SAHS ELEM SCH...,"5001 Long Ave, Chicago, IL 60638, USA","{'lat': 41.8014552, 'lng': -87.7567961}"
133,14433,Indian Prairie School D...,"Naperville, IL 60567, USA","{'lat': 41.7748053, 'lng': -88.1480642}"
134,14434,Board of Education of T...,"2723 N Fairfield Ave, Chicago, IL 60647, USA","{'lat': 41.9309437, 'lng': -87.696091}"
135,14435,Bartlett Learning Cente...,"801 Carillon Dr, Bartlett, IL 60103, USA","{'lat': 41.990132, 'lng': -88.202214}"
136,14436,Hazel Crest School Dist...,"16500 Park Ave, Markham, IL 60428, USA","{'lat': 41.5904257, 'lng': -87.6547475}"
137,14437,Robinson Community Unit...,"1300 N Main St, Bridgeport, IL 62417, USA","{'lat': 38.7147454, 'lng': -87.7610656}"
138,14438,Wheaton Christian Cente...,"610 E North Ave., Carol Stream, IL 60188, USA","{'lat': 41.9016004, 'lng': -88.1014258}"
139,14439,Board of Education of T...,"1003 N Leavitt St, Chicago, IL 60622, USA","{'lat': 41.8996893, 'lng': -87.6814153}"
140,14440,Alton Community School ...,"Madison Ave, Alton, IL 62002, USA","{'lat': 38.90488370000001, 'lng': -90.19070599999999}"
141,14441,Ramsey Community Unit S...,"460 W South St, Brownstown, IL 62418, USA","{'lat': 38.9923477, 'lng': -88.95957609999999}"
142,14442,Jersey Community Unit S...,"100 Lincoln Ave, Jerseyville, IL 62052, USA","{'lat': 39.1163937, 'lng': -90.33858529999999}"
143,14443,Evergreen Park Elementa...,"9400 S Sawyer Ave, Evergreen Park, IL 60805, USA","{'lat': 41.7224134, 'lng': -87.7036352}"
144,14444,St. Clair County Region...,"500 Wilshire Dr, Belleville, IL 62223, USA","{'lat': 38.55731, 'lng': -90.0586}"
145,14445,Board of Education of T...,"4136 S California Ave, Chicago, IL 60632, USA","{'lat': 41.8186124, 'lng': -87.69511690000002}"
146,14446,Alternative Behavior Tr...,"27255 N Fairfield Rd, Mundelein, IL 60060, USA","{'lat': 42.26758299999999, 'lng': -88.095691}"
147,14447,Rockford Public School ...,"4664 N Rockton Ave, Rockford, IL 61103, USA","{'lat': 42.3277501, 'lng': -89.1016424}"
148,14448,Effingham Junior High S...,"215 N 1st St, Effingham, IL 62401, USA","{'lat': 39.1234166, 'lng': -88.53882}"
149,14449,School District U-46,"1750 Laurel Ave, Hanover Park, IL 60133, USA","{'lat': 42.0030316, 'lng': -88.14878139999999}"
150,14450,Board of Education of T...,"9811 S Lowe Ave, Chicago, IL 60628, USA","{'lat': 41.7157113, 'lng': -87.63891939999999}"
151,14451,Benjamin Franklin Elem ...,"707 Wisner St, Park Ridge, IL 60068, USA","{'lat': 42.02082, 'lng': -87.8239651}"
152,14452,Kankakee High School,"1991 E Maple St, Kankakee, IL 60901, USA","{'lat': 41.11273509999999, 'lng': -87.8407651}"
153,14453,Benjamin Franklin Elem ...,"8200 W Greendale Ave, Niles, IL 60714, USA","{'lat': 42.0273823, 'lng': -87.83156609999999}"
154,14454,Aqsa School,"7361 W 92nd St, Bridgeview, IL 60455, USA","{'lat': 41.7237795, 'lng': -87.8031516}"
155,14455,Laverna Evans Elementar...,"1050 Ogle Rd, O'Fallon, IL 62269, USA","{'lat': 38.599687, 'lng': -89.9219617}"
156,14456,Flossmoor School Distri...,"3721 Beech St, Flossmoor, IL 60422, USA","{'lat': 41.54836969999999, 'lng': -87.70702399999999}"
157,14457,Board of Education of T...,"125 S Clark St 16 floor, Chicago, IL 60603, USA","{'lat': 41.8799146, 'lng': -87.6306224}"
158,14458,Lincoln Elementary Scho...,"20163 Corinth Rd, Pittsburg, IL 62974, USA","{'lat': 37.817541, 'lng': -88.7888816}"
159,14459,Joliet Twp. High School...,"110 Collins St, Joliet, IL 60432, USA","{'lat': 41.52566969999999, 'lng': -88.07230530000001}"
160,14460,Cortland Fire Protectio...,"30 W North Ave, Cortland, IL 60112, USA","{'lat': 41.9218899, 'lng': -88.68990029999999}"
161,14461,Kinnikinnick School,"Roscoe, IL 61073, USA","{'lat': 42.4188941, 'lng': -88.9892448}"
162,14462,Eisenhower Jr High Scho...,"320 W Wise Rd, Schaumburg, IL 60193, USA","{'lat': 42.0057221, 'lng': -88.0891602}"
163,14463,Southwestern School Dis...,"305 N Maple St, Brighton, IL 62012, USA","{'lat': 39.0414342, 'lng': -90.1440138}"
164,14464,Board of Education of T...,"2103 N Lamon Ave, Chicago, IL 60639, USA","{'lat': 41.919018, 'lng': -87.7482678}"
165,14465,KIDS,"Roscoe, IL 61073, USA","{'lat': 42.4188941, 'lng': -88.9892448}"
166,14466,East Aurora School Dist...,"950 Kane St, Aurora, IL 60505, USA","{'lat': 41.7570951, 'lng': -88.29210839999999}"
167,14467,Iroquois West Upper Ele...,"303 N Evergreen St, Onarga, IL 60955, USA","{'lat': 40.7185064, 'lng': -88.01041769999999}"
168,14468,Community Consolidated ...,"655 Golfview Terrace, Buffalo Grove, IL 60089, USA","{'lat': 42.1419676, 'lng': -87.9638791}"
169,14469,Springfield Public Scho...,"900 W Edwards St, Springfield, IL 62704, USA","{'lat': 39.7956097, 'lng': -89.6668286}"
170,14470,Valley View Community U...,"230 S Orchard Dr, Bolingbrook, IL 60440, USA","{'lat': 41.692148, 'lng': -88.09763029999999}"
171,14471,Iroquois West Upper Ele...,"529 E 2nd St, Gilman, IL 60938, USA","{'lat': 40.7695039, 'lng': -87.9853067}"
172,14472,Benjamin Franklin Elem ...,"1500 Stewart Ave, Park Ridge, IL 60068, USA","{'lat': 42.0058438, 'lng': -87.8461504}"
173,14473,St. Clair County Region...,"1798 College Ave, East St Louis, IL 62205, USA","{'lat': 38.6223076, 'lng': -90.1358589}"
174,14474,Ball-Chatham School Dis...,"1015 New City Rd, Chatham, IL 62629, USA","{'lat': 39.6721484, 'lng': -89.6287322}"
175,14475,Board of Education of T...,"5356 S King Dr, Chicago, IL 60615, USA","{'lat': 41.7971159, 'lng': -87.6165188}"
176,14476,Greater West Town Commu...,"2021 W Fulton St, Chicago, IL 60612, USA","{'lat': 41.8864901, 'lng': -87.6783}"
177,14477,Kings Consolidated Scho...,"100 1st St, Kings, IL 61068, USA","{'lat': 42.0014581, 'lng': -89.1052942}"
178,14478,North Boone Community U...,"200 N Wooster St, Capron, IL 61012, USA","{'lat': 42.4009069, 'lng': -88.747716}"
179,14479,Oswego 308 Community Un...,"67 Long Beach Road, Montgomery, IL 60538, USA","{'lat': 41.7110436, 'lng': -88.32833409999999}"
180,14480,KIPP Ascend Charter Sch...,"1616 S Avers Ave, Chicago, IL 60623, USA","{'lat': 41.8581248, 'lng': -87.7219563}"
181,14481,Bond Co Cmty Unit Sch D...,"301 E Poplar St, Robinson, IL 62454, USA","{'lat': 39.0010779, 'lng': -87.73642219999999}"
182,14482,Bellwood School Distric...,"3519 Wilcox St, Bellwood, IL 60104, USA","{'lat': 41.8764372, 'lng': -87.8766854}"
183,14483,Mattoon Comm Unit #2,"1709 S 9th St, Mattoon, IL 61938, USA","{'lat': 39.4641655, 'lng': -88.3656673}"
184,14484,Erie High School,"500 5th Ave, Erie, IL 61250, USA","{'lat': 41.6497134, 'lng': -90.07825369999999}"
185,14485,Homer School District A...,"15731 S Bell Rd, Homer Glen, IL 60491, USA","{'lat': 41.6029027, 'lng': -87.9268158}"
186,14486,Bellwood School Distric...,"1801 36th Ave, Stone Park, IL 60165, USA","{'lat': 41.9057734, 'lng': -87.8773688}"
187,14487,Illini Bluffs Middle Sc...,"212 N Saylor St, Glasford, IL 61533, USA","{'lat': 40.5728593, 'lng': -89.8090007}"
188,14488,Granite City High Schoo...,"3801 Cargill Rd, Granite City, IL 62040, USA","{'lat': 38.7297521, 'lng': -90.08387549999999}"
189,14489,D41 schools,"350 Bryant Ave, Glen Ellyn, IL 60137, USA","{'lat': 41.8723482, 'lng': -88.0535764}"
190,14490,School District 157,"22265 S 80th Ave, Frankfort, IL 60423, USA","{'lat': 41.4874985, 'lng': -87.80814459999999}"
191,14491,Lewis & Clark Elementar...,"1854 E Broadway, Alton, IL 62002, USA","{'lat': 38.8884736, 'lng': -90.156569}"
192,14492,Manhattan School Distri...,"200 Second St, Manhattan, IL 60442, USA","{'lat': 41.4197278, 'lng': -87.9832409}"
193,14493,St. Clair County Region...,"1236 E Broadway, East St Louis, IL 62201, USA","{'lat': 38.617402, 'lng': -90.1533754}"
194,14494,Board of Education of T...,"5300 S Loomis Blvd, Chicago, IL 60609, USA","{'lat': 41.7972762, 'lng': -87.66003959999999}"
195,14495,Board of Education of T...,"5338 S Loomis Blvd, Chicago, IL 60609, USA","{'lat': 41.7963443, 'lng': -87.66003959999999}"
196,14496,Rockford Public School ...,"2912 Brendenwood Rd, Rockford, IL 61107, USA","{'lat': 42.2810763, 'lng': -89.0492136}"
197,14497,"La Petite Academy, Inc.","2518 N Illinois 83, Round Lake Beach, IL 60073, USA","{'lat': 42.3937471, 'lng': -88.0656827}"
198,14498,Hannum Elem. School,"9130 S 52nd Ave, Oak Lawn, IL 60453, USA","{'lat': 41.726129, 'lng': -87.7515756}"
199,14499,School District 144,"4100 Wagman St, Oak Forest, IL 60452, USA","{'lat': 41.595588, 'lng': -87.7208789}"
200,14500,Frankfort C U School Di...,"1401 W 6th St, West Frankfort, IL 62896, USA","{'lat': 37.904708, 'lng': -88.9438495}"
201,14501,Bloomington Junior High...,"602 W Jackson St, Bloomington, IL 61701, USA","{'lat': 40.4747737, 'lng': -89.0003789}"
202,14502,Atwood Hammond High Sch...,"222 W Magnolia St, Atwood, IL 61913, USA","{'lat': 39.8073218, 'lng': -88.46636649999999}"
203,14503,Cass School District #6...,"1019 Concord Pl, Darien, IL 60561, USA","{'lat': 41.7420074, 'lng': -87.970385}"
204,14504,School District 170,"2712 Miller Ave, Chicago Heights, IL 60411, USA","{'lat': 41.4895117, 'lng': -87.64039609999999}"
