,_id,Name,Address,Geocodes
26,15726,Galesburg Community Unit Sch D,"1220 E Knox St, Galesburg, IL 61401, USA","{'lat': 40.93913939999999, 'lng': -90.35211079999999}"
27,15727,College Preparatory School of America,"331 W Madison St, Lombard, IL 60148, USA","{'lat': 41.8740704, 'lng': -88.0248823}"
28,15728,Board of Education of The City of Chicago,"32 E 115th St, Chicago, IL 60628, USA","{'lat': 41.6858836, 'lng': -87.62218589999999}"
29,15729,Griggsville-Perry High School,"Griggsville, IL 62340, USA","{'lat': 39.7089361, 'lng': -90.7245722}"
30,15730,Fairmont School District 89,"735 Green Garden Pl, Lockport, IL 60441, USA","{'lat': 41.5644911, 'lng': -88.06304779999999}"
31,15731,Board of Education of The City of Chicago,"1313 S Sacramento Dr, Chicago, IL 60623, USA","{'lat': 41.8643835, 'lng': -87.7013284}"
32,15732,Board of Education of The City of Chicago,"Curie Metropolitan High School, 4959 S Archer Ave, Chicago, IL 60632, USA","{'lat': 41.8018544, 'lng': -87.72187939999999}"
33,15733,Board of Education of The City of Chicago,"1040 N Keeler Ave, Chicago, IL 60651, USA","{'lat': 41.9003529, 'lng': -87.7321137}"
34,15734,Lawrence Hall Youth Services,"4833 N Francisco Ave, Chicago, IL 60625, USA","{'lat': 41.9694335, 'lng': -87.7000949}"
35,15735,Addision School District 4,"222 N Jf Kennedy Dr, Addison, IL 60101, USA","{'lat': 41.933373, 'lng': -87.9947957}"
36,15736,Rock Island School District 41,"4141 9th St, Rock Island, IL 61201, USA","{'lat': 41.4703326, 'lng': -90.5861596}"
37,15737,Anixter Center,"2032 N Clybourn Ave, Chicago, IL 60614, USA","{'lat': 41.918509, 'lng': -87.6602796}"
38,15738,Evanston/Skokie School District 65,"2417 Prairie Ave, Evanston, IL 60201, USA","{'lat': 42.0615811, 'lng': -87.6977804}"
39,15739,Keith School,"1 Jacoby Pl, Rockford, IL 61107, USA","{'lat': 42.2860468, 'lng': -89.0615064}"
40,15740,Avon Unit Superintendent Ofc,"400 E Woods St, Avon, IL 61415, USA","{'lat': 40.664696, 'lng': -90.42867319999999}"
41,15741,Bremen Community High School,"15203 Pulaski Rd, Midlothian, IL 60445, USA","{'lat': 41.6155115, 'lng': -87.7155683}"
42,15742,Lutheran School Association,"2001 E Mound Rd, Decatur, IL 62526, USA","{'lat': 39.8904348, 'lng': -88.9298623}"
43,15743,Board of Education of The City of Chicago,"3244 W Ainslie St, Chicago, IL 60625, USA","{'lat': 41.970866, 'lng': -87.7103849}"
44,15744,Heyworth High School,"Heyworth, IL 61745, USA","{'lat': 40.3133697, 'lng': -88.9736901}"
45,15745,East Aurora School District #131,"Aurora, IL 60507, USA","{'lat': 41.73054, 'lng': -88.2643}"
46,15746,Harlem Special Education,"735 Windsor Rd, Loves Park, IL 61111, USA","{'lat': 42.3244826, 'lng': -89.0538775}"
47,15747,Hazel Crest School Dist 152-5,"1910 W 170th St, Hazel Crest, IL 60429, USA","{'lat': 41.5813004, 'lng': -87.6649012}"
48,15748,Board of Education of The City of Chicago,"2009 W Schiller St, Chicago, IL 60622, USA","{'lat': 41.9068861, 'lng': -87.6780938}"
49,15749,Geneva Community Unit School District 304,"227 N 4th St, Geneva, IL 60134, USA","{'lat': 41.89087019999999, 'lng': -88.3082124}"
50,15750,Chicago Ridge School District,"6135 108th St, Chicago Ridge, IL 60415, USA","{'lat': 41.6957327, 'lng': -87.77314559999999}"
51,15751,Bellwood School District 88,"640 Eastern Ave, Bellwood, IL 60104, USA","{'lat': 41.8796405, 'lng': -87.8737709}"
52,15752,Community Unit School District 303,"201 S 7th St, St. Charles, IL 60174, USA","{'lat': 41.9106377, 'lng': -88.3213116}"
53,15753,Board of Education of The City of Chicago,"10650 S Eberhart Ave, Chicago, IL 60628, USA","{'lat': 41.7002542, 'lng': -87.61165679999999}"
54,15754,Educational Life Skills Prgrm,"760 Red Oak Ln, Highland Park, IL 60035, USA","{'lat': 42.1659767, 'lng': -87.81976259999999}"
55,15755,Belleville Township High School District 201,"2600 W Main St, Belleville, IL 62226, USA","{'lat': 38.5224333, 'lng': -90.0110756}"
56,15756,Effingham Junior High School,"710 Indiana St, Edgewood, IL 62426, USA","{'lat': 38.9248736, 'lng': -88.662348}"
57,15757,Board of Education of The City of Chicago,"820 S Carpenter St, Chicago, IL 60607, USA","{'lat': 41.8709847, 'lng': -87.65353010000001}"
58,15758,Consolidated School District 158,"725 Academic Dr, Algonquin, IL 60102, USA","{'lat': 42.163338, 'lng': -88.3760125}"
59,15759,Board of Education of The City of Chicago,"1119 N Cleveland Ave, Chicago, IL 60610, USA","{'lat': 41.9021258, 'lng': -87.6408307}"
60,15760,Community Unit School DST 1,"500 5th Ave, Erie, IL 61250, USA","{'lat': 41.6497134, 'lng': -90.07825369999999}"
61,15761,Board of Education of The City of Chicago,"1059 W 13th St, Chicago, IL 60608, USA","{'lat': 41.8649503, 'lng': -87.6536209}"
62,15762,Francis W Parker Development,"330 W Webster Ave, Chicago, IL 60614, USA","{'lat': 41.92319519999999, 'lng': -87.6384928}"
63,15763,Andrew High School,"200 E Randolph St, Chicago, IL 60601, USA","{'lat': 41.8850194, 'lng': -87.6214992}"
64,15764,Delia M Turner Elementary Schl,"14025 Harrison Ave, Posen, IL 60469, USA","{'lat': 41.6380316, 'lng': -87.6875622}"
65,15765,Mary Miller Junior High School,"414 W West St, Georgetown, IL 61846, USA","{'lat': 39.9751039, 'lng': -87.63994300000002}"
66,15766,Illinois Association of School Boards,"1 E 22nd St, Lombard, IL 60148, USA","{'lat': 41.8449099, 'lng': -88.0153618}"
67,15767,Wilmette Public Schools District 39,"569 Hunter Rd, Wilmette, IL 60091, USA","{'lat': 42.0745109, 'lng': -87.7338077}"
68,15768,Board of Education of The City of Chicago,"5630 S Rockwell St, Chicago, IL 60629, USA","{'lat': 41.7910374, 'lng': -87.6894698}"
69,15769,Board of Education of The City of Chicago,"10845 S Union Ave, Chicago, IL 60628, USA","{'lat': 41.6962804, 'lng': -87.63969039999999}"
70,15770,De Land-Weldon C U Sch Dist 57,"304 IL-10, De Land, IL 61839, USA","{'lat': 40.12833860000001, 'lng': -88.6855035}"
71,15771,Mary Miller Junior High School,"701 W Vermilion St, Catlin, IL 61817, USA","{'lat': 40.0670106, 'lng': -87.7092564}"
72,15772,Lewis & Clark Elementary School,"7329 W 63rd St, Summit, IL 60501, USA","{'lat': 41.7751752, 'lng': -87.80399659999999}"
73,15773,Leland Comm Unit School Dist 1,"370 N Main St, Leland, IL 60531, USA","{'lat': 41.6174132, 'lng': -88.799402}"
74,15774,Glenview Public School District 34,"1401 Greenwood Rd, Glenview, IL 60026, USA","{'lat': 42.0805388, 'lng': -87.83862859999999}"
75,15775,Illiana Christian Hight School,"2261 Indiana Ave, Lansing, IL 60438, USA","{'lat': 41.565896, 'lng': -87.56136939999999}"
76,15776,Board of Education of The City of Chicago,"2150 S Laflin St, Chicago, IL 60608, USA","{'lat': 41.85257730000001, 'lng': -87.6642827}"
77,15777,East Aurora School District #131,"417 Fifth St, Aurora, IL 60505, USA","{'lat': 41.7482487, 'lng': -88.311668}"
78,15778,Welcome to Illini Central Community Unit,"208 Northwest Ave, Mason City, IL 62664, USA","{'lat': 40.2035882, 'lng': -89.70790989999999}"
79,15779,Board of Education of The City of Chicago,"247 W 23rd Pl, Chicago, IL 60616, USA","{'lat': 41.8498294, 'lng': -87.63367629999999}"
80,15780,Bloomington Junior High School,"901 Colton Ave, Bloomington, IL 61701, USA","{'lat': 40.4868911, 'lng': -88.97638839999999}"
81,15781,Patoka Community Unit School District 100,"129 N Douglas St, Centralia, IL 62801, USA","{'lat': 38.5481145, 'lng': -89.1280127}"
82,15782,Forest Ridge School District 142,"15000 Laramie Ave, Oak Forest, IL 60452, USA","{'lat': 41.6194456, 'lng': -87.7472301}"
83,15783,Hinsdale Township High School District 86,"Hinsdale, IL 60521, USA","{'lat': 41.7967461, 'lng': -87.92857769999999}"
84,15784,McClellan Grade School,"McLeansboro, IL 62859, USA","{'lat': 38.0933811, 'lng': -88.53560759999999}"
85,15785,Big Rock Elementary School,"700 E Lincoln Hwy, DeKalb, IL 60115, USA","{'lat': 41.928283, 'lng': -88.7459339}"
86,15786,Board of Education of The City of Chicago,"10414 S State St, Chicago, IL 60628, USA","{'lat': 41.7048512, 'lng': -87.62519379999999}"
87,15787,Heartland Headstart Inc,"206 Stillwell St, Bloomington, IL 61701, USA","{'lat': 40.4797208, 'lng': -89.0138814}"
88,15788,East Aurora School District #131,"550 S Lincoln Ave, Aurora, IL 60505, USA","{'lat': 41.745053, 'lng': -88.319385}"
89,15789,Dakota Community Unit School District 201,"400 Campus Dr, Dakota, IL 61018, USA","{'lat': 42.3865786, 'lng': -89.5304479}"
90,15790,Muffley Elementary School,"2115 S Taylor Rd, Decatur, IL 62521, USA","{'lat': 39.8156052, 'lng': -88.98289179999999}"
91,15791,Board of Education of The City of Chicago,"3740 N Panama Ave, Chicago, IL 60634, USA","{'lat': 41.9479459, 'lng': -87.8297236}"
92,15792,Pekin Public Schools Adm,"333 State St, Pekin, IL 61554, USA","{'lat': 40.5737204, 'lng': -89.64494499999999}"
93,15793,Hinsdale Township High School District 86,"7401 Clarendon Hills Rd, Darien, IL 60561, USA","{'lat': 41.753815, 'lng': -87.9523193}"
94,15794,Plainfield Community Consolidated School Dist...,"24562 Norwood Dr, Plainfield, IL 60585, USA","{'lat': 41.6432978, 'lng': -88.2178921}"
95,15795,Aurora Christian Pre-School,"801 W Illinois Ave, Aurora, IL 60506, USA","{'lat': 41.7711559, 'lng': -88.3341031}"
96,15796,Actors Gymnasium Inc,"927 Noyes St, Evanston, IL 60201, USA","{'lat': 42.0590017, 'lng': -87.6846932}"
97,15797,Community Unit School District 300,"37W888 IL-72, Elgin, IL 60124, USA","{'lat': 42.1033079, 'lng': -88.3442644}"
98,15798,glenbard HS,"1014 S Main St, Lombard, IL 60148, USA","{'lat': 41.8656111, 'lng': -88.0177525}"
99,15799,Prospect Heights Public Schools 23,"700 N Schoenbeck Rd, Prospect Heights, IL 60070, USA","{'lat': 42.1089348, 'lng': -87.9490357}"
100,15800,Board of Education of The City of Chicago,"13100 S Doty Ave, Chicago, IL 60827, USA","{'lat': 41.6565611, 'lng': -87.5894723}"
101,15801,Board of Education of The City of Chicago,"125 S Clark St Fl 2, Chicago, IL 60603, USA","{'lat': 41.8799308, 'lng': -87.6305172}"
102,15802,Edwardsville High School,"708 St Louis St, Edwardsville, IL 62025, USA","{'lat': 38.8102908, 'lng': -89.96469429999999}"
103,15803,Board of Education of The City of Chicago,"1850 N Newland Ave, Chicago, IL 60707, USA","{'lat': 41.9137437, 'lng': -87.7991567}"
104,15804,Community Unit School Dist 200,"130 W Park Ave, Wheaton, IL 60189, USA","{'lat': 41.857304, 'lng': -88.1074373}"
105,15805,Computer Problem Solving,"4815 S Karlov Ave, Chicago, IL 60632, USA","{'lat': 41.8050333, 'lng': -87.7255732}"
106,15806,Board of Education of The City of Chicago,"4815 S Karlov Ave, Chicago, IL 60632, USA","{'lat': 41.8050333, 'lng': -87.7255732}"
107,15807,Henry George Sch of Socsci CHI,"28 E Jackson Blvd #1004, Chicago, IL 60604, USA","{'lat': 41.8783565, 'lng': -87.626505}"
108,15808,Board of Education of The City of Chicago,"4929 N Sawyer Ave, Chicago, IL 60625, USA","{'lat': 41.97109, 'lng': -87.7094104}"
109,15809,Daniel Wright Middle School,"1370 Riverwoods Rd, Lincolnshire, IL 60069, USA","{'lat': 42.212139, 'lng': -87.9075828}"
110,15810,Fenton Community High School,"1000 W Green St, Bensenville, IL 60106, USA","{'lat': 41.9571264, 'lng': -87.9547693}"
111,15811,Board of Education of The City of Chicago,"2236 N Rockwell St, Chicago, IL 60647, USA","{'lat': 41.9226323, 'lng': -87.6931967}"
112,15812,Central High School,"1600 E 9th St, West Frankfort, IL 62896, USA","{'lat': 37.9069361, 'lng': -88.91122829999999}"
113,15813,DePue Unit School District 103,"La Moille, IL 61330, USA","{'lat': 41.5317006, 'lng': -89.27981040000002}"
114,15814,Board of Education of The City of Chicago,"250 E 111th St, Chicago, IL 60628, USA","{'lat': 41.6941786, 'lng': -87.616941}"
115,15815,Rankin School,"304 E Almond Dr, Washington, IL 61571, USA","{'lat': 40.6874757, 'lng': -89.4877032}"
116,15816,Inner City Teaching Corps,"300 N Elizabeth St #300C, Chicago, IL 60607, USA","{'lat': 41.88695389999999, 'lng': -87.6591146}"
117,15817,Beacon Therapeutic Diagnostic and Treatment C...,"1912 W 103rd St, Chicago, IL 60643, USA","{'lat': 41.7068875, 'lng': -87.66971}"
118,15818,Lincoln Elementary School,"800 N Richards St, Spring Valley, IL 61362, USA","{'lat': 41.3316856, 'lng': -89.2068741}"
119,15819,Ball-Chatham School District #5,"201 W Mulberry St, Chatham, IL 62629, USA","{'lat': 39.6755133, 'lng': -89.70625820000001}"
120,15820,Joppa Junior,"Joppa, IL 62953, USA","{'lat': 37.2069583, 'lng': -88.8428038}"
121,15821,Taft Elementary School,"420 N Raynor Ave, Joliet, IL 60435, USA","{'lat': 41.5319536, 'lng': -88.1005318}"
122,15822,Bloomington Junior High School,"Bloomington, IL 61702, USA","{'lat': 40.5095467, 'lng': -88.985868}"
123,15823,St . Mary Catholic Comm,"405 E Joliet St, Crown Point, IN 46307, USA","{'lat': 41.415167, 'lng': -87.3615308}"
124,15824,All Saints Catholic School,"112 E Market St, Logansport, IN 46947, USA","{'lat': 40.7525011, 'lng': -86.3693734}"
125,15825,Holy Name School,"990 Church Ave, Jasper, IN 47546, USA","{'lat': 38.37531389999999, 'lng': -86.9166281}"
126,15826,St. Matthew Catholic School,"401 Mulberry St, Mt Vernon, IN 47620, USA","{'lat': 37.9329436, 'lng': -87.8935551}"
127,15827,St . Mary Catholic Comm,"405 E Joliet St, Crown Point, IN 46307, USA","{'lat': 41.415167, 'lng': -87.3615308}"
128,15828,Indiana Department of Education,"3310 Grant Line Rd, New Albany, IN 47150, USA","{'lat': 38.3270664, 'lng': -85.8178239}"
129,15829,Indiana Department of Education,"151 W Ohio St, Indianapolis, IN 46204, USA","{'lat': 39.7696951, 'lng': -86.1610278}"
130,15830,Holy Name School,"129 W Daisy Ln, New Albany, IN 47150, USA","{'lat': 38.309686, 'lng': -85.838691}"
131,15831,Indiana Department of Education,"100 N Senate Ave Rm N248, Indianapolis, IN 46204, USA","{'lat': 39.7684005, 'lng': -86.1656383}"
132,15832,Chesterton High School,"651 W Morgan Ave, Chesterton, IN 46304, USA","{'lat': 41.6088557, 'lng': -87.061516}"
133,15833,Saint Jude Catholic School,"5375 McFarland Rd, Indianapolis, IN 46227, USA","{'lat': 39.689181, 'lng': -86.1098077}"
134,15834,Indianapolis Public Schools,"120 E Walnut St RM 126, Indianapolis, IN 46204, USA","{'lat': 39.7771898, 'lng': -86.1546655}"
135,15835,Anderson Community School Corporation,"2625 Lindberg Rd, Anderson, IN 46012, USA","{'lat': 40.119696, 'lng': -85.646464}"
136,15836,Vigo County School Corporation,"4590 W Sarah Myers Dr, West Terre Haute, IN 47885, USA","{'lat': 39.4606165, 'lng': -87.4896802}"
137,15837,Centervlle-Abington Community School,"507 Willow Grove Rd, Centerville, IN 47330, USA","{'lat': 39.81292759999999, 'lng': -85.0009218}"
138,15838,Lafayette Catholic School System,"2410 S 9th St, Lafayette, IN 47909, USA","{'lat': 40.3927809, 'lng': -86.8870068}"
139,15839,Lafayette Catholic School System,"1200 South St, Lafayette, IN 47901, USA","{'lat': 40.417636, 'lng': -86.8831063}"
140,15840,Our Lady of Grace Church,"9900 E 191st St, Noblesville, IN 46060, USA","{'lat': 40.0671796, 'lng': -85.99120529999999}"
141,15841,East Noble School Corp,"126 W Rush St, Kendallville, IN 46755, USA","{'lat': 41.4414183, 'lng': -85.2663051}"
142,15842,Union School District,"587 W 300 N, Valparaiso, IN 46385, USA","{'lat': 41.4792721, 'lng': -87.17921369999999}"
143,15843,Vigo County School Corporation,"686 Wabash Ave, Terre Haute, IN 47807, USA","{'lat': 39.4667873, 'lng': -87.4076583}"
144,15844,Anderson Community School Corporation,"2300 Lindberg Rd, Anderson, IN 46012, USA","{'lat': 40.121961, 'lng': -85.651263}"
145,15845,Nashville Elementary School,"Nashville, IN 47448, USA","{'lat': 39.2072501, 'lng': -86.24695349999999}"
146,15846,Anderson Community School Corporation,"1229 Lincoln St, Anderson, IN 46016, USA","{'lat': 40.103774, 'lng': -85.68507149999999}"
147,15847,East Noble School Corp,"200 W Washington St, Bluffton, IN 46714, USA","{'lat': 40.7383854, 'lng': -85.1732907}"
148,15848,Saint Bavo Catholic School,"524 W 8th St, Mishawaka, IN 46544, USA","{'lat': 41.6558133, 'lng': -86.1868571}"
149,15849,Adams Central Community Schools,"222 W Washington St, Monroe, IN 46772, USA","{'lat': 40.746696, 'lng': -84.942426}"
150,15850,Crossroad Fort Wayne Children's Home,"2525 Lake Ave, Fort Wayne, IN 46805, USA","{'lat': 41.0935935, 'lng': -85.1044912}"
151,15851,Roncalli High School,"520 N State Rd 135, Greenwood, IN 46142, USA","{'lat': 39.6210503, 'lng': -86.1597872}"
152,15852,Roncalli High School,"3300 Prague Rd, Indianapolis, IN 46227, USA","{'lat': 39.6906434, 'lng': -86.10781829999999}"
153,15853,Avon Community School Corp,"7203 E US Hwy 36, Avon, IN 46123, USA","{'lat': 39.7615307, 'lng': -86.3945626}"
154,15854,Vigo County School Corporation,"3434 Maple Ave, Terre Haute, IN 47804, USA","{'lat': 39.49413910000001, 'lng': -87.3624615}"
155,15855,Anderson Community School Corporation,"Located in the Wigwam, 1229 Lincoln St, Anderson, IN 46011, USA","{'lat': 40.1031155, 'lng': -85.6860569}"
156,15856,Avon Community School Corp,"7203 E US Hwy 36, Avon, IN 46123, USA","{'lat': 39.7615307, 'lng': -86.3945626}"
157,15857,Lake Central School Corporation,"8260 Wicker Ave, St John, IN 46373, USA","{'lat': 41.4685784, 'lng': -87.47106289999999}"
158,15858,Eastside Christian Church,"2001 Bayard Park Dr, Evansville, IN 47714, USA","{'lat': 37.965779, 'lng': -87.52922099999999}"
159,15859,Franklin Community School Corp,"998 Grizzly Cub Dr, Franklin, IN 46131, USA","{'lat': 39.4899943, 'lng': -86.0628272}"
160,15860,Bristol Elementary School,"705 Indiana St, Bristol, IN 46507, USA","{'lat': 41.7169592, 'lng': -85.8250254}"
161,15861,Anderson Community School Corporation,"30 W 11th St, Anderson, IN 46016, USA","{'lat': 40.1052812, 'lng': -85.6802056}"
162,15862,Lafayette Catholic School System,"2410 S 9th St, Lafayette, IN 47909, USA","{'lat': 40.3927809, 'lng': -86.8870068}"
163,15863,Seton Catholic High School,"233 S 5th St, Richmond, IN 47374, USA","{'lat': 39.8249876, 'lng': -84.8953034}"
164,15864,Marquette High School,"306 W 10th St, Michigan City, IN 46360, USA","{'lat': 41.7109893, 'lng': -86.9025721}"
165,15865,Clay Community Schools,"Knightsville, IN 47857, USA","{'lat': 39.5280314, 'lng': -87.0895822}"
166,15866,Bishop Chatard High School,"5885 Crittenden Ave, Indianapolis, IN 46220, USA","{'lat': 39.86181759999999, 'lng': -86.1275101}"
167,15867,Whitko High School,"432 S 1st St, Pierceton, IN 46562, USA","{'lat': 41.1944159, 'lng': -85.706636}"
168,15868,Garrett-Keyser-Butler Community School District,"801 E Houston St, Garrett, IN 46738, USA","{'lat': 41.3467725, 'lng': -85.1268665}"
169,15869,South Harrison Community School Corporation,"315 S Harrison Dr, Corydon, IN 47112, USA","{'lat': 38.2029197, 'lng': -86.1216231}"
170,15870,Lafayette Public School System,"1801 S 18th St, Lafayette, IN 47909, USA","{'lat': 40.3985978, 'lng': -86.8758502}"
171,15871,Lafayette Public School System,"1801 S 18th St, Lafayette, IN 47909, USA","{'lat': 40.3985978, 'lng': -86.8758502}"
172,15872,Hamilton Southeastern Schools,"11420 E 131st St, Fishers, IN 46038, USA","{'lat': 39.9801671, 'lng': -85.9632628}"
173,15873,Cardinal Ritter High School,"3360 W 30th St, Indianapolis, IN 46222, USA","{'lat': 39.8128605, 'lng': -86.2156115}"
174,15874,Blackhawk Christian School,"7400 E State Blvd, Fort Wayne, IN 46815, USA","{'lat': 41.1051339, 'lng': -85.0457916}"
175,15875,Martinsville High School,"1360 E Gray St, Martinsville, IN 46151, USA","{'lat': 39.4194664, 'lng': -86.4116121}"
176,15876,Liberty Christian School,"2025 Hillcrest Dr, Anderson, IN 46012, USA","{'lat': 40.1041952, 'lng': -85.6543246}"
177,15877,Greencastle Community School Corp,"500 Linwood Dr, Greencastle, IN 46135, USA","{'lat': 39.6513699, 'lng': -86.8568406}"
178,15878,Madison elementary school,"800 Lanier Dr, Madison, IN 47250, USA","{'lat': 38.76317050000001, 'lng': -85.40445439999999}"
179,15879,Batesville High School,"201 N Mulberry St, Batesville, IN 47006, USA","{'lat': 39.3022782, 'lng': -85.22711989999999}"
180,15880,Vigo County School Corporation,"1011 S Brown Ave, Terre Haute, IN 47803, USA","{'lat': 39.4568656, 'lng': -87.37053410000001}"
181,15881,Rochester Community Schls,"690 Zebra Ln, Rochester, IN 46975, USA","{'lat': 41.0554688, 'lng': -86.2237172}"
182,15882,Saint Anthony School,"320 N Sherwood Ave, Clarksville, IN 47129, USA","{'lat': 38.2931394, 'lng': -85.7605165}"
183,15883,South Spencer County School,"321 S 5th St, Rockport, IN 47635, USA","{'lat': 37.8796483, 'lng': -87.0511065}"
184,15884,West Lafayette Community School,"1105 Grant St, West Lafayette, IN 47906, USA","{'lat': 40.436141, 'lng': -86.9118518}"
185,15885,De Kalb Co Central United School District,"3326 Co Rd 427, Waterloo, IN 46793, USA","{'lat': 41.4097519, 'lng': -85.03667569999999}"
186,15886,Lafayette Catholic School System,"813 North St, Lafayette, IN 47901, USA","{'lat': 40.4205574, 'lng': -86.887755}"
187,15887,Kokomo-Center Township Consolidated School Corporation,"Kokomo, IN 46904, USA","{'lat': 40.53, 'lng': -86.17999999999999}"
188,15888,Clark County School District,"Bloomfield, IN 47424, USA","{'lat': 39.0269903, 'lng': -86.9375068}"
189,15889,CHRISTEL HOUSE ACADEMY,"Columbia Park, 2717 S East St, Indianapolis, IN 46225, USA","{'lat': 39.7273196, 'lng': -86.1474722}"
190,15890,Indiana School for the Blind,"7725 N College Ave, Indianapolis, IN 46240, USA","{'lat': 39.89353699999999, 'lng': -86.143404}"
191,15891,Vigo County School Corporation,"Terre Haute, IN 47803, USA","{'lat': 39.465825, 'lng': -87.31155299999999}"
192,15892,Penn-Harris-Madison School Corporation,"55900 Bittersweet Rd, Mishawaka, IN 46545, USA","{'lat': 41.6821269, 'lng': -86.1086141}"
193,15893,Indianapolis Public Schools,"1500 E Michigan St, Indianapolis, IN 46201, USA","{'lat': 39.7761846, 'lng': -86.13337659999999}"
194,15894,Washington Township Schools Foundation,"1901 E 86th St, Indianapolis, IN 46240, USA","{'lat': 39.90989700000001, 'lng': -86.1275579}"
195,15895,Lafayette Catholic School System,"2410 S 9th St, Lafayette, IN 47909, USA","{'lat': 40.3927809, 'lng': -86.8870068}"
196,15896,St. Michael Catholic School,"612 N Center St, Plymouth, IN 46563, USA","{'lat': 41.3448228, 'lng': -86.3106033}"
197,15897,Washington Township Schools Foundation,"8550 Woodfield Crossing Blvd, Indianapolis, IN 46240, USA","{'lat': 39.9119369, 'lng': -86.1245268}"
198,15898,PORTAGE HIGH SCHOOL WEST,"5391 Central Ave, Portage, IN 46368, USA","{'lat': 41.5743106, 'lng': -87.2070019}"
199,15899,Marian High School,"1311 S Logan St, Mishawaka, IN 46544, USA","{'lat': 41.6506953, 'lng': -86.1975998}"
200,15900,Columbia Christian Schools,"3170 Indiana Ave, Columbus, IN 47201, USA","{'lat': 39.1987752, 'lng': -85.8861587}"
201,15901,Barnard Elementary School,"5244 IN-68, Lynnville, IN 47619, USA","{'lat': 38.19409, 'lng': -87.340918}"
202,15902,Beech Grove City Schools,"5334 Hornet Ave, Beech Grove, IN 46107, USA","{'lat': 39.7111526, 'lng': -86.07693909999999}"
203,15903,Christian Blackhawk School,"7400 E State Blvd, Fort Wayne, IN 46815, USA","{'lat': 41.1051339, 'lng': -85.0457916}"
