,_id,Name,Address,Geocodes
231,16931,Fayette County School Corporation,"2620 Iowa Ave, Connersville, IN 47331, USA","{'lat': 39.6671015, 'lng': -85.13570059999999}"
232,16932,Indiana Department of Education,"325 W 550 S, Valparaiso, IN 46385, USA","{'lat': 41.3555398, 'lng': -87.1284182}"
233,16933,Culver Community Highschool,"108 N Main St, Culver, IN 46511, USA","{'lat': 41.2169957, 'lng': -86.42345619999999}"
234,16934,Indiana Department of Education,"S U.S. Hwy 31, Indiana, USA","{'lat': 38.6282793, 'lng': -85.7753886}"
235,16935,Education Management Corporation,"325 US-20, Michigan City, IN 46360, USA","{'lat': 41.6796733, 'lng': -86.8876504}"
236,16936,East Allen County Schools,"4625 Werling Dr, Fort Wayne, IN 46806, USA","{'lat': 41.03899699999999, 'lng': -85.1044469}"
237,16937,Kokomo-Center Township Consolidated School Corporation,"2415 S Berkley Rd, Kokomo, IN 46902, USA","{'lat': 40.4565261, 'lng': -86.1601158}"
238,16938,Caston School Corporation,"Fulton, IN 46931, USA","{'lat': 40.9473108, 'lng': -86.2617276}"
239,16939,The Metropolitan School District of Warren Township,"975 N Post Rd, Indianapolis, IN 46219, USA","{'lat': 39.7815283, 'lng': -86.00868419999999}"
240,16940,Columbia Elementary School,"2829 George St, Logansport, IN 46947, USA","{'lat': 40.7562044, 'lng': -86.32951589999999}"
241,16941,"The School District of Palm Beach County, Florida.","203 N Lincoln St, Warsaw, IN 46580, USA","{'lat': 41.239412, 'lng': -85.833326}"
242,16942,Atwood Elementary School,"1900 S County Farm Rd, Warsaw, IN 46580, USA","{'lat': 41.2072973, 'lng': -85.84966320000001}"
243,16943,Linton-Stockton School Corporation,"900 NE 4th St, Linton, IN 47441, USA","{'lat': 39.0415392, 'lng': -87.16212560000001}"
244,16944,Evansville Christian School,"4400 Lincoln Ave, Evansville, IN 47714, USA","{'lat': 37.9700468, 'lng': -87.49683739999999}"
245,16945,Greater Clark County Schools,"601 E Court Ave, Jeffersonville, IN 47130, USA","{'lat': 38.2777569, 'lng': -85.73613859999999}"
246,16946,Lebanon Community School Corp,"1810 N Grant St, Lebanon, IN 46052, USA","{'lat': 40.0628062, 'lng': -86.4576285}"
247,16947,Janus Developmental Service Inc,"1555 Westfield Rd, Noblesville, IN 46062, USA","{'lat': 40.0416044, 'lng': -86.0460293}"
248,16948,Indiana Department of Education,"1100 E Spring St, Bluffton, IN 46714, USA","{'lat': 40.727677, 'lng': -85.15717219999999}"
249,16949,Michigan City Area Schools,"321 Bolka Ave, Michigan City, IN 46360, USA","{'lat': 41.6955844, 'lng': -86.9066053}"
250,16950,Clinton Central Jr/Sr High,"Michigantown, IN 46057, USA","{'lat': 40.3264255, 'lng': -86.3927764}"
251,16951,Maconaquah School Corporation,"7784 S Strawtown Pike, Bunker Hill, IN 46914, USA","{'lat': 40.6523913, 'lng': -86.06088609999999}"
252,16952,Tippecanoe School Corporation,"7501 E 300 N, Lafayette, IN 47905, USA","{'lat': 40.4602576, 'lng': -86.7613563}"
253,16953,School City of Mishawaka,"1801 N Main St, Mishawaka, IN 46545, USA","{'lat': 41.6764609, 'lng': -86.18328149999999}"
254,16954,Indiana Department of Education,"498 S Larry Bird Blvd, French Lick, IN 47432, USA","{'lat': 38.5489731, 'lng': -86.61697199999999}"
255,16955,Eastern High School,"421 S Harrison St, Greentown, IN 46936, USA","{'lat': 40.473575, 'lng': -85.9722795}"
256,16956,South Bend Community School Corporation,"808 S Twyckenham Dr, South Bend, IN 46615, USA","{'lat': 41.6666024, 'lng': -86.2239488}"
257,16957,Columbia City High School,"600 N Whitley St, Columbia City, IN 46725, USA","{'lat': 41.1631218, 'lng': -85.4825511}"
258,16958,Swayzee Elementary School,"600 Walnut St, Converse, IN 46919, USA","{'lat': 40.5751331, 'lng': -85.8662952}"
259,16959,Gary Community School Corp,"1234 Cleveland St, Gary, IN 46404, USA","{'lat': 41.5901291, 'lng': -87.36238399999999}"
260,16960,Gary Community School Corp,"4621 Georgia St, Gary, IN 46409, USA","{'lat': 41.533956, 'lng': -87.3246939}"
261,16961,Ivy Tech State College,"590 Ivy Tech Dr, Madison, IN 47250, USA","{'lat': 38.7803678, 'lng': -85.3761897}"
262,16962,Kokomo Center School Corporation,"2501 S Berkley Rd, Kokomo, IN 46902, USA","{'lat': 40.4555488, 'lng': -86.1572119}"
263,16963,Monroe County Community School  Corp,"3901 N Kinser Pike, Bloomington, IN 47404, USA","{'lat': 39.2023625, 'lng': -86.5490592}"
264,16964,Special Education Svc,"350 Dreier Blvd, Evansville, IN 47712, USA","{'lat': 37.97356380000001, 'lng': -87.6061272}"
265,16965,Richmond Community School,"SCSEP - Richmond, 1215 S J St, Richmond, IN 47374, USA","{'lat': 39.814898, 'lng': -84.887438}"
266,16966,Fodrea Elementary School,"500 Buntin St, Vincennes, IN 47591, USA","{'lat': 38.67893189999999, 'lng': -87.5268348}"
267,16967,Ivy Tech State College,"410 E Columbus Dr, East Chicago, IN 46312, USA","{'lat': 41.6399145, 'lng': -87.4667432}"
268,16968,Granger Christian Schoo...,"52025 Gumwood Rd, Granger, IN 46530, USA","{'lat': 41.7379507, 'lng': -86.1790699}"
269,16969,Griffith Public Schools,"600 N Raymond St, Griffith, IN 46319, USA","{'lat': 41.5328791, 'lng': -87.4361582}"
270,16970,John Glenn School Corpo...,"101 John Glenn Dr, Walkerton, IN 46574, USA","{'lat': 41.4569259, 'lng': -86.478804}"
271,16971,Greenfield-Central Comm...,"1331 N Blue Rd, Greenfield, IN 46140, USA","{'lat': 39.8042448, 'lng': -85.7433502}"
272,16972,Hamilton Heights School...,"Arcadia, IN 46030, USA","{'lat': 40.1758704, 'lng': -86.0216521}"
273,16973,Loogootee Community Sch...,"Loogootee, IN 47553, USA","{'lat': 38.6769945, 'lng': -86.9141695}"
274,16974,Indiana Institute of Te...,"1600 E Washington Blvd, Fort Wayne, IN 46803, USA","{'lat': 41.077818, 'lng': -85.116851}"
275,16975,Ivy Tech Community Coll...,"IN-267, Avon, IN 46123, USA","{'lat': 39.7599999, 'lng': -86.3996452}"
276,16976,Hamilton Southeastern S...,"11442 Lantern Rd, Fishers, IN 46038, USA","{'lat': 39.9544357, 'lng': -86.0130448}"
277,16977,Covington Community Sch...,"1017 6th St, Covington, IN 47932, USA","{'lat': 40.1431146, 'lng': -87.3956372}"
278,16978,KIPP Indpls College Pre...,"1740 E 30th St, Indianapolis, IN 46218, USA","{'lat': 39.8118597, 'lng': -86.12906100000001}"
279,16979,East Allen County Schoo...,"1240 IN-930, New Haven, IN 46774, USA","{'lat': 41.066368, 'lng': -85.01263}"
280,16980,Richmond Community Scho...,"1751 Chester Rd, Richmond, IN 47374, USA","{'lat': 39.8875236, 'lng': -84.8772321}"
281,16981,Elwood Community School...,"1207 N 19th St, Elwood, IN 46036, USA","{'lat': 40.2904229, 'lng': -85.83553599999999}"
282,16982,Duneland School Corpora...,"Chesterton, IN 46304, USA","{'lat': 41.6105937, 'lng': -87.06419919999999}"
283,16983,Jennings County Schools,"1200 W County Rd 150 N, North Vernon, IN 47265, USA","{'lat': 39.0088995, 'lng': -85.64384830000002}"
284,16984,Noblesville Community S...,"470 Lakeview Dr, Noblesville, IN 46060, USA","{'lat': 40.0556722, 'lng': -86.0222814}"
285,16985,Fort Wayne Community Sc...,"8100 Amherst Dr, Fort Wayne, IN 46819, USA","{'lat': 41.0098881, 'lng': -85.1632096}"
286,16986,Argos Community Schools,"410 N 1st St, Argos, IN 46501, USA","{'lat': 41.2406528, 'lng': -86.2486947}"
287,16987,Duneland School Corpora...,"2500 Indian Boundary Rd, Chesterton, IN 46304, USA","{'lat': 41.6166515, 'lng': -87.018958}"
288,16988,Salem High School,"1101 N Shelby St, Salem, IN 47167, USA","{'lat': 38.6158067, 'lng': -86.1055243}"
289,16989,Fort Wayne Community Sc...,"1200 S Clinton St, Fort Wayne, IN 46802, USA","{'lat': 41.0743575, 'lng': -85.13780469999999}"
290,16990,Cloverdale Community Sc...,"205 Market St, Cloverdale, IN 46120, USA","{'lat': 39.51196460000001, 'lng': -86.7911159}"
291,16991,Greencastle Community S...,"400 Percy L Julian Dr, Greencastle, IN 46135, USA","{'lat': 39.64016000000001, 'lng': -86.84226939999999}"
292,16992,Howe Military School,"Howe, IN 46746, USA","{'lat': 41.7216519, 'lng': -85.4210994}"
293,16993,Clarksville Community S...,"800 Dr Dot Lewis Dr, Clarksville, IN 47129, USA","{'lat': 38.298365, 'lng': -85.7681357}"
294,16994,Center Grove Community ...,"2929 S Morgantown Rd, Greenwood, IN 46143, USA","{'lat': 39.5731823, 'lng': -86.19617769999999}"
295,16995,Flat Rock-Hawcreek Scho...,"9575 IN-9, Hope, IN 47246, USA","{'lat': 39.2948423, 'lng': -85.77035}"
296,16996,Crown Point Community S...,"200 E North St, Crown Point, IN 46307, USA","{'lat': 41.4205848, 'lng': -87.36253909999999}"
297,16997,Kokomo-Center Township ...,"Kokomo, IN 46904, USA","{'lat': 40.53, 'lng': -86.17999999999999}"
298,16998,East Allen County Schoo...,"4625 Werling Dr, Fort Wayne, IN 46806, USA","{'lat': 41.03899699999999, 'lng': -85.1044469}"
