,_id,Name,Address,Geocodes
45,12645,Board of Education of T...,"1434 N Parkside Ave, Chicago, IL 60651, USA","{'lat': 41.90647209999999, 'lng': -87.7674863}"
46,12646,Blair Early Childhood C...,"6751 W 63rd Pl, Chicago, IL 60638, USA","{'lat': 41.7763768, 'lng': -87.7896291}"
47,12647,"Burger King Holdings, I...","520 5th Ave, Erie, IL 61250, USA","{'lat': 41.6506286, 'lng': -90.078637}"
48,12648,Township High School Di...,"1100 W Dundee Rd, Buffalo Grove, IL 60089, USA","{'lat': 42.1403899, 'lng': -87.983853}"
49,12649,Eisenhower Jr High Scho...,"524 E Schaumburg Rd, Schaumburg, IL 60194, USA","{'lat': 42.0299657, 'lng': -88.0659285}"
50,12650,Freeport School Distric...,"1717 W Eby St, Freeport, IL 61032, USA","{'lat': 42.2893895, 'lng': -89.6546188}"
51,12651,Quincy School District ...,"3001 Lindell Ave, Quincy, IL 62301, USA","{'lat': 39.9421548, 'lng': -91.36734659999999}"
52,12652,Einstein Academy Corpor...,"747 Davis Rd, Elgin, IL 60123, USA","{'lat': 42.0667684, 'lng': -88.298338}"
53,12653,Spring Wood Junior High...,"5540 Arlington Dr E, Hanover Park, IL 60133, USA","{'lat': 41.9723191, 'lng': -88.1288337}"
54,12654,Chicago Ridge School Di...,"10835 Lombard Ave, Chicago Ridge, IL 60415, USA","{'lat': 41.69505030000001, 'lng': -87.77346209999999}"
55,12655,Harrisburg Community Di...,"40 S Main St, Harrisburg, IL 62946, USA","{'lat': 37.7372513, 'lng': -88.54000959999999}"
56,12656,Astoria Middle School,"402 N Jefferson St, Astoria, IL 61501, USA","{'lat': 40.229719, 'lng': -90.35224}"
57,12657,KEWANEE High School,"210 Lyle St, Kewanee, IL 61443, USA","{'lat': 41.24107, 'lng': -89.923214}"
58,12658,Central Community Unit ...,"Burlington, IL 60109, USA","{'lat': 42.05139150000001, 'lng': -88.5471666}"
59,12659,Carruthers Elementary S...,"80 Candy Ln, Murphysboro, IL 62966, USA","{'lat': 37.7809485, 'lng': -89.33833279999999}"
60,12660,Murphysboro High School,"80 Candy Ln, Murphysboro, IL 62966, USA","{'lat': 37.7809485, 'lng': -89.33833279999999}"
61,12661,Board of Education of T...,"5039 N Kimball Ave, Chicago, IL 60625, USA","{'lat': 41.9732156, 'lng': -87.7130686}"
62,12662,Mary Miller Junior High...,"1924 Reynolds Dr, Charleston, IL 61920, USA","{'lat': 39.4781002, 'lng': -88.19208449999999}"
63,12663,Cowden-Herrick School D...,"Broadway St & North St, Herrick, IL 62431, USA","{'lat': 39.2196977, 'lng': -88.98474499999999}"
64,12664,Summithill School Distr...,"7710 W Kingston Dr, Frankfort, IL 60423, USA","{'lat': 41.5258122, 'lng': -87.80292109999999}"
65,12665,Coal City 1 Cmty Sch Di...,"500 S Carbon Hill Rd, Coal City, IL 60416, USA","{'lat': 41.2788783, 'lng': -88.3025383}"
66,12666,Community Unit School D...,"603 S Main St, Wheaton, IL 60187, USA","{'lat': 41.860059, 'lng': -88.104424}"
67,12667,La Salle - Peru Townshi...,"541 Chartres St, Lasalle, IL 61301, USA","{'lat': 41.33242790000001, 'lng': -89.1058159}"
68,12668,Elverado High School,"514 S 6th St, Elkville, IL 62932, USA","{'lat': 37.904619, 'lng': -89.2328848}"
69,12669,School District 47 Crys...,"515 E Crystal Lake Ave, Crystal Lake, IL 60014, USA","{'lat': 42.23989479999999, 'lng': -88.3016044}"
70,12670,Aspira Inc Of Illinois,"2415 N Milwaukee Ave, Chicago, IL 60647, USA","{'lat': 41.925285, 'lng': -87.70076859999999}"
71,12671,Geneva Community Unit S...,"227 N 4th St, Geneva, IL 60134, USA","{'lat': 41.89087019999999, 'lng': -88.3082124}"
72,12672,Zion School District,"3025 Ezra Ave, Zion, IL 60099, USA","{'lat': 42.439627, 'lng': -87.837226}"
73,12673,Bremen Cmty High Sd 228,"15203 Pulaski Rd, Midlothian, IL 60445, USA","{'lat': 41.6155115, 'lng': -87.7155683}"
74,12674,Harlem Special Educatio...,"Loves Park, IL 61130, USA","{'lat': 42.325511, 'lng': -89.03253269999999}"
75,12675,Plainfield Community Co...,"1911 Drauden Rd, Plainfield, IL 60586, USA","{'lat': 41.5568826, 'lng': -88.2304478}"
76,12676,Farmington Central Scho...,"212 Lightfoot Rd, Farmington, IL 61531, USA","{'lat': 40.6935118, 'lng': -89.98510979999999}"
77,12677,Lincolnwood School Dist...,"6855 N Crawford Ave, Lincolnwood, IL 60712, USA","{'lat': 42.0058875, 'lng': -87.7276509}"
78,12678,Valley View Community U...,"725 Normantown Rd, Romeoville, IL 60446, USA","{'lat': 41.6528363, 'lng': -88.0980671}"
79,12679,Alden Hebron School Dis...,"13049 S Ridgeland Ave, Palos Heights, IL 60463, USA","{'lat': 41.6550845, 'lng': -87.7757889}"
80,12680,Joint Commission Resour...,"1 Renaissance Blvd, Oakbrook Terrace, IL 60181, USA","{'lat': 41.8481434, 'lng': -87.98140459999999}"
81,12681,Elmhurst Community Unit...,"145 Arthur St, Elmhurst, IL 60126, USA","{'lat': 41.89694, 'lng': -87.941954}"
82,12682,Board of Education of T...,"11220 S Wallace St, Chicago, IL 60628, USA","{'lat': 41.6897069, 'lng': -87.63784}"
83,12683,Board of Education of T...,"4257 N Tripp Ave, Chicago, IL 60641, USA","{'lat': 41.958895, 'lng': -87.733679}"
84,12684,Evanston/Skokie School ...,"2417 Prairie Ave, Evanston, IL 60201, USA","{'lat': 42.0615811, 'lng': -87.6977804}"
85,12685,Chicagoland Academy,"19 Roosevelt Rd, Lombard, IL 60148, USA","{'lat': 41.8597285, 'lng': -88.016705}"
86,12686,Pepper Ridge School,"412 E Cypress St, Normal, IL 61761, USA","{'lat': 40.5154569, 'lng': -88.9793038}"
87,12687,Burbank District 111,"7644 Central Ave, Burbank, IL 60459, USA","{'lat': 41.75307, 'lng': -87.7617264}"
88,12688,Country Club Hills Sd 1...,"4411 185th St, Country Club Hills, IL 60478, USA","{'lat': 41.5545144, 'lng': -87.7238418}"
89,12689,Learning Tech Center La...,"1335 Franklin Grove Rd, Dixon, IL 61021, USA","{'lat': 41.8388588, 'lng': -89.4590765}"
90,12690,Fox River Country Day S...,"1600 Dundee Ave, Elgin, IL 60120, USA","{'lat': 42.0677339, 'lng': -88.26267589999999}"
91,12691,Lansing School District,"17845 Henry St, Lansing, IL 60438, USA","{'lat': 41.5708329, 'lng': -87.5331719}"
92,12692,Indian Prairie School D---,"787 Meadowridge Dr, Aurora, IL 60504, USA","{'lat': 41.7418212, 'lng': -88.2228387}"
93,12693,Practical Solutions Med...,"1135 W Fremont St, Galesburg, IL 61401, USA","{'lat': 40.9635572, 'lng': -90.3885207}"
94,12694,Kingman Primary School,"6327 N Sheridan Rd, Peoria, IL 61614, USA","{'lat': 40.7642748, 'lng': -89.6048557}"
95,12695,Cafe Borrone,"N Acorn Ln, Mundelein, IL 60060, USA","{'lat': 42.2439774, 'lng': -88.0138228}"
96,12696,Cafe Chez Marie,"304 E Almond Dr, Washington, IL 61571, USA","{'lat': 40.6874757, 'lng': -89.4877032}"
97,12697,Cafeteria Mgr,"601 Taylor St, East Peoria, IL 61611, USA","{'lat': 40.6641053, 'lng': -89.57076339999999}"
98,12698,Pecatonica Area Sch Dis...,"500 King Arthur Way, Bolingbrook, IL 60440, USA","{'lat': 41.7119148, 'lng': -88.0471591}"
99,12699,glenbard HS,"1014 S Main St, Lombard, IL 60148, USA","{'lat': 41.8656111, 'lng': -88.0177525}"
100,12700,Athens Senior High Scho...,"1 Warrior Way, Athens, IL 62613, USA","{'lat': 39.9617195, 'lng': -89.7175252}"
101,12701,Farmington Central Scho...,"300 Lightfoot Rd, Farmington, IL 61531, USA","{'lat': 40.6930623, 'lng': -89.9828496}"
102,12702,Community Consolidated ...,"2800 N Highland Ave, Arlington Heights, IL 60004, USA","{'lat': 42.1269189, 'lng': -87.9859188}"
103,12703,Lick Creek Elementary S...,"7355 Lick Creek Rd, Buncombe, IL 62912, USA","{'lat': 37.5019811, 'lng': -89.10599289999999}"
104,12704,Ombudsman Educational S...,"1585 N Milwaukee Ave, Libertyville, IL 60048, USA","{'lat': 42.3018242, 'lng': -87.9586932}"
105,12705,Cafe Empresa,"5220 Legion Hall Rd, Dunlap, IL 61525, USA","{'lat': 40.8548076, 'lng': -89.675303}"
106,12706,Joliet Twp. High School...,"401 N Larkin Ave, Joliet, IL 60435, USA","{'lat': 41.5283807, 'lng': -88.1257692}"
107,12707,East Alton School Distr...,"1000 3rd St, East Alton, IL 62024, USA","{'lat': 38.8784937, 'lng': -90.0964473}"
108,12708,Board of Education of T...,"4959 S Blackstone Ave, Chicago, IL 60615, USA","{'lat': 41.8045321, 'lng': -87.5900119}"
109,12709,McHenry County Schools,"227 W Judd St, Woodstock, IL 60098, USA","{'lat': 42.315354, 'lng': -88.44985179999999}"
110,12710,Township High School Ds...,"700 E Cougar Trail, Hoffman Estates, IL 60169, USA","{'lat': 42.037094, 'lng': -88.062725}"
111,12711,Woodland Elementary Sch...,"205 W County Line Rd, Barrington, IL 60010, USA","{'lat': 42.1531034, 'lng': -88.17708019999999}"
112,12712,Brook Park Elementary S...,"1214 Raymond Ave, La Grange Park, IL 60526, USA","{'lat': 41.8375776, 'lng': -87.8561264}"
113,12713,Alsip-Hazelgreen-Oaklaw...,"11751 S Lawler Ave, Alsip, IL 60803, USA","{'lat': 41.6787766, 'lng': -87.7448841}"
114,12714,School District 140,"16600 S 88th Ave, Orland Park, IL 60462, USA","{'lat': 41.5885609, 'lng': -87.8335622}"
115,12715,Wisconsin Department of...,"1860 63rd St, Downers Grove, IL 60516, USA","{'lat': 41.7729823, 'lng': -88.0287041}"
116,12716,Assembly of God Church,"200 S School St, Lanark, IL 61046, USA","{'lat': 42.10117289999999, 'lng': -89.826504}"
117,12717,Collinsville Unit Schoo...,"201 W Clay St, Collinsville, IL 62234, USA","{'lat': 38.6707139, 'lng': -89.98831919999999}"
118,12718,Blackstone Elementary S...,"1309 Jefferson St, Mendota, IL 61342, USA","{'lat': 41.5486241, 'lng': -89.1291725}"
119,12719,Steger School District ...,"94 W Richton Rd, Steger, IL 60475, USA","{'lat': 41.4597059, 'lng': -87.6387652}"
120,12720,Downers Grove Grade Sch...,"6509 Powell St, Downers Grove, IL 60516, USA","{'lat': 41.7691414, 'lng': -88.0154409}"
121,12721,Niles Township District...,"8701 Menard Ave, Morton Grove, IL 60053, USA","{'lat': 42.0392137, 'lng': -87.7708755}"
122,12722,DeKalb High School,"220 E Sunset Pl, DeKalb, IL 60115, USA","{'lat': 41.9175061, 'lng': -88.75593880000001}"
123,12723,Plainfield Community Co...,"14723 Eastern Ave, Plainfield, IL 60544, USA","{'lat': 41.6146564, 'lng': -88.1948259}"
124,12724,Kipling Elementary Scho...,"795 Wilmot Rd, Deerfield, IL 60015, USA","{'lat': 42.166571, 'lng': -87.8654865}"
125,12725,Bloomington Junior High...,"300 E Monroe St, Bloomington, IL 61701, USA","{'lat': 40.4815063, 'lng': -88.9905536}"
126,12726,EASTLAND School Distric...,"200 S School St, Lanark, IL 61046, USA","{'lat': 42.10117289999999, 'lng': -89.826504}"
127,12727,Springfield Public Scho...,"10 Babiak Ln, Springfield, IL 62702, USA","{'lat': 39.8135305, 'lng': -89.68463659999999}"
128,12728,Banner Elementary Schoo...,"Dunlap, IL 61525, USA","{'lat': 40.8617037, 'lng': -89.6787104}"
129,12729,Edwardsville High Schoo...,"801 Franklin Ave, Edwardsville, IL 62025, USA","{'lat': 38.7986709, 'lng': -89.9448452}"
130,12730,"Little Friends, Inc","140 N Wright St, Naperville, IL 60540, USA","{'lat': 41.77683, 'lng': -88.1386321}"
131,12731,Bremen Community High S...,"15203 Pulaski Rd, Midlothian, IL 60445, USA","{'lat': 41.6155115, 'lng': -87.7155683}"
132,12732,Community Unit School D...,"130 W Park Ave, Wheaton, IL 60189, USA","{'lat': 41.857304, 'lng': -88.1074373}"
133,12733,Edwardsville High Schoo...,"141 Birger Ave, Glen Carbon, IL 62034, USA","{'lat': 38.7499877, 'lng': -89.9768979}"
134,12734,Chiaravalle Montessori ...,"425 Dempster St, Evanston, IL 60201, USA","{'lat': 42.0413997, 'lng': -87.6780689}"
135,12735,Central School,"620 Greenwood Ave, Glencoe, IL 60022, USA","{'lat': 42.1310859, 'lng': -87.7602654}"
136,12736,Taft Elementary School,"400 4th Ave, Joliet, IL 60433, USA","{'lat': 41.51642289999999, 'lng': -88.0709019}"
137,12737,Board of Education of T...,"7525 S Harvard Ave, Chicago, IL 60620, USA","{'lat': 41.7578672, 'lng': -87.6322884}"
138,12738,Morton Metalcraft Co.,"1021 W Birchwood St, Morton, IL 61550, USA","{'lat': 40.6066678, 'lng': -89.49038650000001}"
139,12739,Eastview Elementary Sch...,"1001 N Main St, Canton, IL 61520, USA","{'lat': 40.5677861, 'lng': -90.03238569999999}"
140,12740,Beck Area Career Center...,"6137 Beck Rd, Red Bud, IL 62278, USA","{'lat': 38.2897542, 'lng': -89.9487848}"
141,12741,Bunker Hill Community S...,"504 E Warren St, Bunker Hill, IL 62014, USA","{'lat': 39.0426106, 'lng': -89.9482742}"
142,12742,Belvidere Community Uni...,"7133 Garden Prairie Rd, Garden Prairie, IL 61038, USA","{'lat': 42.2569883, 'lng': -88.7243616}"
143,12743,Edison Schools Inc.,"8 S Michigan Ave # 1210, Chicago, IL 60603, USA","{'lat': 41.8819021, 'lng': -87.6248878}"
144,12744,Full Moon Inc Ann,"919 E 6th St, Belvidere, IL 61008, USA","{'lat': 42.24639390000001, 'lng': -88.8292266}"
145,12745,Community Unit School D...,"300 Cleveland Ave, Carpentersville, IL 60110, USA","{'lat': 42.1082248, 'lng': -88.2729695}"
146,12746,Indian Prairie School D...,"2700 Stonebridge Blvd, Aurora, IL 60502, USA","{'lat': 41.7799364, 'lng': -88.2501491}"
147,12747,School District U-46,"1200 Maroon Dr, Elgin, IL 60120, USA","{'lat': 42.026919, 'lng': -88.2447493}"
148,12748,Hamilton High School,"270 N 10th St, Hamilton, IL 62341, USA","{'lat': 40.3957809, 'lng': -91.3430072}"
149,12749,Winslow Elementary Scho...,"401 Fremont St, Lena, IL 61048, USA","{'lat': 42.37701269999999, 'lng': -89.81486579999999}"
150,12750,Independence Investment...,"Chicago, IL 60606, USA","{'lat': 41.8817767, 'lng': -87.6371461}"
151,12751,Board of Education of T...,"1234 N Monticello Ave, Chicago, IL 60651, USA","{'lat': 41.9040722, 'lng': -87.7182183}"
152,12752,Board of Education of T...,"250 E 111th St, Chicago, IL 60628, USA","{'lat': 41.6941786, 'lng': -87.616941}"
153,12753,Lewis & Clark Elementar...,"1800 Lindenthal Ave, Highland, IL 62249, USA","{'lat': 38.7327386, 'lng': -89.6642809}"
154,12754,Hillsboro Junior High S...,"909 Rountree St, Hillsboro, IL 62049, USA","{'lat': 39.1528529, 'lng': -89.49068179999999}"
155,12755,Hillsboro Junior High S...,"1311 Vandalia Rd, Hillsboro, IL 62049, USA","{'lat': 39.147697, 'lng': -89.4900483}"
156,12756,Board of Education of T...,"3715 W Polk St, Chicago, IL 60624, USA","{'lat': 41.8704694, 'lng': -87.7185817}"
157,12757,Lewis & Clark Elementar...,"201 W Clay St, Collinsville, IL 62234, USA","{'lat': 38.6707139, 'lng': -89.98831919999999}"
158,12758,Board of Education of T...,"3849 W 69th Pl, Chicago, IL 60629, USA","{'lat': 41.7663724, 'lng': -87.71880089999999}"
159,12759,Freeport School Distric...,"1700 W Laurel St, Freeport, IL 61032, USA","{'lat': 42.3009503, 'lng': -89.6541956}"
160,12760,Immanuel Lutheran Schoo...,"200 N Plum Grove Rd, Palatine, IL 60067, USA","{'lat': 42.1138016, 'lng': -88.0445613}"
161,12761,Bond Co Cmty Unit Sch D...,"Biggsville, IL 61418, USA","{'lat': 40.8536498, 'lng': -90.86486169999999}"
162,12762,Woodland Elementary Sch...,"310 James St, Barrington, IL 60010, USA","{'lat': 42.1594883, 'lng': -88.1325703}"
163,12763,Heartland Head Start In...,"206 Stillwell St, Bloomington, IL 61701, USA","{'lat': 40.4797208, 'lng': -89.0138814}"
164,12764,Friendship Junior High ...,"65 Jf Kennedy Blvd, Elk Grove Village, IL 60007, USA","{'lat': 42.0028062, 'lng': -87.9994585}"
165,12765,Community High School D...,"1625 Deep Lake Rd, Lake Villa, IL 60046, USA","{'lat': 42.4458993, 'lng': -88.0603746}"
166,12766,La Salle County Regiona...,"755 Bennett Ave, Oglesby, IL 61348, USA","{'lat': 41.30574259999999, 'lng': -89.07099869999999}"
167,12767,Danville School Distric...,"1101 N Gilbert St, Danville, IL 61832, USA","{'lat': 40.1424491, 'lng': -87.6347313}"
168,12768,Fieldcrest West Elem Sc...,"306 N Maple St, Toluca, IL 61369, USA","{'lat': 41.0044339, 'lng': -89.1266771}"
169,12769,Rock Island School Dist...,"2900 31st Ave, Rock Island, IL 61201, USA","{'lat': 41.478546, 'lng': -90.5589121}"
170,12770,The Catholic Diocese of...,"233 E Greenwood St, Morton, IL 61550, USA","{'lat': 40.59966360000001, 'lng': -89.4668362}"
171,12771,Reed-Custer Cmty Unit S...,"255 Comet Dr, Braidwood, IL 60408, USA","{'lat': 41.2578286, 'lng': -88.2063517}"
172,12772,Francis W Parker Develo...,"330 W Webster Ave, Chicago, IL 60614, USA","{'lat': 41.92319519999999, 'lng': -87.6384928}"
173,12773,Lyons Township High Sch...,"100 S Brainard Ave, La Grange, IL 60525, USA","{'lat': 41.81124390000001, 'lng': -87.8802899}"
174,12774,Knoxville School Distri...,"106 Pleasant Ave, Knoxville, IL 61448, USA","{'lat': 40.9016491, 'lng': -90.2789889}"
175,12775,Lexington School Distri...,"N Cherry St, Lexington, IL 61753, USA","{'lat': 40.6450538, 'lng': -88.77995229999999}"
176,12776,Elmwood Elementary Scho...,"1320 Olympus Dr, Naperville, IL 60565, USA","{'lat': 41.7470154, 'lng': -88.1381365}"
177,12777,Dongola High School,"Dongola, IL 62926, USA","{'lat': 37.3611615, 'lng': -89.1659117}"
178,12778,Galesburg Community Uni...,"1135 W Fremont St, Galesburg, IL 61401, USA","{'lat': 40.9635572, 'lng': -90.3885207}"
179,12779,Freeburg Elementary Sch...,"408 S Belleville St, Freeburg, IL 62243, USA","{'lat': 38.4198779, 'lng': -89.910721}"
180,12780,St. Clair County Region...,"408 S Belleville St, Freeburg, IL 62243, USA","{'lat': 38.4198779, 'lng': -89.910721}"
181,12781,Board of Education of T...,"3434 W 77th St, Chicago, IL 60652, USA","{'lat': 41.75381, 'lng': -87.7084096}"
182,12782,Board of Education of T...,"5345 W Congress Pkwy, Chicago, IL 60644, USA","{'lat': 41.8735886, 'lng': -87.75903509999999}"
183,12783,Board of Education of T...,"606 S State St, Chicago, IL 60605, USA","{'lat': 41.8743777, 'lng': -87.627972}"
184,12784,Board of Education of T...,"2131 W Monroe St, Chicago, IL 60612, USA","{'lat': 41.8797104, 'lng': -87.6804568}"
185,12785,Board of Education of T...,"8555 S Michigan Ave, Chicago, IL 60619, USA","{'lat': 41.7386141, 'lng': -87.62057639999999}"
186,12786,Addision School Distric...,"720 Lincoln St, Addison, IL 60101, USA","{'lat': 41.9401152, 'lng': -87.99601659999999}"
187,12787,Board of Education of T...,"7401 S Chappel Ave, Chicago, IL 60649, USA","{'lat': 41.7604368, 'lng': -87.5746123}"
188,12788,Huntley School District...,"13719 Harmony Rd, Huntley, IL 60142, USA","{'lat': 42.1620018, 'lng': -88.4644593}"
189,12789,Consolidated School Dis...,"13719 Harmony Rd, Huntley, IL 60142, USA","{'lat': 42.1620018, 'lng': -88.4644593}"
190,12790,Educational Life Skills...,"760 Red Oak Ln, Highland Park, IL 60035, USA","{'lat': 42.165798, 'lng': -87.82012569999999}"
191,12791,Flossmoor School Distri...,"North End Park, 41 E Elmwood Dr, Chicago Heights, IL 60411, USA","{'lat': 41.5321353, 'lng': -87.6447786}"
192,12792,Carruthers Elementary S...,"80 Candy Ln, Murphysboro, IL 62966, USA","{'lat': 37.7809485, 'lng': -89.33833279999999}"
193,12793,Fairmont School Distric...,"735 Green Garden Pl, Lockport, IL 60441, USA","{'lat': 41.5644911, 'lng': -88.06304779999999}"
194,12794,Buridge Middle School,"200 55th St, Clarendon Hills, IL 60514, USA","{'lat': 41.7886618, 'lng': -87.95288029999999}"
195,12795,Central Office,"191 Bluff St, Chandlerville, IL 62627, USA","{'lat': 40.0475935, 'lng': -90.14913310000001}"
196,12796,Lycee Francais De Chica...,"613 W Bittersweet Pl, Chicago, IL 60613, USA","{'lat': 41.9552615, 'lng': -87.6462432}"
197,12797,Summit School District ...,"6021 S 74th Ave, Summit, IL 60501, USA","{'lat': 41.7828033, 'lng': -87.8047648}"
198,12798,St. Clair County Region...,"1620 Russell Ave, East St Louis, IL 62207, USA","{'lat': 38.6058773, 'lng': -90.1588984}"
199,12799,Brimfield High School,"200 W Clinton St, Brimfield, IL 61517, USA","{'lat': 40.8412386, 'lng': -89.8865234}"
200,12800,Mahomet-Seymour CUSD#3,"102 W State St, Mahomet, IL 61853, USA","{'lat': 40.1993022, 'lng': -88.40814069999999}"
201,12801,Board of Education of T...,"3212 W George St, Chicago, IL 60618, USA","{'lat': 41.9341239, 'lng': -87.7079477}"
202,12802,Board of Education of T...,"2230 W McLean Ave, Chicago, IL 60647, USA","{'lat': 41.9188445, 'lng': -87.683846}"
203,12803,Central Community Unit ...,"275 S State St, Hampshire, IL 60140, USA","{'lat': 42.0971958, 'lng': -88.5299453}"
204,12804,Community Unit School D...,"201 S 7th St, St. Charles, IL 60174, USA","{'lat': 41.9106377, 'lng': -88.3213116}"
