,_id,Name,Address,Geocodes
128,828,Delano Union School District,"1405 12th Ave, Delano, CA 93215, USA","{'lat': 35.7743958, 'lng': -119.2388618}"
129,829,Alhambra Senior High,"1600 Court St, Martinez, CA 94553, USA","{'lat': 38.013457, 'lng': -122.1305596}"
130,830,San Mateo Union High School District,"650 N Delaware St, San Mateo, CA 94401, USA","{'lat': 37.5782769, 'lng': -122.3317874}"
131,831,Oxnard Union High Sch Dist,"309 S K St, Oxnard, CA 93030, USA","{'lat': 34.2001393, 'lng': -119.1923909}"
132,832,Los Banos Unified SD,"763 J St, Los Banos, CA 93635, USA","{'lat': 37.0585876, 'lng': -120.8459689}"
133,833,Fairmont Private School,"2200 W Sequoia Ave, Anaheim, CA 92801, USA","{'lat': 33.8436434, 'lng': -117.9600924}"
134,834,McFarland Unified School District,"601 2nd St, McFarland, CA 93250, USA","{'lat': 35.6805338, 'lng': -119.229672}"
135,835,Redwood City School District,"750 Bradford St, Redwood City, CA 94063, USA","{'lat': 37.488432, 'lng': -122.2273868}"
136,836,Woodland Joint Unified School District,"630 Cottonwood St, Woodland, CA 95695, USA","{'lat': 38.6728446, 'lng': -121.7945998}"
137,837,Pacifica School District,"830 Rosita Rd, Pacifica, CA 94044, USA","{'lat': 37.5857679, 'lng': -122.4990386}"
138,838,The Pajaro Valley Unified School District schools,"294 Green Valley Rd, Watsonville, CA 95076, USA","{'lat': 36.939318, 'lng': -121.7688838}"
139,839,Lake Tahoe Unified School District,"1021 Al Tahoe Blvd, South Lake Tahoe, CA 96150, USA","{'lat': 38.9347674, 'lng': -119.9770118}"
140,840,Solvang School District,"565 Atterdag Rd, Solvang, CA 93463, USA","{'lat': 34.5978824, 'lng': -120.14206}"
141,841,Central School District,"Rancho Cucamonga, CA 91730, USA","{'lat': 34.0965313, 'lng': -117.5848025}"
142,842,Charter Oak Unified School District,"District Service Center, 20240 E Cienega Ave, Covina, CA 91724, USA","{'lat': 34.102653, 'lng': -117.8582953}"
143,843,Irvine Unified School District,"4321 Walnut Ave, Irvine, CA 92604, USA","{'lat': 33.7025593, 'lng': -117.782529}"
144,844,Community Gatepath,"875 Stanton Rd, Burlingame, CA 94010, USA","{'lat': 37.5982076, 'lng': -122.3708365}"
145,845,SNOWLINE JOINT UNIFIED,"9298 Sheep Creek Rd, Phelan, CA 92371, USA","{'lat': 34.4178489, 'lng': -117.5734307}"
146,846,Murrieta Valley Unified School District,"24725 Adams Ave, Murrieta, CA 92562, USA","{'lat': 33.557138, 'lng': -117.2132729}"
147,847,Garden Grove Unified School District,"10331 Stanford Ave, Garden Grove, CA 92840, USA","{'lat': 33.7782173, 'lng': -117.9524962}"
148,848,Bakersfield City School District,"2710 Niles St, Bakersfield, CA 93306, USA","{'lat': 35.3769885, 'lng': -118.9568673}"
149,849,Union School District,"5175 Union Ave, San Jose, CA 95124, USA","{'lat': 37.2440446, 'lng': -121.9317561}"
150,850,Anaheim Union High School District,"501 N Crescent Way, Anaheim, CA 92801, USA","{'lat': 33.8377201, 'lng': -117.948698}"
151,851,Garden Grove Unified School District,"10331 Stanford Ave, Garden Grove, CA 92840, USA","{'lat': 33.7781785, 'lng': -117.952178}"
152,852,Valley Achievement Center,"1400 Stine Rd, Bakersfield, CA 93309, USA","{'lat': 35.3416849, 'lng': -119.049095}"
153,853,MVLA High School Foundation,"1299 Bryant Ave, Mountain View, CA 94040, USA","{'lat': 37.3610221, 'lng': -122.0648352}"
154,854,San Jose Unified School District,"855 Lenzen Ave, San Jose, CA 95126, USA","{'lat': 37.3361154, 'lng': -121.9112646}"
155,855,Hueneme School District,"205 N Ventura Rd, Port Hueneme, CA 93041, USA","{'lat': 34.14948930000001, 'lng': -119.1958424}"
156,856,Newport Harbor High School,"2985 Bear St Ste A, Costa Mesa, CA 92626, USA","{'lat': 33.6784932, 'lng': -117.8945076}"
157,857,Solano County Office of Education,"5100 Business Center Dr, Fairfield, CA 94534, USA","{'lat': 38.2171327, 'lng': -122.1441572}"
158,858,Glendale Unified School District,"223 N Jackson St, Glendale, CA 91206, USA","{'lat': 34.1492171, 'lng': -118.2503812}"
159,859,Forest Grove Elementary School,"555 Sinex Ave, Pacific Grove, CA 93950, USA","{'lat': 36.6146722, 'lng': -121.9194868}"
160,860,Limerick Avenue Elementary School,"8530 Limerick Ave, Canoga Park, CA 91306, USA","{'lat': 34.225518, 'lng': -118.582101}"
161,861,Buena Terra Elementary School,"8299 Holder St, Buena Park, CA 90620, USA","{'lat': 33.8436582, 'lng': -118.019272}"
162,862,Crescent Intermediate SCHOOL,"5001 E Gerda Dr, Anaheim, CA 92807, USA","{'lat': 33.8510378, 'lng': -117.8080165}"
163,863,Mill Valley School District,"411 Sycamore Ave, Mill Valley, CA 94941, USA","{'lat': 37.8973313, 'lng': -122.5290071}"
164,864,FUSD,"4210 Technology Dr #652, Fremont, CA 94538, USA","{'lat': 37.5079221, 'lng': -121.9545989}"
165,865,OUSD,"2111 Mission Ave, Oceanside, CA 92054, USA","{'lat': 33.2062481, 'lng': -117.3618771}"
166,866,French American International School,"150 Oak St, San Francisco, CA 94102, USA","{'lat': 37.7754064, 'lng': -122.4223485}"
167,867,San Mateo Union High Schl Dst,"650 N Delaware St, San Mateo, CA 94401, USA","{'lat': 37.5782769, 'lng': -122.3317874}"
168,868,Cupertino Union School District,"10301 Vista Dr, Cupertino, CA 95014, USA","{'lat': 37.3271434, 'lng': -122.0282058}"
169,869,San Mateo Union High School District,"650 N Delaware St, San Mateo, CA 94401, USA","{'lat': 37.5782769, 'lng': -122.3317874}"
170,870,Palm Springs Teachers Association,"980 E Tahquitz Canyon Way, Palm Springs, CA 92262, USA","{'lat': 33.8240262, 'lng': -116.5374324}"
171,871,Los Angeles Unified School District,"5014 Serrania Ave, Woodland Hills, CA 91364, USA","{'lat': 34.160522, 'lng': -118.587346}"
172,872,Diocese of Stockton,"1105 N Lincoln St, Stockton, CA 95203, USA","{'lat': 37.9623241, 'lng': -121.3009452}"
173,873,Valley Arts & Science Academy,"770 N San Pablo Ave, Fresno, CA 93728, USA","{'lat': 36.75290400000001, 'lng': -119.7943521}"
174,874,Fallbrook Union High School,"1835 Gum Tree Ln, Fallbrook, CA 92028, USA","{'lat': 33.3870209, 'lng': -117.2247573}"
175,875,The San Francisco School,"300 Gaven St, San Francisco, CA 94134, USA","{'lat': 37.7327965, 'lng': -122.4117295}"
176,876,Alpine C.O.E.,"43 Hawkside Dr, Markleeville, CA 96120, USA","{'lat': 38.7663545, 'lng': -119.8088462}"
177,877,The Pajaro Valley Unified School District schools,"250 Aptos School Rd, Aptos, CA 95003, USA","{'lat': 36.976446, 'lng': -121.893721}"
178,878,Lynwood USD,"11321 Bullis Rd, Lynwood, CA 90262, USA","{'lat': 33.92619450000001, 'lng': -118.2005304}"
179,879,Capistrano Valley Christian School,"32032 Del Obispo St, San Juan Capistrano, CA 92675, USA","{'lat': 33.4981779, 'lng': -117.6715123}"
180,880,Pasadena Unified School District,"351 S Hudson Ave, Pasadena, CA 91101, USA","{'lat': 34.1396299, 'lng': -118.1341206}"
181,881,Los Angeles Unified School District,"1061 W Temple St, Los Angeles, CA 90012, USA","{'lat': 34.0630891, 'lng': -118.2505272}"
182,882,Mill Valley School District,"411 Sycamore Ave, Mill Valley, CA 94941, USA","{'lat': 37.8973313, 'lng': -122.5290071}"
183,883,Alhambra Unified School District,"1515 W Mission Rd, Alhambra, CA 91803, USA","{'lat': 34.0826915, 'lng': -118.1403676}"
184,884,East Bay Conservation Corps,"1021 3rd St, Oakland, CA 94607, USA","{'lat': 37.7999874, 'lng': -122.28642}"
185,885,Calistoga Joint Unified School District,"1520 Lake St, Calistoga, CA 94515, USA","{'lat': 38.5832101, 'lng': -122.5814816}"
186,886,Bay School Of San Francisco,"35 Keyes Ave, San Francisco, CA 94129, USA","{'lat': 37.8007795, 'lng': -122.455646}"
187,887,Cambrian School District,"161 W Williams St, Banning, CA 92220, USA","{'lat': 33.9275115, 'lng': -116.878335}"
188,888,Hayward Unified School District,"Hayward, CA 94540, USA","{'lat': 37.6599999, 'lng': -122.1}"
189,889,Sacred Heart Preparatory,"150 Valparaiso Ave, Atherton, CA 94027, USA","{'lat': 37.4491878, 'lng': -122.1964641}"
190,890,Marysville Joint Unified School District,"1919 B St, Marysville, CA 95901, USA","{'lat': 39.1576678, 'lng': -121.5873009}"
191,891,Lynwood USD,"11321 Bullis Rd, Lynwood, CA 90262, USA","{'lat': 33.92619450000001, 'lng': -118.2005304}"
192,892,Lafayette School District,"161 W Williams St, Banning, CA 92220, USA","{'lat': 33.9275115, 'lng': -116.878335}"
193,893,San Jose Unified School District,"6677 Camden Ave, San Jose, CA 95120, USA","{'lat': 37.2168268, 'lng': -121.8439849}"
194,894,San Jose Unified School District,"6384 Leyland Park Dr, San Jose, CA 95120, USA","{'lat': 37.219691, 'lng': -121.8789416}"
195,895,Los Angeles Unified School District,"333 S Beaudry Ave, Los Angeles, CA 90017, USA","{'lat': 34.0561431, 'lng': -118.2573219}"
196,896,San Jose Unified School District,"275 N 24th St, San Jose, CA 95116, USA","{'lat': 37.3504875, 'lng': -121.8716355}"
197,897,Mid-Peninsula High School,"1340 Willow Rd, Menlo Park, CA 94025, USA","{'lat': 37.476431, 'lng': -122.1520301}"
198,898,Romoland School District,"25900 Leon Rd, Homeland, CA 92548, USA","{'lat': 33.74479710000001, 'lng': -117.1181872}"
