,_id,Name,Address,Geocodes
167,8167,Greenbrier High School,"4781 Hereford Farm Rd, Evans, GA 30809, USA","{'lat': 33.5309981, 'lng': -82.1584025}"
168,8168,Douglas County,"2520 E County Line Rd, Lithia Springs, GA 30122, USA","{'lat': 33.7555711, 'lng': -84.65786299999999}"
169,8169,Cobb County School District,"Marietta, GA 30061, USA","{'lat': 33.9491123, 'lng': -84.5507433}"
170,8170,Cobb County School District,"4179 Jim Owens Rd NW, Kennesaw, GA 30152, USA","{'lat': 34.0146491, 'lng': -84.6732471}"
171,8171,Gainesville City School System,"715 Woodsmill Rd, Gainesville, GA 30501, USA","{'lat': 34.3017481, 'lng': -83.8429931}"
172,8172,Hall County,"711 Green St, Gainesville, GA 30501, USA","{'lat': 34.3086211, 'lng': -83.82753869999999}"
173,8173,Coweta County School System,"2449 GA-16, Newnan, GA 30263, USA","{'lat': 33.4380439, 'lng': -84.8727541}"
174,8174,Gwinnett County Public Schools,"3550 New Hope Rd, Dacula, GA 30019, USA","{'lat': 33.9440414, 'lng': -83.8574082}"
175,8175,Phoenix High School,"1819 Riverbend Rd, Dalton, GA 30721, USA","{'lat': 34.7410549, 'lng': -84.9340204}"
176,8176,Forsyth County Schools,"6800 Little Mill Rd, Cumming, GA 30041, USA","{'lat': 34.24941, 'lng': -84.0209558}"
177,8177,Berrien County School District,"625 S Berrien St, Nashville, GA 31639, USA","{'lat': 31.2006144, 'lng': -83.25374169999999}"
178,8178,Clayton County Public Schools,"1905 Walt Stephens Rd, Jonesboro, GA 30236, USA","{'lat': 33.5220398, 'lng': -84.331199}"
179,8179,Clayton County Public Schools,"7971 Kendrick Rd, Jonesboro, GA 30238, USA","{'lat': 33.5366617, 'lng': -84.387879}"
180,8180,Catoosa County,"Ringgold, GA 30736, USA","{'lat': 34.9159099, 'lng': -85.1091173}"
181,8181,Gwinnett County Public Schools,"1978 Beaver Ruin Rd, Norcross, GA 30071, USA","{'lat': 33.9344644, 'lng': -84.17326949999999}"
182,8182,Greater Atlanta Christian School,"1575 Indian Trail Lilburn Rd NW, Norcross, GA 30071, USA","{'lat': 33.919578, 'lng': -84.1706033}"
183,8183,Fulton County School District,"7447 Roswell Rd NE, Atlanta, GA 30328, USA","{'lat': 33.9572124, 'lng': -84.3630474}"
184,8184,Chickamauga City Schools,"402 Cove Rd, Chickamauga, GA 30707, USA","{'lat': 34.8687614, 'lng': -85.2937869}"
185,8185,Fulton County School System,"2861 Lakeshore Dr, College Park, GA 30337, USA","{'lat': 33.641828, 'lng': -84.4818031}"
186,8186,Clayton County Public Schools,"9771 Poston Rd, Jonesboro, GA 30238, USA","{'lat': 33.4947282, 'lng': -84.36400119999999}"
187,8187,Cobb County School District,"5265 Ward St SE, Smyrna, GA 30080, USA","{'lat': 33.88904700000001, 'lng': -84.52623380000001}"
188,8188,Barrow County School System,"179 W Athens St, Winder, GA 30680, USA","{'lat': 33.99753, 'lng': -83.7326144}"
189,8189,Newton County School District,"2286 Dixie Rd, Covington, GA 30014, USA","{'lat': 33.5444054, 'lng': -83.79483549999999}"
190,8190,Heart Of Georgia School System,"Eastman, GA 31023, USA","{'lat': 32.1976729, 'lng': -83.1776514}"
191,8191,"Harris County, Texas","8281 GA-116, Hamilton, GA 31811, USA","{'lat': 32.7609986, 'lng': -84.8890812}"
192,8192,Dublin City School Supt,"1951 Hillcrest Pkwy, Dublin, GA 31021, USA","{'lat': 32.5440062, 'lng': -82.94671079999999}"
193,8193,Henry County Schools,"95 L G Griffin Rd, Locust Grove, GA 30248, USA","{'lat': 33.334048, 'lng': -84.107503}"
194,8194,Rockdale County School District,"2400 Granade Rd SW, Conyers, GA 30094, USA","{'lat': 33.6269279, 'lng': -84.04713890000001}"
195,8195,Fayette County,"1 Tiger Trail, Fayetteville, GA 30214, USA","{'lat': 33.4542159, 'lng': -84.4621403}"
196,8196,Floyd County School District,"212 Eagle Dr NW, Rome, GA 30165, USA","{'lat': 34.2686767, 'lng': -85.3046569}"
197,8197,Cobb County School District,"3601 Nowlin Rd, Kennesaw, GA 30144, USA","{'lat': 34.0423442, 'lng': -84.6474219}"
198,8198,Floyd County School District,"4454 Alabama Hwy, Rome, GA 30165, USA","{'lat': 34.2633732, 'lng': -85.30408899999999}"
199,8199,International Community School,"3770 N Decatur Rd, Stone Mountain, GA 30083, USA","{'lat': 33.786177, 'lng': -84.240269}"
200,8200,Fannin County School System,"360 Rebel Cir, Blue Ridge, GA 30513, USA","{'lat': 34.852638, 'lng': -84.3287313}"
201,8201,Bleckley County School District,"26 Estate Ct #590, Sparta, GA 31087, USA","{'lat': 33.3551129, 'lng': -82.814526}"
202,8202,Barrow County School System,"200 Matthews School Rd, Winder, GA 30680, USA","{'lat': 33.9762937, 'lng': -83.7585059}"
203,8203,Camden County,"318 Mickler Dr, St Marys, GA 31558, USA","{'lat': 30.7701398, 'lng': -81.5905725}"
204,8204,Floyd County School District,"75 Glenwood School Rd NE, Rome, GA 30165, USA","{'lat': 34.3140283, 'lng': -85.1645841}"
205,8205,Elbert County,"1019 Falling Creek Cir, Elberton, GA 30635, USA","{'lat': 34.0847174, 'lng': -82.84748669999999}"
206,8206,Clayton County Public Schools,"2750 Ellenwood Rd, Ellenwood, GA 30294, USA","{'lat': 33.6109516, 'lng': -84.2897174}"
207,8207,Fayette County,"210 Stonewall Ave W, Fayetteville, GA 30214, USA","{'lat': 33.4472375, 'lng': -84.458368}"
208,8208,Clayton County Public Schools,"113 N Brooks St, Cleveland, GA 30528, USA","{'lat': 34.5983754, 'lng': -83.7625298}"
209,8209,Berrien County School District,"810 S Dogwood Dr, Nashville, GA 31639, USA","{'lat': 31.1989872, 'lng': -83.258061}"
210,8210,New Georgia School,"100 Stadium Dr, Dallas, GA 30132, USA","{'lat': 33.9276418, 'lng': -84.8453897}"
211,8211,Jones County Schools,"110 Maggie Califf St, Gray, GA 31032, USA","{'lat': 33.0127209, 'lng': -83.5437875}"
212,8212,Coweta County School System,"160 M.L.K. Jr Dr, Newnan, GA 30263, USA","{'lat': 33.3647532, 'lng': -84.7831193}"
213,8213,Heiskell Uniform Store,"3260 Northside Dr NW, Atlanta, GA 30305, USA","{'lat': 33.8435624, 'lng': -84.4078964}"
214,8214,Georgia Highlands College,"Library, 3175 Cedartown Hwy, Rome, GA 30161, USA","{'lat': 34.169222, 'lng': -85.2066467}"
215,8215,Houston County Community Education,"125 SR 96, Bonaire, GA 31005, USA","{'lat': 32.547012, 'lng': -83.5892075}"
216,8216,Northside Elementary School,"122 N Broad St, Cairo, GA 39828, USA","{'lat': 30.8780404, 'lng': -84.2079317}"
217,8217,Polk County School District,"Cedartown, GA 30125, USA","{'lat': 34.0112715, 'lng': -85.25658229999999}"
218,8218,Carroll County School System,"505 Underwood St, Dalton, GA 30721, USA","{'lat': 34.7778321, 'lng': -84.96184070000001}"
219,8219,Cobb County School District,"4165 Luther Ward Rd, Powder Springs, GA 30127, USA","{'lat': 33.9264072, 'lng': -84.6674219}"
220,8220,Douglas County,"9030 GA-5, Douglasville, GA 30134, USA","{'lat': 33.7379285, 'lng': -84.7698353}"
221,8221,Gwinnett County Public Schools,"555 Ozora Rd, Loganville, GA 30052, USA","{'lat': 33.890913, 'lng': -83.91288399999999}"
222,8222,Coffee County,"206 N Coffee Ave, Douglas, GA 31533, USA","{'lat': 31.5108151, 'lng': -82.8466662}"
223,8223,Cobb County School District,"Acworth, GA 30101, USA","{'lat': 34.0512519, 'lng': -84.7211074}"
224,8224,Hall County,"2723 Tumbling Creek Rd, Gainesville, GA 30504, USA","{'lat': 34.2381065, 'lng': -83.8569112}"
225,8225,Coweta County,"237 Jackson St, Newnan, GA 30263, USA","{'lat': 33.3944022, 'lng': -84.7997328}"
226,8226,Houston County Community Education,"3591 US-41, Byron, GA 31008, USA","{'lat': 32.6304309, 'lng': -83.7109052}"
227,8227,Gwinnett County Public Schools,"3878 Old Norcross Rd, Duluth, GA 30096, USA","{'lat': 33.9592806, 'lng': -84.1454923}"
228,8228,Brookwood High School,"1255 Dogwood Rd SW, Snellville, GA 30078, USA","{'lat': 33.8834551, 'lng': -84.04140679999999}"
229,8229,Gwinnett County Public Schools,"1330 Holly Brook Rd SW, Snellville, GA 30078, USA","{'lat': 33.8806027, 'lng': -84.04210139999999}"
230,8230,Cobb County School District,"Marietta, GA 30061, USA","{'lat': 33.9491123, 'lng': -84.5507433}"
231,8231,Clayton County Public Schools,"7728 Mt Zion Blvd, Jonesboro, GA 30236, USA","{'lat': 33.543043, 'lng': -84.3421268}"
232,8232,Bleckley County School District,"242 E Dykes St, Cochran, GA 31014, USA","{'lat': 32.3943972, 'lng': -83.3449576}"
233,8233,Baldwin County Public Schools,"372 Blandy Rd, Milledgeville, GA 31061, USA","{'lat': 33.0804586, 'lng': -83.2688912}"
234,8234,Berrien County School District,"1427 N Davis St, Nashville, GA 31639, USA","{'lat': 31.2344825, 'lng': -83.2436178}"
235,8235,Glynn County School Adm,"1350 Cate Rd, Brunswick, GA 31525, USA","{'lat': 31.2442903, 'lng': -81.5118734}"
236,8236,Catoosa County,"340 Evitt Ln, Ringgold, GA 30736, USA","{'lat': 34.9005002, 'lng': -85.1416163}"
237,8237,Atlanta Public School System,"2090 Enon Mill Dr SW, Atlanta, GA 30331, USA","{'lat': 33.70099630000001, 'lng': -84.5534017}"
238,8238,Franklin County School Supt,"818 Hartwell Rd, Lavonia, GA 30553, USA","{'lat': 34.4305499, 'lng': -83.091858}"
239,8239,Dougherty County School System,"200 Pine Ave, Albany, GA 31701, USA","{'lat': 31.578074, 'lng': -84.1516753}"
240,8240,Georgia Department of Education,"2500 Daniells Bridge Rd #300, Athens, GA 30606, USA","{'lat': 33.9094132, 'lng': -83.4603953}"
241,8241,Rockdale County School District,"596 Oglesby Bridge Rd SE, Conyers, GA 30094, USA","{'lat': 33.5686808, 'lng': -84.0281428}"
242,8242,Cherokee County,"710 Arnold Mill Rd, Woodstock, GA 30188, USA","{'lat': 34.1080937, 'lng': -84.43818999999999}"
243,8243,Gwinnett County Public Schools,"437 Old Peachtree Rd NW, Suwanee, GA 30024, USA","{'lat': 34.0143978, 'lng': -84.0555025}"
244,8244,Haralson County,"1655 GA-120, Tallapoosa, GA 30176, USA","{'lat': 33.7651293, 'lng': -85.24444770000001}"
245,8245,Savannah-Chatham County Public School System,"201 Rommel Ave, Garden City, GA 31408, USA","{'lat': 32.1107214, 'lng': -81.1621407}"
246,8246,Evans County,"102 N Clark St, Claxton, GA 30417, USA","{'lat': 32.1631895, 'lng': -81.9174164}"
247,8247,Fulton County School District,"786 Cleveland Ave SW, Atlanta, GA 30315, USA","{'lat': 33.6807208, 'lng': -84.4145583}"
248,8248,Cartersville City Schools,"340 Old Mill Rd, Cartersville, GA 30120, USA","{'lat': 34.1501676, 'lng': -84.8118178}"
249,8249,Glascock County School,"1230 Panther Way, Gibson, GA 30810, USA","{'lat': 33.2411198, 'lng': -82.6112828}"
250,8250,Clayton County Public Schools,"10750 English Rd, Hampton, GA 30228, USA","{'lat': 33.4617763, 'lng': -84.3662805}"
251,8251,Clayton County Public Schools,"3187 Rex Rd, Rex, GA 30273, USA","{'lat': 33.5896534, 'lng': -84.2862233}"
252,8252,Fulton County School System,"11290 Elkins Rd, Roswell, GA 30076, USA","{'lat': 34.058314, 'lng': -84.3372785}"
253,8253,Henry County Schools,"1201 Old Conyers Rd, Stockbridge, GA 30281, USA","{'lat': 33.5616405, 'lng': -84.2011162}"
254,8254,Trinity School,"4301 Northside Pkwy NW, Atlanta, GA 30327, USA","{'lat': 33.8644673, 'lng': -84.44960809999999}"
255,8255,Hart County School District,"176 Powell Rd, Hartwell, GA 30643, USA","{'lat': 34.3514417, 'lng': -82.9221813}"
256,8256,Bryan County School District,"104 Ash Branch Rd, Pembroke, GA 31321, USA","{'lat': 32.1415917, 'lng': -81.6205049}"
257,8257,Clayton County Public Schools,"1058 Fifth Ave, Jonesboro, GA 30236, USA","{'lat': 33.536398, 'lng': -84.35708029999999}"
258,8258,Emanuel County,"204 Hall St, Adrian, GA 31002, USA","{'lat': 32.5322549, 'lng': -82.5942264}"
259,8259,Bulloch County School District,"400 Donnie Simmons Way, Statesboro, GA 30458, USA","{'lat': 32.456678, 'lng': -81.798261}"
260,8260,North Jackson Elementary Schl,"1668 Winder Hwy, Jefferson, GA 30549, USA","{'lat': 34.102832, 'lng': -83.59731599999999}"
261,8261,Lamar County Middle School,"3 Trojan Way, Barnesville, GA 30204, USA","{'lat': 33.0482091, 'lng': -84.1768877}"
262,8262,Henry County Schools,"149 Mitchell Rd, Stockbridge, GA 30281, USA","{'lat': 33.4708287, 'lng': -84.2533966}"
263,8263,Alpharetta International Acad,"4772 Webb Bridge Rd, Alpharetta, GA 30005, USA","{'lat': 34.0646374, 'lng': -84.220984}"
264,8264,Chattahoochee County Schools,"326 Broad St, Cusseta, GA 31805, USA","{'lat': 32.3068573, 'lng': -84.7815495}"
265,8265,La Grange Academy Inc,"1501 Vernon Rd, LaGrange, GA 30240, USA","{'lat': 33.0335111, 'lng': -85.0535458}"
266,8266,Fulton County School System,"2700 Holcomb Bridge Rd, Alpharetta, GA 30022, USA","{'lat': 33.9933856, 'lng': -84.2840025}"
267,8267,First Baptist Church Cumming,"1597 Sawnee Dr, Cumming, GA 30040, USA","{'lat': 34.2239793, 'lng': -84.14775949999999}"
268,8268,Fulton County School District,"1050 Heards Ferry Rd NW, Sandy Springs, GA 30328, USA","{'lat': 33.9183913, 'lng': -84.42065319999999}"
269,8269,Fulton County School System,"1050 Heards Ferry Rd NW, Sandy Springs, GA 30328, USA","{'lat': 33.9183913, 'lng': -84.42065319999999}"
270,8270,John Hancock Academy Inc,"Hancock St, Sparta, GA 31087, USA","{'lat': 33.2725684, 'lng': -82.9714746}"
271,8271,Gwinnett County Public Schools,"122 Gwinnett Dr, Lawrenceville, GA 30046, USA","{'lat': 33.9452241, 'lng': -83.99536839999999}"
272,8272,Cherokee County,"480 Old Canton Rd, Ball Ground, GA 30107, USA","{'lat': 34.3408492, 'lng': -84.3770808}"
273,8273,Catoosa County,"1850 Battlefield Pkwy, Fort Oglethorpe, GA 30742, USA","{'lat': 34.946834, 'lng': -85.2352099}"
274,8274,Houston County Schools,"401 Dover Dr, Warner Robins, GA 31088, USA","{'lat': 32.608506, 'lng': -83.61118200000001}"
275,8275,Chattooga County School District,"33 Middle School Rd, Summerville, GA 30747, USA","{'lat': 34.4600298, 'lng': -85.35631699999999}"
276,8276,Chattahoochee County Schools,"326 Broad St, Cusseta, GA 31805, USA","{'lat': 32.3068573, 'lng': -84.7815495}"
277,8277,Baker County School System,"348 GA-37, Moultrie, GA 31768, USA","{'lat': 31.1981083, 'lng': -83.88136899999999}"
278,8278,Valdosta City Schools,"1450 Howell Rd, Valdosta, GA 31601, USA","{'lat': 30.8227409, 'lng': -83.23462409999999}"
279,8279,Atlanta Public School System,"112 Boulevard NE, Atlanta, GA 30312, USA","{'lat': 33.7571207, 'lng': -84.3724817}"
280,8280,Jeff Davis County Schools,"96 W Jefferson St, Hazlehurst, GA 31539, USA","{'lat': 31.8611693, 'lng': -82.6106608}"
281,8281,Liberty County,"200 Bradwell St, Hinesville, GA 31313, USA","{'lat': 31.8498001, 'lng': -81.5920716}"
282,8282,Berrien County,"625 S Berrien St, Nashville, GA 31639, USA","{'lat': 31.2006144, 'lng': -83.25374169999999}"
283,8283,Atkinson County School System,"145 Rebel Ln, Pearson, GA 31642, USA","{'lat': 31.3209753, 'lng': -82.8500112}"
284,8284,Jeff Davis County Schools,"156 Collins St, Hazlehurst, GA 31539, USA","{'lat': 31.8680596, 'lng': -82.6140695}"
285,8285,Discovery Point Child Dev Ctr,"11 Market Square Rd, Newnan, GA 30265, USA","{'lat': 33.3803295, 'lng': -84.740983}"
286,8286,Fayette County,"250 S Peachtree Pkwy, Peachtree City, GA 30269, USA","{'lat': 33.4065971, 'lng': -84.5677924}"
287,8287,Troup County School System,"2244 Hammett Rd, LaGrange, GA 30241, USA","{'lat': 33.1169204, 'lng': -84.9751509}"
288,8288,Ravenna City,"225 James P Brawley Dr SW, Atlanta, GA 30314, USA","{'lat': 33.7482667, 'lng': -84.4130595}"
289,8289,Clayton County Public Schools,"7534 Tara Rd, Jonesboro, GA 30236, USA","{'lat': 33.5484009, 'lng': -84.3574277}"
290,8290,Atlanta Public School System,"130 Trinity Ave SW, Atlanta, GA 30303, USA","{'lat': 33.748372, 'lng': -84.392099}"
291,8291,East Paulding High School,"3320 E Paulding Dr, Dallas, GA 30157, USA","{'lat': 33.93917200000001, 'lng': -84.745683}"
292,8292,Henry County Schools,"603 Walker Dr, Locust Grove, GA 30248, USA","{'lat': 33.3782298, 'lng': -84.1997159}"
293,8293,Forsyth County Schools,"1994 Peachtree Pkwy, Cumming, GA 30041, USA","{'lat': 34.1131719, 'lng': -84.1780076}"
294,8294,Successful Images,"475 S Deshon Rd, Lithonia, GA 30058, USA","{'lat': 33.7835801, 'lng': -84.1031837}"
295,8295,Outward Bound Atlanta,"230 Peachtree St NW, Atlanta, GA 30303, USA","{'lat': 33.7602568, 'lng': -84.3879085}"
296,8296,GA - Dept of Education,"205 Jesse Hill Jr Dr SE #1970, Atlanta, GA 30303, USA","{'lat': 33.7498967, 'lng': -84.3860529}"
297,8297,Emanuel County,"201 N Main St, Swainsboro, GA 30401, USA","{'lat': 32.5984956, 'lng': -82.3346554}"
298,8298,Early County Schools,"2581, 11927 Columbia Rd, Blakely, GA 39823, USA","{'lat': 31.3763445, 'lng': -84.94313679999999}"
299,8299,Floyd County School District,"164 Barron Rd NE, Rome, GA 30161, USA","{'lat': 34.310631, 'lng': -85.0937876}"
300,8300,Hall County,"2480 Old Cornelia Hwy, Gainesville, GA 30507, USA","{'lat': 34.3118741, 'lng': -83.7756366}"
301,8301,Johnson Co. School District 1,"601 W Elm St, Wrightsville, GA 31096, USA","{'lat': 32.7279029, 'lng': -82.7367989}"
302,8302,Gainesville City School System,"508 Oak St, Gainesville, GA 30501, USA","{'lat': 34.3011577, 'lng': -83.8329668}"
303,8303,Cobb County School District,"3825 Luther Ward Rd, Powder Springs, GA 30127, USA","{'lat': 33.926336, 'lng': -84.6634414}"
304,8304,Gwinnett County Public Schools,"2930 Albion Farm Rd, Duluth, GA 30096, USA","{'lat': 34.0181367, 'lng': -84.1478472}"
305,8305,Dekalb County School System,"1855 Brockett Rd, Tucker, GA 30084, USA","{'lat': 33.8374653, 'lng': -84.2222808}"
306,8306,Clarke County School District,"1600 Tallassee Rd, Athens, GA 30606, USA","{'lat': 33.9899363, 'lng': -83.47354580000001}"
307,8307,Buford City Schools System,"2705 Robert Bell Pkwy, Buford, GA 30518, USA","{'lat': 34.129504, 'lng': -83.9915225}"
308,8308,Episcopal Day School,"2230 Walton Way, Augusta, GA 30904, USA","{'lat': 33.4764835, 'lng': -82.0146147}"
309,8309,Carrollton City,"510 Ben Scott Blvd, Carrollton, GA 30117, USA","{'lat': 33.5590247, 'lng': -85.0812146}"
310,8310,Community Christian School,"186 Rolling Hills Ave, Canton, GA 30114, USA","{'lat': 34.204598, 'lng': -84.5049348}"
311,8311,Fayette County,"450 Crabapple Ln, Peachtree City, GA 30269, USA","{'lat': 33.4401384, 'lng': -84.5945096}"
312,8312,Fulton County School District,"13060 Cogburn Rd, Milton, GA 30004, USA","{'lat': 34.1014516, 'lng': -84.2812778}"
313,8313,Brentwood Schools,"725 Linton Rd S, Sandersville, GA 31082, USA","{'lat': 32.9963421, 'lng': -82.8174074}"
314,8314,Fulton County School System,"2075 Princeton Ave, College Park, GA 30337, USA","{'lat': 33.6555149, 'lng': -84.4564817}"
315,8315,Georgia Academy-Family Phys,"3760 Northlake Creek Dr, Tucker, GA 30084, USA","{'lat': 33.8601225, 'lng': -84.2232858}"
316,8316,Brunswick Old Fashioned Days,"3920 Habersham St, Brunswick, GA 31520, USA","{'lat': 31.185811, 'lng': -81.49284999999999}"
317,8317,Marietta City School District,"Marietta, GA 30061, USA","{'lat': 33.9491123, 'lng': -84.5507433}"
318,8318,Gwinnett County Public Schools,"4355 Lawrenceville Hwy, Lilburn, GA 30047, USA","{'lat': 33.90375350000001, 'lng': -84.12817659999999}"
319,8319,Fulton County School District,"192 Mayfield Rd, Alpharetta, GA 30009, USA","{'lat': 34.081725, 'lng': -84.3015198}"
320,8320,Savannah State University,"3219 College St, Savannah, GA 31404, USA","{'lat': 32.0241968, 'lng': -81.0625787}"
321,8321,Cobb County School District,"2361 Baker Rd, Acworth, GA 30101, USA","{'lat': 34.0565414, 'lng': -84.62053230000001}"
322,8322,Joseph L Mulready School,"225 James P Brawley Dr SW, Atlanta, GA 30314, USA","{'lat': 33.7482667, 'lng': -84.4130595}"
323,8323,Hall County,"4335 Falcon Pkwy, Flowery Branch, GA 30542, USA","{'lat': 34.1894703, 'lng': -83.89848099999999}"
324,8324,Todd Realty,"110 Academy St, Canton, GA 30114, USA","{'lat': 34.2358432, 'lng': -84.4921873}"
325,8325,Dougherty County School System,"601 Flint Ave, Albany, GA 31701, USA","{'lat': 31.580378, 'lng': -84.1632151}"
326,8326,Lowndes County School District,"5781 Coppage Rd, Hahira, GA 31632, USA","{'lat': 30.9925924, 'lng': -83.3403335}"
327,8327,Berlin Area School District,"Mableton, GA 30126, USA","{'lat': 33.8215697, 'lng': -84.5536678}"
328,8328,Johnson Co. School District 1,"Wrightsville, GA 31096, USA","{'lat': 32.7293279, 'lng': -82.719859}"
329,8329,Macon County School System,"615 Vienna Rd, Montezuma, GA 31063, USA","{'lat': 32.2903168, 'lng': -84.0162775}"
330,8330,Atlanta Public School System,"480 Clifton St SE, Atlanta, GA 30316, USA","{'lat': 33.7405753, 'lng': -84.331578}"
331,8331,New Georgia School,"5056 Britton Dr, Villa Rica, GA 30180, USA","{'lat': 33.6515849, 'lng': -84.9190031}"
332,8332,Lanier County Middle School,"52 W Patten Ave, Lakeland, GA 31635, USA","{'lat': 31.0377175, 'lng': -83.07742309999999}"
333,8333,Cherokee County,"10370 E Cherokee Dr, Canton, GA 30115, USA","{'lat': 34.249251, 'lng': -84.35757319999999}"
334,8334,A C Crews Middle School,"437 Old Peachtree Rd NE, Lawrenceville, GA 30043, USA","{'lat': 34.0374857, 'lng': -84.0194921}"
335,8335,Savannah-Chatham County Public School System,"208 Bull St, Savannah, GA 31401, USA","{'lat': 32.076319, 'lng': -81.0926465}"
336,8336,Cartersville City Schools,"Euharlee, GA 30120, USA","{'lat': 34.1577811, 'lng': -84.87763919999999}"
337,8337,Savannah-Chatham County Public School System,"768 Grant St, Savannah, GA 31401, USA","{'lat': 32.06562, 'lng': -81.08552569999999}"
338,8338,Clinch County,"119 S College St, Homerville, GA 31634, USA","{'lat': 31.0339856, 'lng': -82.7496653}"
339,8339,Fulton County School District,"11770 E Fox Ct, Alpharetta, GA 30005, USA","{'lat': 34.0701047, 'lng': -84.21231709999999}"
340,8340,Clayton County Public Schools,"5451 W Fayetteville Rd, Atlanta, GA 30349, USA","{'lat': 33.6068481, 'lng': -84.44778769999999}"
341,8341,Appling County School System,"678 Blackshear Hwy SE, Baxley, GA 31513, USA","{'lat': 31.7546733, 'lng': -82.3538567}"
342,8342,Clarke County School District,"1235 Baxter St, Athens, GA 30606, USA","{'lat': 33.94480300000001, 'lng': -83.4058629}"
343,8343,Clayton County Public Schools,"5th Ave, Forest Park, GA 30297, USA","{'lat': 33.6199303, 'lng': -84.3954945}"
344,8344,Amana Academy School,"285 S Main St, Alpharetta, GA 30009, USA","{'lat': 34.06945, 'lng': -84.302562}"
345,8345,Dublin High School,"1951 Hillcrest Pkwy, Dublin, GA 31021, USA","{'lat': 32.5440062, 'lng': -82.94671079999999}"
346,8346,Thomasville City Schools,"117 Glenwood Dr, Thomasville, GA 31792, USA","{'lat': 30.8443849, 'lng': -83.9721112}"
347,8347,Fulton County School District,"5935 Feldwood Rd, College Park, GA 30349, USA","{'lat': 33.5927056, 'lng': -84.519333}"
348,8348,Bartow County School District,"738 Grassdale Rd NW, Cartersville, GA 30121, USA","{'lat': 34.2259846, 'lng': -84.8185048}"
349,8349,Georgia Institute of Technology,"760 Spring St NW, Atlanta, GA 30308, USA","{'lat': 33.7756029, 'lng': -84.3890511}"
350,8350,Coffee County,"159 Trojan Way, Douglas, GA 31533, USA","{'lat': 31.5522282, 'lng': -82.8611803}"
351,8351,Georgia Department of Education,"2500 Daniells Bridge Rd #300, Athens, GA 30606, USA","{'lat': 33.9094132, 'lng': -83.4603953}"
352,8352,Newton Co School District,"Covington, GA 30015, USA","{'lat': 33.5999919, 'lng': -83.8600252}"
353,8353,Hart County School District,"Nancy Hart School Rd, Georgia 30643, USA","{'lat': 34.288833, 'lng': -82.882723}"
354,8354,Liberty County,"910 Long Frasier Dr, Hinesville, GA 31313, USA","{'lat': 31.8137447, 'lng': -81.59913809999999}"
