,_id,Name,Address,Geocodes
74,1774,American Heritage School,"140 S Glassell St, Orange, CA 92866, USA","{'lat': 33.7867796, 'lng': -117.8532481}"
75,1775,Riverdale Joint Union School District,"Riverdale, CA 93656, USA","{'lat': 36.431061, 'lng': -119.8595833}"
76,1776,Jewish Community High School of the Bay,"1835 Ellis St, San Francisco, CA 94115, USA","{'lat': 37.7814256, 'lng': -122.436417}"
77,1777,Stuart Hall School for Boys,"2222 Broadway, San Francisco, CA 94123, USA","{'lat': 37.7946572, 'lng': -122.4342936}"
78,1778,Central Unified School Dst,"4605 N Polk Ave, Fresno, CA 93722, USA","{'lat': 36.801131, 'lng': -119.8923877}"
79,1779,Pinecrest School,"7220 Hazeltine Ave, Van Nuys, CA 91405, USA","{'lat': 34.2017911, 'lng': -118.4396299}"
80,1780,Guffey Community Charter School,"1200 E California Blvd, Pasadena, CA 91106, USA","{'lat': 34.1343155, 'lng': -118.1248915}"
81,1781,Pinecrest School,"10700 Balboa Blvd, Granada Hills, CA 91344, USA","{'lat': 34.2649745, 'lng': -118.5020177}"
82,1782,Alum Rock Educational Foundation,"2930 Gay Ave, San Jose, CA 95127, USA","{'lat': 37.3684843, 'lng': -121.8334646}"
83,1783,La Jolla High School,"750 Nautilus St, La Jolla, CA 92037, USA","{'lat': 32.8330746, 'lng': -117.2731227}"
84,1784,Everett School District 2,"7956 Keith Winney Cir, Sacramento, CA 95829, USA","{'lat': 38.4689033, 'lng': -121.3628964}"
85,1785,Holt High School,"2601 Lake Earl Dr, Crescent City, CA 95531, USA","{'lat': 41.79190699999999, 'lng': -124.184664}"
86,1786,Drew School,"2901 California St, San Francisco, CA 94115, USA","{'lat': 37.7876396, 'lng': -122.4423446}"
87,1787,Achieve,"3860 Middlefield Rd, Palo Alto, CA 94303, USA","{'lat': 37.4218423, 'lng': -122.1123685}"
88,1788,Chandler School,"1005 Armada Dr, Pasadena, CA 91103, USA","{'lat': 34.15949630000001, 'lng': -118.1631851}"
89,1789,Encinitas Union School District,"101 S Rancho Santa Fe Rd, Encinitas, CA 92024, USA","{'lat': 33.0369923, 'lng': -117.2380955}"
90,1790,Monterey Bay Academy,"783 San Andreas Rd, Watsonville, CA 95076, USA","{'lat': 36.9121324, 'lng': -121.8377574}"
91,1791,Poway Unified School District,"13626 Twin Peaks Rd, Poway, CA 92064, USA","{'lat': 32.9787847, 'lng': -117.0357789}"
92,1792,The Webb Schools,"1175 W Baseline Rd, Claremont, CA 91711, USA","{'lat': 34.1257925, 'lng': -117.739553}"
93,1793,Ventura Unified School District,"2 N Catalina St, Ventura, CA 93001, USA","{'lat': 34.278252, 'lng': -119.2679878}"
94,1794,Russell BEDE School,"446 Turner Terrace, San Mateo, CA 94401, USA","{'lat': 37.5725427, 'lng': -122.3345993}"
95,1795,Santee School District,"9625 Cuyamaca St, Santee, CA 92071, USA","{'lat': 32.8530717, 'lng': -116.9828967}"
96,1796,Arcadia Unified School District,"234 Campus Dr, Arcadia, CA 91007, USA","{'lat': 34.1304649, 'lng': -118.0405373}"
97,1797,First Baptist Church,"625 Magdalena Ave, Los Altos, CA 94024, USA","{'lat': 37.3596511, 'lng': -122.0998991}"
98,1798,Sonoma Valley Adult School,"109 Patten St, Sonoma, CA 95476, USA","{'lat': 38.289745, 'lng': -122.4568889}"
