,_id,Name,Address,Geocodes
89,3589,Colonial School District,"801 Cox Neck Rd, New Castle, DE 19720, USA","{'lat': 39.56497330000001, 'lng': -75.6301285}"
90,3590,Milton Elementary School,"31 Hosier St, Selbyville, DE 19975, USA","{'lat': 38.4623522, 'lng': -75.2260843}"
91,3591,Christina School District,"83 E Main St, Newark, DE 19711, USA","{'lat': 39.6826314, 'lng': -75.7498743}"
92,3592,Christina School District,"200 S Dupont St, Wilmington, DE 19805, USA","{'lat': 39.7432777, 'lng': -75.571518}"
93,3593,Smyrna Kindergarten Ctr,"510 Main St, Clayton, DE 19938, USA","{'lat': 39.2877952, 'lng': -75.63534299999999}"
94,3594,Because We Care,"1420 McKee Rd, Dover, DE 19904, USA","{'lat': 39.181773, 'lng': -75.56080740000002}"
95,3595,Red Clay Consolidated School District,"201 Jackson Ave, Wilmington, DE 19804, USA","{'lat': 39.7228894, 'lng': -75.6012143}"
96,3596,Christina School District,"925 Bear Corbitt Rd, Bear, DE 19701, USA","{'lat': 39.631321, 'lng': -75.65872039999999}"
97,3597,Smyrna Kindergarten Ctr,"101 Locust St, Smyrna, DE 19977, USA","{'lat': 39.3012564, 'lng': -75.5995078}"
98,3598,Colonial School District,"12 Landers Ln, New Castle, DE 19720, USA","{'lat': 39.68695, 'lng': -75.55843}"
99,3599,Colonial School District,"12 Landers Ln, New Castle, DE 19720, USA","{'lat': 39.68695, 'lng': -75.55843}"
100,3600,Laurel School District,"801 S Central Ave, Laurel, DE 19956, USA","{'lat': 38.5514191, 'lng': -75.5680616}"
101,3601,Ashman Lasky and Cooper Attorney at Law,"6 Stone Hill Rd, Wilmington, DE 19803, USA","{'lat': 39.7625689, 'lng': -75.55164239999999}"
102,3602,Brandwine School District,"1400 Foulk Rd, Wilmington, DE 19803, USA","{'lat': 39.7999461, 'lng': -75.5209386}"
103,3603,Red Clay Consolidated School District,"50 Hillside Rd, Wilmington, DE 19807, USA","{'lat': 39.776729, 'lng': -75.600354}"
104,3604,Red Clay Consolidated School District,"10 N Dupont Rd, Wilmington, DE 19807, USA","{'lat': 39.7535726, 'lng': -75.5874721}"
105,3605,Albert Einstein Academy Inc,"Albert Einstein Academy, 101 Garden of Eden Rd #104, Wilmington, DE 19803, USA","{'lat': 39.8104582, 'lng': -75.55292469999999}"
106,3606,Cape Henlopen School District,"1250 Kings Hwy, Lewes, DE 19958, USA","{'lat': 38.757715, 'lng': -75.1496386}"
107,3607,Immaculate Heart Of Mary,"1000 Shipley Rd, Wilmington, DE 19803, USA","{'lat': 39.7827214, 'lng': -75.5194016}"
108,3608,Brandwine School District,"101 Whitby Dr, Wilmington, DE 19803, USA","{'lat': 39.8030153, 'lng': -75.5504598}"
109,3609,Brandwine School District,"2501 Ebright Rd, Wilmington, DE 19810, USA","{'lat': 39.8302963, 'lng': -75.5254863}"
110,3610,Red Clay Consolidated School District,"3415 Skyline Dr, Wilmington, DE 19808, USA","{'lat': 39.7338656, 'lng': -75.69289619999999}"
111,3611,Christina School District,"300 St Regis Dr, Newark, DE 19711, USA","{'lat': 39.7017216, 'lng': -75.7350593}"
112,3612,Archmere Academy,"3600 Philadelphia Pike, Claymont, DE 19703, USA","{'lat': 39.8013587, 'lng': -75.4528619}"
113,3613,Red Clay Consolidated School District,"1621 Telegraph Rd, Wilmington, DE 19804, USA","{'lat': 39.7120198, 'lng': -75.6521752}"
114,3614,State of Delaware,"1900 Westminster Dr, Wilmington, DE 19810, USA","{'lat': 39.8062778, 'lng': -75.5044671}"
115,3615,Lake Forest School District,"124 Front St, Frederica, DE 19946, USA","{'lat': 39.0070542, 'lng': -75.4733423}"
116,3616,Milton Elementary School,"301 W Market St, Georgetown, DE 19947, USA","{'lat': 38.68387269999999, 'lng': -75.3898103}"
117,3617,State of Delaware,"1801 Milltown Rd, Wilmington, DE 19808, USA","{'lat': 39.7282686, 'lng': -75.67344609999999}"
118,3618,Christina School District,"190 Salem Church Rd, Newark, DE 19713, USA","{'lat': 39.6651442, 'lng': -75.6946229}"
119,3619,Colonial School District,"314 E Basin Rd, Wilmington Manor, DE 19720, USA","{'lat': 39.6764961, 'lng': -75.5866937}"
120,3620,Delaware Bankers Association,"Dover, DE 19903, USA","{'lat': 39.15821469999999, 'lng': -75.5233588}"
121,3621,Colonial School District,"502 Moores Ln, New Castle, DE 19720, USA","{'lat': 39.6814727, 'lng': -75.5676905}"
122,3622,Red Clay Consolidated School District,"2100 Gilpin Ave, Wilmington, DE 19806, USA","{'lat': 39.7622144, 'lng': -75.5659695}"
123,3623,Appoquinimink School District,"1221 Cedar Lane Rd, Middletown, DE 19709, USA","{'lat': 39.5032047, 'lng': -75.68739769999999}"
124,3624,Colonial School District,"801 Cox Neck Rd, New Castle, DE 19720, USA","{'lat': 39.56497330000001, 'lng': -75.6301285}"
125,3625,Milford School District,"449 North St, Milford, DE 19963, USA","{'lat': 38.9204445, 'lng': -75.4312863}"
126,3626,Milton Elementary School,"512 Federal St, Milton, DE 19968, USA","{'lat': 38.7712507, 'lng': -75.3152302}"
127,3627,Delaware Academy of Medicine,"4765 Ogletown Stanton Rd Suite L10, Newark, DE 19713, USA","{'lat': 39.68797110000001, 'lng': -75.6692345}"
128,3628,Caesar Rodney School Di...,"219 Old North Rd, Camden, DE 19934, USA","{'lat': 39.1186011, 'lng': -75.5437159}"
129,3629,Independence School Inc,"1300 Paper Mill Rd, Newark, DE 19711, USA","{'lat': 39.744218, 'lng': -75.7137975}"
130,3630,Archmere Academy,"Claymont, DE 19703, USA","{'lat': 39.8006685, 'lng': -75.4596404}"
131,3631,Christina School Distri...,"600 N Lombard St, Wilmington, DE 19801, USA","{'lat': 39.740723, 'lng': -75.5438643}"
132,3632,Christina School Distri...,"1800 Prospect Rd, Wilmington, DE 19805, USA","{'lat': 39.73818410000001, 'lng': -75.5805225}"
133,3633,Caesar Rodney School Di...,"278 Sorghum Mill Rd, Camden Wyoming, DE 19934, USA","{'lat': 39.1022415, 'lng': -75.5110189}"
134,3634,Christina School Distri...,"200 S Dupont St, Wilmington, DE 19805, USA","{'lat': 39.7432777, 'lng': -75.571518}"
135,3635,Red Clay Consolidated S...,"55 S Meadowood Dr, Newark, DE 19711, USA","{'lat': 39.7046448, 'lng': -75.6830351}"
136,3636,Christina School Distri...,"140 Brennen Dr, Newark, DE 19713, USA","{'lat': 39.67197729999999, 'lng': -75.7100719}"
137,3637,Hockessin Montessori Sc...,"1000 Old Lancaster Pike, Hockessin, DE 19707, USA","{'lat': 39.7779697, 'lng': -75.6793995}"
138,3638,Caesar Rodney School Di...,"3100 Hawthorne Dr, Dover, DE 19901, USA","{'lat': 39.1175474, 'lng': -75.4878134}"
139,3639,Red Clay Consolidated S...,"1621 Telegraph Rd, Wilmington, DE 19804, USA","{'lat': 39.7120198, 'lng': -75.6521752}"
140,3640,Christina School Distri...,"1210 Lobdell St, Wilmington, DE 19801, USA","{'lat': 39.7303489, 'lng': -75.5416809}"
141,3641,Christina School Distri...,"908 Janice Dr, Newark, DE 19713, USA","{'lat': 39.6551853, 'lng': -75.7483237}"
142,3642,Red Clay School Distric...,"27 Landers Ln, New Castle, DE 19720, USA","{'lat': 39.6894053, 'lng': -75.5596053}"
143,3643,Smyrna School District,"22 S Main St, Smyrna, DE 19977, USA","{'lat': 39.3004714, 'lng': -75.6055777}"
144,3644,Red Clay Consolidated S...,"3415 Skyline Dr, Wilmington, DE 19808, USA","{'lat': 39.7338656, 'lng': -75.69289619999999}"
145,3645,Red Clay Consolidated S...,"1500 Spruce Ave, Wilmington, DE 19805, USA","{'lat': 39.7435021, 'lng': -75.5995698}"
146,3646,Red Clay School Distric...,"168 S Dupont Hwy, New Castle, DE 19720, USA","{'lat': 39.6579476, 'lng': -75.6117385}"
147,3647,Lake Forest School Dist...,"301 Dorman St, Harrington, DE 19952, USA","{'lat': 38.9306736, 'lng': -75.5830692}"
