,_id,Name,Address,Geocodes
47,8447,Gwinnett County Public Schools,"437 Peachtree Rd, Hoschton, GA 30548, USA","{'lat': 34.0846765, 'lng': -83.7627883}"
48,8448,Fulton County School District,"9000 Highpoint Rd, Fairburn, GA 30213, USA","{'lat': 33.5977273, 'lng': -84.578471}"
49,8449,Lee County,"1 trojan Way, Leesburg, GA 31763, USA","{'lat': 31.7305121, 'lng': -84.1563158}"
50,8450,Cobb County School District,"5265 Ward St SE, Smyrna, GA 30080, USA","{'lat': 33.88904700000001, 'lng': -84.52623380000001}"
51,8451,Fulton County School District,"9250 Scott Rd, Roswell, GA 30076, USA","{'lat': 34.0108453, 'lng': -84.29559909999999}"
52,8452,Linsday Elementary School,"1334 6th Ave, Auburn, GA 30011, USA","{'lat': 34.00978980000001, 'lng': -83.8241821}"
53,8453,Jefferson County Arkansas,"939 Jefferson St, Wadley, GA 30477, USA","{'lat': 32.8642245, 'lng': -82.41392189999999}"
54,8454,Johnson Co. School District 1,"Wrightsville, GA 31096, USA","{'lat': 32.7293279, 'lng': -82.719859}"
55,8455,Cobb County School District,"1410 Kincaid Rd, Marietta, GA 30066, USA","{'lat': 34.000883, 'lng': -84.5099295}"
56,8456,"Cook County, Illinois","712 Thompson St, Homer, GA 30547, USA","{'lat': 34.3149712, 'lng': -83.4803759}"
57,8457,Forsyth County Schools,"520 Tribble Gap Rd, Cumming, GA 30040, USA","{'lat': 34.2165156, 'lng': -84.14134159999999}"
58,8458,Monroe County Public Schools,"25 Brooklyn Ave, Forsyth, GA 31029, USA","{'lat': 33.03246110000001, 'lng': -83.9331562}"
59,8459,Utilities Analyses Inc.,"1970 Cliff Valley Way NE, Atlanta, GA 30329, USA","{'lat': 33.8341232, 'lng': -84.3235941}"
60,8460,Heard County School District,"Franklin, GA 30217, USA","{'lat': 33.2776182, 'lng': -85.0979973}"
61,8461,Colquitt County,"241 W Broad Ave, Doerun, GA 31744, USA","{'lat': 31.3194308, 'lng': -83.9194375}"
62,8462,Elbert County,"373 Campbell St, Elberton, GA 30635, USA","{'lat': 34.1146517, 'lng': -82.853377}"
63,8463,Spalding County,"216 S 6th St, Griffin, GA 30223, USA","{'lat': 33.2460151, 'lng': -84.2618312}"
64,8464,"Cook County, Illinois","Axson, GA 31624, USA","{'lat': 31.2763162, 'lng': -82.7343089}"
65,8465,Greenbrier High School,"4431 Hardy McManus Rd, Evans, GA 30809, USA","{'lat': 33.5793271, 'lng': -82.13022079999999}"
66,8466,Cobb County School District,"2420 Spring Rd SE, Smyrna, GA 30080, USA","{'lat': 33.8824854, 'lng': -84.48341669999999}"
67,8467,Fayette County,"Fayetteville, GA 30214, USA","{'lat': 33.473501, 'lng': -84.5012435}"
68,8468,Bacon County School District,"601 N Pierce St, Alma, GA 31510, USA","{'lat': 31.5452207, 'lng': -82.46109609999999}"
69,8469,Gwinnett County Public Schools,"4387 Cedar Wood Dr SW, Lilburn, GA 30047, USA","{'lat': 33.8699399, 'lng': -84.1063393}"
70,8470,Douglas County,"Douglasville, GA 30133, USA","{'lat': 33.7493709, 'lng': -84.7460678}"
71,8471,RE/MAX International,"2280 Satellite Blvd, Duluth, GA 30097, USA","{'lat': 33.9787455, 'lng': -84.0923337}"
72,8472,Coffee County,"1006 N Madison Ave, Douglas, GA 31533, USA","{'lat': 31.5189369, 'lng': -82.8490645}"
73,8473,Madison County School District,"255 Colbert School Rd, Colbert, GA 30628, USA","{'lat': 34.0401623, 'lng': -83.22723049999999}"
74,8474,Charlton County,"500 Indian Trail, Folkston, GA 31537, USA","{'lat': 30.8401657, 'lng': -81.9945415}"
75,8475,Northside Elementary School,"1201 20th St NE, Cairo, GA 39828, USA","{'lat': 30.8865461, 'lng': -84.1850588}"
76,8476,Northside Elementary School,"958 1st St NW, Cairo, GA 39828, USA","{'lat': 30.886754, 'lng': -84.210531}"
77,8477,North Jackson Elementary Schl,"1880 Old Gainesville Hwy, Pendergrass, GA 30567, USA","{'lat': 34.1780735, 'lng': -83.6965331}"
78,8478,Greenbrier High School,"6430 Pollards Pond Rd, Appling, GA 30802, USA","{'lat': 33.5480686, 'lng': -82.31638219999999}"
79,8479,Georgia Department of Education,"1500 Hale Bowen Dr, Dalton, GA 30721, USA","{'lat': 34.7917688, 'lng': -84.9491575}"
80,8480,Cobb County School District,"2570 Lower Roswell Rd, Marietta, GA 30067, USA","{'lat': 33.9420952, 'lng': -84.4777601}"
81,8481,Gwinnett County Public Schools,"970 McElvaney Ln NW, Lawrenceville, GA 30044, USA","{'lat': 33.9530201, 'lng': -84.0601837}"
82,8482,Cobb County School District,"Smyrna, GA 30081, USA","{'lat': 33.8799756, 'lng': -84.5099751}"
83,8483,Dekalb County School System,"2360 River Rd, Ellenwood, GA 30294, USA","{'lat': 33.676461, 'lng': -84.29444769999999}"
84,8484,Hidden Lake Academy,"830 Hidden Lake Rd, Dahlonega, GA 30533, USA","{'lat': 34.63055930000001, 'lng': -84.06955479999999}"
85,8485,Barrow County School System,"334 Rockwell Church Rd NW, Winder, GA 30680, USA","{'lat': 34.0262758, 'lng': -83.7385903}"
86,8486,Dekalb County School System,"3226 Flat Shoals Rd, Decatur, GA 30034, USA","{'lat': 33.706787, 'lng': -84.2846194}"
87,8487,Crossroads Baptist Church,"3001 Country Club Dr, Valdosta, GA 31602, USA","{'lat': 30.8697921, 'lng': -83.3048582}"
88,8488,Cobb County School District,"Austell, GA 30168, USA","{'lat': 33.7779488, 'lng': -84.5746243}"
