,_id,Name,Address,Geocodes
46,11446,School Association for Special Education,"0S150 Winfield Rd, Winfield, IL 60190, USA","{'lat': 41.86856969999999, 'lng': -88.15890069999999}"
47,11447,Benson Roanoke Community Unit,"208 W High St, Roanoke, IL 61561, USA","{'lat': 40.8013438, 'lng': -89.1990869}"
48,11448,Bradley Bourbonnais CHSD 307,"700 W North St, Bradley, IL 60915, USA","{'lat': 41.1500511, 'lng': -87.8690919}"
49,11449,Peoria Hts C U Sch Dist 325,"500 E Glen Ave, Peoria Heights, IL 61616, USA","{'lat': 40.7456122, 'lng': -89.5875556}"
50,11450,CHAMPAIGN COMM UNIT SCH DIST 4,"1103 N Neil St, Champaign, IL 61820, USA","{'lat': 40.1269158, 'lng': -88.2443119}"
51,11451,Midland CUSD # 7,"1830 IL-17, Lacon, IL 61540, USA","{'lat': 41.0277719, 'lng': -89.29006679999999}"
52,11452,Eisenhower Cooperative,"4625 W 107th St, Oak Lawn, IL 60453, USA","{'lat': 41.6981635, 'lng': -87.7276124}"
53,11453,East Moline School District 37,"836 17th Ave, East Moline, IL 61244, USA","{'lat': 41.5140674, 'lng': -90.4409143}"
54,11454,Dwight D Eisenhower High Schl,"12700 Sacramento Ave, Blue Island, IL 60406, USA","{'lat': 41.6617824, 'lng': -87.69576119999999}"
55,11455,Community High School District 155,"1 S Virginia Rd, Crystal Lake, IL 60014, USA","{'lat': 42.2197576, 'lng': -88.320818}"
56,11456,School Association for Special Education,"6S331 Cornwall Rd, Naperville, IL 60540, USA","{'lat': 41.77960849999999, 'lng': -88.1112139}"
57,11457,Lake Villa School Disrtrict 41,"1001 E Grand Ave, Lindenhurst, IL 60046, USA","{'lat': 42.4141103, 'lng': -88.05810009999999}"
58,11458,Wilmette Public Schools District 39,"615 Locust Rd, Wilmette, IL 60091, USA","{'lat': 42.0745473, 'lng': -87.7434947}"
59,11459,Sandwich High School,"600 Wells St, Sandwich, IL 60548, USA","{'lat': 41.6408577, 'lng': -88.619536}"
60,11460,Lincoln School,"2140 Broadway St, Blue Island, IL 60406, USA","{'lat': 41.6509109, 'lng': -87.67452519999999}"
61,11461,Mannheim School District 83,"99 W Diversey Ave, Northlake, IL 60164, USA","{'lat': 41.9288327, 'lng': -87.9058239}"
62,11462,Hawthorn School District 73,"841 West End Ct, Vernon Hills, IL 60061, USA","{'lat': 42.2425465, 'lng': -87.9750534}"
63,11463,School Association for Special Education,"6S331 Cornwall Rd, Naperville, IL 60540, USA","{'lat': 41.77960849999999, 'lng': -88.1112139}"
64,11464,School Association for Special Education,"699 Plainfield Rd, Downers Grove, IL 60516, USA","{'lat': 41.737089, 'lng': -87.999283}"
65,11465,Amboy High School,"11 E Hawley St, Amboy, IL 61310, USA","{'lat': 41.720035, 'lng': -89.3336113}"
66,11466,Faith Hope & Charity Church,"191 Linden St, Winnetka, IL 60093, USA","{'lat': 42.0962406, 'lng': -87.7333063}"
67,11467,Naperville Community Unit School District 203,"203 W Hillside Rd, Naperville, IL 60540, USA","{'lat': 41.7665946, 'lng': -88.1520871}"
68,11468,Hillsboro School District 3,"909 Rountree St, Hillsboro, IL 62049, USA","{'lat': 39.1528529, 'lng': -89.49068179999999}"
69,11469,Deerfield High School,"433 Vine Ave, Highland Park, IL 60035, USA","{'lat': 42.194539, 'lng': -87.8027303}"
70,11470,Community High School District 218,"10701 Kilpatrick Ave, Oak Lawn, IL 60453, USA","{'lat': 41.6975154, 'lng': -87.7361914}"
71,11471,Hollis Cons Sch District 328,"5613 W Tuscarora Rd, Peoria, IL 61607, USA","{'lat': 40.6098904, 'lng': -89.68169429999999}"
72,11472,Benton CCSD 47,"308 E Church St, Benton, IL 62812, USA","{'lat': 37.9889242, 'lng': -88.907965}"
73,11473,Athens High School,"1 Braves Ln, Cantrall, IL 62625, USA","{'lat': 39.940052, 'lng': -89.6765114}"
74,11474,Maywood-Melrose Park-Broadview S.D. #89,"906 Walton St, Melrose Park, IL 60160, USA","{'lat': 41.8956997, 'lng': -87.84507599999999}"
