,_id,Name,Address,Geocodes
15,12315,Marian Catholic High School,"700 Ashland Ave, Chicago Heights, IL 60411, USA","{'lat': 41.51982, 'lng': -87.65703409999999}"
16,12316,Marian Catholic High School,"700 Ashland Ave, Chicago Heights, IL 60411, USA","{'lat': 41.51982, 'lng': -87.65703409999999}"
17,12317,Centralia High School,"2100 E Calumet St, Centralia, IL 62801, USA","{'lat': 38.5203278, 'lng': -89.103282}"
18,12318,Centralia High School,"2100 E Calumet St, Centralia, IL 62801, USA","{'lat': 38.5203278, 'lng': -89.103282}"
19,12319,Mount Carmel Academy,"720 W Belmont Ave, Chicago, IL 60657, USA","{'lat': 41.9401371, 'lng': -87.64766449999999}"
20,12320,Salt Creek School District 48,"1110 S Villa Ave, Villa Park, IL 60181, USA","{'lat': 41.8689613, 'lng': -87.9692652}"
21,12321,New Lenox School District 122,"102 S Cedar Rd, New Lenox, IL 60451, USA","{'lat': 41.5115402, 'lng': -87.96540999999999}"
22,12322,Sandwich High School,"301 W Cherokee Ave, Shabbona, IL 60550, USA","{'lat': 41.7653007, 'lng': -88.8745541}"
23,12323,Notre Dame High School,"3131 N Mason Ave, Chicago, IL 60634, USA","{'lat': 41.9376152, 'lng': -87.7745973}"
24,12324,Walter Payton College Prep,"1034 N Wells St, Chicago, IL 60610, USA","{'lat': 41.9018199, 'lng': -87.6355265}"
25,12325,MacArthur High School,"88 S Country Club Rd, Decatur, IL 62521, USA","{'lat': 39.8217037, 'lng': -88.9103238}"
26,12326,Quest Academy,"500 N Benton St, Palatine, IL 60067, USA","{'lat': 42.1200075, 'lng': -88.0417342}"
27,12327,Antioch School District 34,"800 Main St, Antioch, IL 60002, USA","{'lat': 42.48106060000001, 'lng': -88.0966017}"
28,12328,Chicago Jesuit Academy,"5058 W Jackson Blvd, Chicago, IL 60644, USA","{'lat': 41.877166, 'lng': -87.7514982}"
29,12329,Carmel Catholic High School,"1 Carmel Pkwy, Mundelein, IL 60060, USA","{'lat': 42.2714177, 'lng': -87.9874389}"
30,12330,Dakota Community Unit School District 201,"400 Campus Dr, Dakota, IL 61018, USA","{'lat': 42.3865786, 'lng': -89.5304479}"
31,12331,CICS Northtown Academy,"3900 W Peterson Ave #1, Chicago, IL 60659, USA","{'lat': 41.9910317, 'lng': -87.7275294}"
32,12332,Bower Elementary School,"130 W Park Ave, Wheaton, IL 60189, USA","{'lat': 41.857304, 'lng': -88.1074373}"
33,12333,Shabbona Elementary School,"301 W Cherokee Ave, Shabbona, IL 60550, USA","{'lat': 41.7653007, 'lng': -88.8745541}"
34,12334,Indian Prairie School District 204,"780 Shoreline Dr, Aurora, IL 60504, USA","{'lat': 41.7442283, 'lng': -88.22452229999999}"
35,12335,Providence Catholic High School,"1800 W Lincoln Hwy, New Lenox, IL 60451, USA","{'lat': 41.520973, 'lng': -88.0003763}"
36,12336,Rosary High School,"901 N Edgelawn Dr, Aurora, IL 60506, USA","{'lat': 41.7746413, 'lng': -88.3567841}"
37,12337,Chicago Jewish Day School,"5959 N Sheridan Rd, Chicago, IL 60660, USA","{'lat': 41.9904979, 'lng': -87.6547973}"
38,12338,Chicago Jewish Day School,"5959 N Sheridan Rd, Chicago, IL 60660, USA","{'lat': 41.9904979, 'lng': -87.6547973}"
39,12339,Bartlett High School,"701 W Schick Rd, Bartlett, IL 60103, USA","{'lat': 41.9502432, 'lng': -88.1921728}"
40,12340,Lake Forest High School,"1285 N McKinley Rd, Lake Forest, IL 60045, USA","{'lat': 42.2641956, 'lng': -87.840087}"
41,12341,Palatine High School,"1111 N Rohlwing Rd, Palatine, IL 60074, USA","{'lat': 42.132177, 'lng': -88.02178409999999}"
42,12342,Avery Coonley School,"1400 Maple Ave, Downers Grove, IL 60515, USA","{'lat': 41.7894261, 'lng': -88.0203338}"
43,12343,Nazareth Academy,"1209 Ogden Ave, La Grange Park, IL 60526, USA","{'lat': 41.8205913, 'lng': -87.8861945}"
44,12344,Neuqua Valley High School,"780 Shoreline Dr, Aurora, IL 60504, USA","{'lat': 41.7442283, 'lng': -88.22452229999999}"
45,12345,Neuqua Valley High School,"2360 95th St, Naperville, IL 60564, USA","{'lat': 41.7081094, 'lng': -88.19451289999999}"
46,12346,Neuqua Valley High School,"2360 95th St, Naperville, IL 60564, USA","{'lat': 41.7080926, 'lng': -88.19452129999999}"
47,12347,Plainfield Community Consolidated School District 202,"15732 S Howard St, Plainfield, IL 60544, USA","{'lat': 41.596843, 'lng': -88.1934196}"
48,12348,Plainfield Community Consolidated School District 202,"15732 S Howard St, Plainfield, IL 60544, USA","{'lat': 41.5968655, 'lng': -88.1936075}"
49,12349,St. Gregory High School,"1677 W Bryn Mawr Ave, Chicago, IL 60640, USA","{'lat': 41.98322220000001, 'lng': -87.6718708}"
50,12350,Will County School District 92,"708 N State St, Lockport, IL 60441, USA","{'lat': 41.6048611, 'lng': -88.0479995}"
51,12351,Will County School District 92,"708 N State St, Lockport, IL 60441, USA","{'lat': 41.6048611, 'lng': -88.0479995}"
52,12352,St. Martin de Porres High School,"224 N Secor St, Gilman, IL 60938, USA","{'lat': 40.7690774, 'lng': -88.00002}"
53,12353,St. Martin de Porres High School,"224 N Secor St, Gilman, IL 60938, USA","{'lat': 40.7690774, 'lng': -88.00002}"
54,12354,St. Martin de Porres High School,"501 S M.L.K. Jr Ave, Waukegan, IL 60085, USA","{'lat': 42.3523492, 'lng': -87.8327753}"
55,12355,Robeson Elementary School,"2201 Hallbeck Dr, Champaign, IL 61822, USA","{'lat': 40.0742165, 'lng': -88.28426309999999}"
56,12356,Naperville Community Unit School District 203,"2929 Green Trails Dr, Lisle, IL 60532, USA","{'lat': 41.7639455, 'lng': -88.10854359999999}"
57,12357,Morton High School,"235 E Jackson St, Morton, IL 61550, USA","{'lat': 40.612896, 'lng': -89.45536440000001}"
58,12358,St. Cornelius School,"5252 N Long Ave, Chicago, IL 60630, USA","{'lat': 41.9759518, 'lng': -87.7638024}"
59,12359,Oak Park River Forest High School,"201 N Scoville Ave, Oak Park, IL 60302, USA","{'lat': 41.89009129999999, 'lng': -87.7888658}"
60,12360,Oak Park River Forest High School,"201 N Scoville Ave, Oak Park, IL 60302, USA","{'lat': 41.89009129999999, 'lng': -87.7888658}"
61,12361,Oak Park,"970 Madison St, Oak Park, IL 60302, USA","{'lat': 41.87995129999999, 'lng': -87.799464}"
62,12362,North Palos School Dist 117,"7825 W 103rd St, Palos Hills, IL 60465, USA","{'lat': 41.7029383, 'lng': -87.81382669999999}"
63,12363,North Palos School Dist 117,"7825 W 103rd St STE 2 #2, Palos Hills, IL 60465, USA","{'lat': 41.7029383, 'lng': -87.81382669999999}"
64,12364,First Presbyterian Church,"715 N Carlton Ave, Wheaton, IL 60187, USA","{'lat': 41.8716239, 'lng': -88.1157073}"
65,12365,Nevada State Railroad Museum,"1444 Maine St, Quincy, IL 62301, USA","{'lat': 39.9313425, 'lng': -91.3932231}"
66,12366,Poder Learning Center,"1637 S Allport St, Chicago, IL 60608, USA","{'lat': 41.8586505, 'lng': -87.65722769999999}"
67,12367,DePaul University,"1 E Jackson Blvd, Chicago, IL 60604, USA","{'lat': 41.8780406, 'lng': -87.6272194}"
68,12368,North Central Association of Schools for the Blind,"809 Commercial St, Springfield, IL 62703, USA","{'lat': 39.7941316, 'lng': -89.60875639999999}"
69,12369,DePaul University,"1 E Jackson Blvd, Chicago, IL 60604, USA","{'lat': 41.8780406, 'lng': -87.6272194}"
70,12370,Bonnie McBeth Learning Center,"7800 Caton Farm Rd, Plainfield, IL 60586, USA","{'lat': 41.56016899999999, 'lng': -88.272274}"
71,12371,Naperville Community Unit School District 203,"1000 River Oak Dr, Naperville, IL 60565, USA","{'lat': 41.7353574, 'lng': -88.1097644}"
72,12372,D94 Education Foundation,"326 Joliet St, West Chicago, IL 60185, USA","{'lat': 41.8795308, 'lng': -88.2057524}"
73,12373,Wilmington Chamber Of Commerce,"209 Wildcat Court, Wilmington, IL 60481, USA","{'lat': 41.3037005, 'lng': -88.1298556}"
74,12374,St. Teresa High School,"2710 N Water St, Decatur, IL 62526, USA","{'lat': 39.8721804, 'lng': -88.95425390000001}"
75,12375,Naperville Community Unit School District 203,"1320 Olympus Dr, Naperville, IL 60565, USA","{'lat': 41.7470154, 'lng': -88.1381365}"
76,12376,Palos 118 Educational Foundation,"8800 W 119th St, Palos Park, IL 60464, USA","{'lat': 41.6748735, 'lng': -87.8356732}"
77,12377,Medinah School District 11,"700 E Granville Ave, Roselle, IL 60172, USA","{'lat': 41.9866554, 'lng': -88.0641934}"
78,12378,Granger Middle School,"780 Shoreline Dr, Aurora, IL 60504, USA","{'lat': 41.7442283, 'lng': -88.22452229999999}"
79,12379,St. Viator High School,"1213 E Oakton St, Arlington Heights, IL 60004, USA","{'lat': 42.09449619999999, 'lng': -87.969388}"
80,12380,Benton High School,"511 E Main St, Benton, IL 62812, USA","{'lat': 37.99719930000001, 'lng': -88.91271979999999}"
81,12381,Regina Dominican High School,"701 Locust Rd, Wilmette, IL 60091, USA","{'lat': 42.0754112, 'lng': -87.74449949999999}"
82,12382,Regina Dominican High School,"701 Locust Rd, Wilmette, IL 60091, USA","{'lat': 42.0754112, 'lng': -87.74449949999999}"
83,12383,Amboy High School,"11 E Hawley St, Amboy, IL 61310, USA","{'lat': 41.7199107, 'lng': -89.3335903}"
84,12384,Canton Union School District 66,"20 W Walnut St, Canton, IL 61520, USA","{'lat': 40.5530366, 'lng': -90.03560639999999}"
85,12385,Montini Catholic High School,"19W070 16th St, Lombard, IL 60148, USA","{'lat': 41.8537609, 'lng': -88.0009882}"
86,12386,Cass School District 63,"1019 Concord Pl, Darien, IL 60561, USA","{'lat': 41.7420074, 'lng': -87.970385}"
87,12387,Lake Park High School,"600 Medinah Rd, Roselle, IL 60172, USA","{'lat': 41.9727729, 'lng': -88.0547641}"
88,12388,Lake Park High School,"450 Spring Ct, Roselle, IL 60172, USA","{'lat': 41.9745623, 'lng': -88.05395829999999}"
89,12389,Lake Park High School,"450 Spring Ct, Roselle, IL 60172, USA","{'lat': 41.9745623, 'lng': -88.05395829999999}"
90,12390,DuPage High School District 88,"W Highridge Rd, Oakbrook Terrace, IL 60181, USA","{'lat': 41.8668904, 'lng': -87.98539699999999}"
91,12391,River Trails School District 26,"1340 N Burning Bush Ln, Mt Prospect, IL 60056, USA","{'lat': 42.0906159, 'lng': -87.89892139999999}"
92,12392,River Trails School District 26,"1340 N Burning Bush Ln, Mt Prospect, IL 60056, USA","{'lat': 42.0906159, 'lng': -87.89892139999999}"
93,12393,Althoff Catholic High School,"5401 W Main St, Belleville, IL 62226, USA","{'lat': 38.5474689, 'lng': -90.03220309999999}"
94,12394,Indian Prairie School District 204,"787 Meadowridge Dr, Aurora, IL 60504, USA","{'lat': 41.7418212, 'lng': -88.2228387}"
95,12395,Palos 118 Educational Foundation,"8800 W 119th St, Palos Park, IL 60464, USA","{'lat': 41.6748735, 'lng': -87.8356732}"
96,12396,Taylorville Schools,"215 S Washington St, Taylorville, IL 62568, USA","{'lat': 39.5478211, 'lng': -89.29635359999999}"
97,12397,Chicago House,"1925 N Clybourn Ave #401, Chicago, IL 60614, USA","{'lat': 41.9161599, 'lng': -87.6564519}"
98,12398,Princeville Grade School,"602 N Town Ave, Princeville, IL 61559, USA","{'lat': 40.934265, 'lng': -89.752062}"
99,12399,Morton High School,"350 N Illinois Ave, Morton, IL 61550, USA","{'lat': 40.611659, 'lng': -89.4536834}"
100,12400,St. Matthew Catholic School,"1307 Lincolnshire Dr, Champaign, IL 61821, USA","{'lat': 40.0968487, 'lng': -88.2667058}"
101,12401,Winfield School District 34,"0S150 Winfield Rd, Winfield, IL 60190, USA","{'lat': 41.86856969999999, 'lng': -88.15890069999999}"
102,12402,Robeson Elementary School,"2501 Southmoor Dr, Champaign, IL 61821, USA","{'lat': 40.090782, 'lng': -88.2893922}"
103,12403,Robeson Elementary School,"1103 N Neil St, Champaign, IL 61820, USA","{'lat': 40.1269158, 'lng': -88.2443119}"
104,12404,Robeson Elementary School,"703 S New St, Champaign, IL 61820, USA","{'lat': 40.1085272, 'lng': -88.2543697}"
105,12405,Marist High School,"4200 W 115th St, Chicago, IL 60655, USA","{'lat': 41.6849057, 'lng': -87.7241111}"
106,12406,Marist High School,"4200 W 115th St, Chicago, IL 60655, USA","{'lat': 41.6849057, 'lng': -87.7241111}"
107,12407,Meridian High School,"1401 Mounds Rd, Mounds, IL 62964, USA","{'lat': 37.1292452, 'lng': -89.1711509}"
108,12408,Wilmette Public Schools District 39,"615 Locust Rd, Wilmette, IL 60091, USA","{'lat': 42.0745473, 'lng': -87.7434947}"
109,12409,Wilmette Public Schools District 39,"615 Locust Rd, Wilmette, IL 60091, USA","{'lat': 42.0745473, 'lng': -87.7434947}"
110,12410,Wilmette Public Schools District 39,"649 Prairie Ave, Wilmette, IL 60091, USA","{'lat': 42.07471, 'lng': -87.7128743}"
111,12411,St. Francis High School,"2130 W Roosevelt Rd, Wheaton, IL 60187, USA","{'lat': 41.8556346, 'lng': -88.1407287}"
112,12412,St. Francis High School,"2130 W Roosevelt Rd, Wheaton, IL 60187, USA","{'lat': 41.8556346, 'lng': -88.1407287}"
113,12413,Township High School District 113,"433 Vine Ave, Highland Park, IL 60035, USA","{'lat': 42.194539, 'lng': -87.8027303}"
114,12414,Massac Unit School District 1,"401 Metropolis St, Metropolis, IL 62960, USA","{'lat': 37.1499605, 'lng': -88.73154369999999}"
115,12415,Wilmette Public Schools District 39,"615 Locust Rd, Wilmette, IL 60091, USA","{'lat': 42.0745473, 'lng': -87.7434947}"
116,12416,Schaumburg High School,"1750 S Roselle Rd, Palatine, IL 60067, USA","{'lat': 42.0809347, 'lng': -88.07885449999999}"
117,12417,Cristo Rey Jesuit High School,"2244 S Wolcott Ave, Chicago, IL 60608, USA","{'lat': 41.8509399, 'lng': -87.67362229999999}"
118,12418,Seton Academy,"16100 Seton Rd, South Holland, IL 60473, USA","{'lat': 41.6030871, 'lng': -87.5857288}"
119,12419,Professional Development Alliance,"2705 McDonough St, Joliet, IL 60436, USA","{'lat': 41.5152439, 'lng': -88.1482759}"
120,12420,St. Patrick's Residence,"110 S Willow Ave, Joliet, IL 60436, USA","{'lat': 41.520852, 'lng': -88.09946350000001}"
121,12421,LaSalle Public School District 122,"1165 St Vincents Ave, Peru, IL 61354, USA","{'lat': 41.33266829999999, 'lng': -89.11711269999999}"
122,12422,St. Juliana School,"7400 W Touhy Ave, Chicago, IL 60631, USA","{'lat': 42.012003, 'lng': -87.8117546}"
123,12423,Northwest Suburban Special Education Organization,"799 W Kensington Rd, Mt Prospect, IL 60056, USA","{'lat': 42.0807305, 'lng': -87.94630149999999}"
124,12424,Downers Grove Grade School District 58,"1860 63rd St, Downers Grove, IL 60516, USA","{'lat': 41.7729823, 'lng': -88.0287041}"
125,12425,Downers Grove Grade School District 58,"1860 63rd St, Downers Grove, IL 60516, USA","{'lat': 41.7729612, 'lng': -88.02872239999999}"
126,12426,"Ombudsman Educational Services, Ltd.","1585 N Milwaukee Ave, Libertyville, IL 60048, USA","{'lat': 42.3018242, 'lng': -87.9586932}"
127,12427,Catholic Charities,"1615 W Washington St, Springfield, IL 62702, USA","{'lat': 39.8015874, 'lng': -89.6813744}"
128,12428,Joliet Catholic Academy,"1200 N Larkin Ave, Joliet, IL 60435, USA","{'lat': 41.5454461, 'lng': -88.1238764}"
129,12429,American College of Surgeons,"633 N St Clair St, Chicago, IL 60611, USA","{'lat': 41.8938374, 'lng': -87.6223754}"
130,12430,American Institute of Certified Public Accountants Inc,"340 E Superior St M240, Chicago, IL 60611, USA","{'lat': 41.89607609999999, 'lng': -87.6187803}"
131,12431,North Central Association of Schools for the Blind,"500 E Monroe St, Springfield, IL 62701, USA","{'lat': 39.799208, 'lng': -89.6491758}"
132,12432,Organization Development Network Inc,"5700 College Rd, Lisle, IL 60532, USA","{'lat': 41.77886280000001, 'lng': -88.09489789999999}"
133,12433,Bonnie McBeth Learning Center,"15732 S Howard St, Plainfield, IL 60544, USA","{'lat': 41.5968655, 'lng': -88.1936075}"
134,12434,Illinois Association of School Social Workers,"47 Keslinger Rd, Maple Park, IL 60151, USA","{'lat': 41.8797203, 'lng': -88.57377579999999}"
135,12435,Illinois Institute of Technology,"3300 S Federal St, Chicago, IL 60616, USA","{'lat': 41.831751, 'lng': -87.627296}"
136,12436,West Prairie High School,"204 S Hun St, Colchester, IL 62326, USA","{'lat': 40.4233264, 'lng': -90.7913785}"
137,12437,North Central Association of Schools for the Blind,"406 E Monroe St, Springfield, IL 62701, USA","{'lat': 39.79929240000001, 'lng': -89.65049909999999}"
138,12438,The Cooking and Hospitality Institute of Chicago,"361 W Chestnut - Lot #76, 361 W Chestnut St, Chicago, IL 60610, USA","{'lat': 41.8980065, 'lng': -87.63860419999999}"
139,12439,Exceptional Children Have,"350 W 154th St, South Holland, IL 60473, USA","{'lat': 41.6163462, 'lng': -87.62573359999999}"
140,12440,De Pue Unit School,"DePue, IL 61322, USA","{'lat': 41.3163502, 'lng': -89.2965947}"
141,12441,Saint Anthony High School,"304 E Roadway Ave, Effingham, IL 62401, USA","{'lat': 39.1293098, 'lng': -88.5387066}"
142,12442,North Central Association of Schools for the Blind,"850 E Madison St, Springfield, IL 62702, USA","{'lat': 39.8034154, 'lng': -89.6439188}"
143,12443,Independent Schools Association of the Central States,"500 N Benton St, Palatine, IL 60067, USA","{'lat': 42.1200075, 'lng': -88.0417342}"
144,12444,Gower School District 6...,"7941 S Madison St, Burr Ridge, IL 60527, USA","{'lat': 41.7438314, 'lng': -87.9330207}"
145,12445,Indian Prairie School D...,"4020 111th St, Naperville, IL 60564, USA","{'lat': 41.6786142, 'lng': -88.2256542}"
146,12446,Naperville Community Un...,"2929 Green Trails Dr, Lisle, IL 60532, USA","{'lat': 41.7639455, 'lng': -88.10854359999999}"
147,12447,Banner Elementary Schoo...,"Dunlap, IL 61525, USA","{'lat': 40.8617037, 'lng': -89.6787104}"
148,12448,Jersey Community Unit S...,"1101 S Liberty St, Jerseyville, IL 62052, USA","{'lat': 39.1095086, 'lng': -90.32851769999999}"
149,12449,Oswego 308 Community Un...,"4175 IL-71, Oswego, IL 60543, USA","{'lat': 41.6853065, 'lng': -88.3426016}"
150,12450,Board of Education of T...,"650 E 91st Pl, Chicago, IL 60619, USA","{'lat': 41.7287519, 'lng': -87.6076066}"
151,12451,Plainfield Community Co...,"1005 Eastern Ave, Plainfield, IL 60544, USA","{'lat': 41.6156658, 'lng': -88.1966226}"
152,12452,Plainfield Community Co...,"12450 S Van Dyke Rd, Plainfield, IL 60585, USA","{'lat': 41.6552916, 'lng': -88.213352}"
153,12453,Collinsville Unit Schoo...,"2201 S Morrison Ave, Collinsville, IL 62234, USA","{'lat': 38.6469412, 'lng': -90.0139726}"
154,12454,Aledo Community Unit Sc...,"402 E Main St, Aledo, IL 61231, USA","{'lat': 41.2014552, 'lng': -90.7455513}"
155,12455,Century 21 Pro-Team - B...,"1020 Essington Rd, Joliet, IL 60435, USA","{'lat': 41.5406809, 'lng': -88.159899}"
156,12456,KIDS,"2002 W Ringwood Rd, Johnsburg, IL 60051, USA","{'lat': 42.4029421, 'lng': -88.23442159999999}"
157,12457,Community Unit School D...,"300 Cleveland Ave, Carpentersville, IL 60110, USA","{'lat': 42.1082248, 'lng': -88.2729695}"
158,12458,Central School,"620 Greenwood Ave, Glencoe, IL 60022, USA","{'lat': 42.1310859, 'lng': -87.7602654}"
159,12459,Harrisburg Community Di...,"Bulldog Blvd, Harrisburg, IL 62946, USA","{'lat': 37.7128463, 'lng': -88.5657377}"
160,12460,Highland Local Schools,"Highland, IL 62249, USA","{'lat': 38.7394918, 'lng': -89.6712008}"
161,12461,Cumberland School,"1496 IL-121, Hazel Dell, IL 62428, USA","{'lat': 39.2567919, 'lng': -88.1951114}"
162,12462,Kipling Elementary Scho...,"440 Grove Ave, Deerfield, IL 60015, USA","{'lat': 42.1611, 'lng': -87.851939}"
163,12463,City of Batavia,"1200 W Wilson St, Batavia, IL 60510, USA","{'lat': 41.848182, 'lng': -88.3296249}"
164,12464,Leyden Community High S...,"3400 Rose St, Franklin Park, IL 60131, USA","{'lat': 41.9418944, 'lng': -87.8664838}"
165,12465,Downers Grove Grade Sch...,"6036 Blodgett Ave, Downers Grove, IL 60516, USA","{'lat': 41.7774138, 'lng': -87.999535}"
166,12466,The University of Chica...,"1362 E 59th St, Chicago, IL 60637, USA","{'lat': 41.78802779999999, 'lng': -87.5939404}"
167,12467,Community Investment Co...,"801 W Bartlett Rd, Bartlett, IL 60103, USA","{'lat': 41.9933546, 'lng': -88.1947493}"
168,12468,Valmeyer High School,"300 S Cedar Bluff, Valmeyer, IL 62295, USA","{'lat': 38.3105622, 'lng': -90.2782184}"
169,12469,Loyola Academy,"1100 Laramie Ave, Wilmette, IL 60091, USA","{'lat': 42.0836741, 'lng': -87.7598101}"
170,12470,Dwight D Eisenhower Hig...,"12700 Sacramento Ave, Blue Island, IL 60406, USA","{'lat': 41.6617824, 'lng': -87.69576119999999}"
171,12471,Carterville Junior High...,"300 School St, Carterville, IL 62918, USA","{'lat': 37.7646112, 'lng': -89.0800039}"
172,12472,Board of Education of T...,"410 N Monticello Ave, Chicago, IL 60624, USA","{'lat': 41.8886703, 'lng': -87.7177229}"
173,12473,Carmi Middle School,"301 W Main St, Carmi, IL 62821, USA","{'lat': 38.0878193, 'lng': -88.16332589999999}"
174,12474,Valley View Community U...,"350 Blair Ln, Bolingbrook, IL 60440, USA","{'lat': 41.7020625, 'lng': -88.08098660000002}"
175,12475,Ida Crown Jewish Academ...,"2828 W Pratt Blvd, Chicago, IL 60645, USA","{'lat': 42.0055925, 'lng': -87.70109579999999}"
176,12476,Board of Education of T...,"3020 W 108th St, Chicago, IL 60655, USA","{'lat': 41.6974763, 'lng': -87.6968995}"
177,12477,Polo Comm Unit Sch Dist...,"610 E Mason St, Polo, IL 61064, USA","{'lat': 41.9863623, 'lng': -89.56969529999999}"
178,12478,Ball-Chatham School Dis...,"595 Chatham Rd, Chatham, IL 62629, USA","{'lat': 39.6742192, 'lng': -89.6601653}"
179,12479,East Aurora School Dist...,"80 S River St, Aurora, IL 60506, USA","{'lat': 41.75717710000001, 'lng': -88.31884389999999}"
180,12480,Township High School Di...,"1959 Waukegan Rd, Deerfield, IL 60015, USA","{'lat': 42.1869258, 'lng': -87.8528269}"
181,12481,Northfield Twp High Sch...,"4000 W Lake Ave, Glenview, IL 60026, USA","{'lat': 42.0887384, 'lng': -87.8515991}"
182,12482,TAFT PRIMARY SCHOOL,"1200 W Jeffery St, Kankakee, IL 60901, USA","{'lat': 41.103323, 'lng': -87.885542}"
183,12483,Hazel Crest School Dist...,"1223 173rd St, Hazel Crest, IL 60429, USA","{'lat': 41.5751, 'lng': -87.64786199999999}"
184,12484,Coal City 1 Cmty Sch Di...,"300 N Broadway St, Coal City, IL 60416, USA","{'lat': 41.2909937, 'lng': -88.2858251}"
185,12485,DeKalb High School,"650 N 1st St, DeKalb, IL 60115, USA","{'lat': 41.9374327, 'lng': -88.74962529999999}"
186,12486,Genoa-Kingston School D...,"980 Park Ave, Genoa, IL 60135, USA","{'lat': 42.0973663, 'lng': -88.7187463}"
187,12487,Edwardsville High Schoo...,"145 West St, Edwardsville, IL 62025, USA","{'lat': 38.8086093, 'lng': -89.9651593}"
188,12488,Board of Education of T...,"6325 W 56th St, Chicago, IL 60638, USA","{'lat': 41.7902256, 'lng': -87.78031639999999}"
189,12489,Moline Unit School Dist...,"2035 11th St, Moline, IL 61265, USA","{'lat': 41.491114, 'lng': -90.5221641}"
190,12490,Daniel Wright Middle Sc...,"1370 Riverwoods Rd, Lincolnshire, IL 60069, USA","{'lat': 42.212139, 'lng': -87.9075828}"
191,12491,Fairfield Community Hig...,"300 W King St, Fairfield, IL 62837, USA","{'lat': 38.3744911, 'lng': -88.36354349999999}"
192,12492,Gillespie High School,"612 Broadway St, Gillespie, IL 62033, USA","{'lat': 39.1285468, 'lng': -89.82621120000002}"
193,12493,School District 47 Crys...,"560 Nash Rd, Crystal Lake, IL 60014, USA","{'lat': 42.22489179999999, 'lng': -88.34038850000002}"
194,12494,Harrison School Dist 36,"6809 McCullom Lake Rd, Wonder Lake, IL 60097, USA","{'lat': 42.3853567, 'lng': -88.3307367}"
195,12495,Benet Academy,"2200 Maple Ave, Lisle, IL 60532, USA","{'lat': 41.7847581, 'lng': -88.0936634}"
196,12496,Board of Education of T...,"4747 S Winchester Ave, Chicago, IL 60609, USA","{'lat': 41.8072912, 'lng': -87.67310049999999}"
197,12497,Board of Education of T...,"3615 W 16th St, Chicago, IL 60623, USA","{'lat': 41.858617, 'lng': -87.7154932}"
198,12498,Board of Education of T...,"3740 W 31st St, Chicago, IL 60623, USA","{'lat': 41.8378931, 'lng': -87.71888380000001}"
199,12499,KEMPA,"1133 Main St, Antioch, IL 60002, USA","{'lat': 42.4727517, 'lng': -88.0926712}"
200,12500,McClellan Grade School,"601 S Gum St, Belle Rive, IL 62810, USA","{'lat': 38.2295456, 'lng': -88.74361150000001}"
201,12501,DePaul University,"1 E Jackson Blvd, Chicago, IL 60604, USA","{'lat': 41.8780406, 'lng': -87.6272194}"
202,12502,Prospect Heights Public...,"700 N Schoenbeck Rd, Prospect Heights, IL 60070, USA","{'lat': 42.1089348, 'lng': -87.9490357}"
203,12503,Evergreen Park Communit...,"9901 S Kedzie Ave, Evergreen Park, IL 60805, USA","{'lat': 41.7123545, 'lng': -87.6998639}"
204,12504,Clinton Unit School Dis...,"407 S Jackson St, Clinton, IL 61727, USA","{'lat': 40.1495014, 'lng': -88.9635582}"
