,_id,Name,Address,Geocodes
239,11339,Drexel Elementary School,"5110 W 24th St, Cicero, IL 60804, USA","{'lat': 41.847821, 'lng': -87.7521417}"
240,11340,Nauvoo-Colusa CUSD 325,"Nauvoo, IL 62354, USA","{'lat': 40.550042, 'lng': -91.3848749}"
241,11341,"Ombudsman Educational Services, Ltd.","1585 N Milwaukee Ave, Libertyville, IL 60048, USA","{'lat': 42.3018242, 'lng': -87.9586932}"
242,11342,East Moline School District 37,"3555 19th St, East Moline, IL 61244, USA","{'lat': 41.4956113, 'lng': -90.42581129999999}"
243,11343,PORTA Comm. School District,"1500 Owen Ave, Petersburg, IL 62675, USA","{'lat': 40.0158687, 'lng': -89.85905749999999}"
244,11344,Jones College Prep,"606 S State St, Chicago, IL 60605, USA","{'lat': 41.8743777, 'lng': -87.627972}"
245,11345,Oak Park River Forest High School,"201 S Scoville Ave, Oak Park, IL 60302, USA","{'lat': 41.8849696, 'lng': -87.7882075}"
246,11346,Tri County Education Ctr,"102 E Main St, Du Quoin, IL 62832, USA","{'lat': 38.0116041, 'lng': -89.23823259999999}"
247,11347,Young Women's Leadership Charter School,"2641 S Calumet Ave, Chicago, IL 60616, USA","{'lat': 41.8444336, 'lng': -87.6184451}"
248,11348,Prairie-hills Elem S D 144,"3015 163rd St, Markham, IL 60428, USA","{'lat': 41.59301749999999, 'lng': -87.6905661}"
249,11349,Joliet Catholic Academy,"1200 N Larkin Ave, Joliet, IL 60435, USA","{'lat': 41.5454461, 'lng': -88.1238764}"
250,11350,Marian Catholic High School,"700 Ashland Ave, Chicago Heights, IL 60411, USA","{'lat': 41.51982, 'lng': -87.65703409999999}"
251,11351,Marian Catholic High School,"700 S Ashland Ave, Chicago, IL 60607, USA","{'lat': 41.8727872, 'lng': -87.6670396}"
252,11352,Mount Carmel High School,"6001 E Broad St, Columbus, OH 43213, USA","{'lat': 39.9771598, 'lng': -82.84446419999999}"
253,11353,Ottawa Township High School,"211 E Main St, Ottawa, IL 61350, USA","{'lat': 41.3450257, 'lng': -88.83745470000001}"
254,11354,Community High School District 128,"940 W Park Ave, Libertyville, IL 60048, USA","{'lat': 42.2832427, 'lng': -87.96841130000001}"
255,11355,Illinois High School Football Coaches' Association Inc,"708 St Louis St, Edwardsville, IL 62025, USA","{'lat': 38.8102908, 'lng': -89.96469429999999}"
256,11356,Plainfield Community Consolidated School District 202,"15732 S Howard St, Plainfield, IL 60544, USA","{'lat': 41.5968655, 'lng': -88.1936075}"
257,11357,Illinois High School Football Coaches' Association Inc,"6161 Center Grove Rd, Edwardsville, IL 62025, USA","{'lat': 38.7898119, 'lng': -89.9749295}"
