,_id,Name,Address,Geocodes
58,11788,North Central Association of Schools for the Blind,"535 W Jefferson St, Springfield, IL 62702, USA","{'lat': 39.8034031, 'lng': -89.6610551}"
59,11789,North Central Association of Schools for the Blind,"4500 College Ave, Alton, IL 62002, USA","{'lat': 38.9091161, 'lng': -90.1162294}"
60,11790,Lena Elementary School,"401 Fremont St, Lena, IL 61048, USA","{'lat': 42.37701269999999, 'lng': -89.81486579999999}"
61,11791,Marquette High School,"1000 Paul St, Ottawa, IL 61350, USA","{'lat': 41.350345, 'lng': -88.8391286}"
62,11792,JOLIET PUBLIC SCHOOL DIST 86,"1125 Oregon Ave, Joliet, IL 60435, USA","{'lat': 41.5436151, 'lng': -88.1168591}"
63,11793,Cristo Rey Jesuit High School,"1852 W 22nd Pl, Chicago, IL 60608, USA","{'lat': 41.8516688, 'lng': -87.67275149999999}"
64,11794,North Central Association of Schools for the Blind,"1201 S Main St, Jacksonville, IL 62650, USA","{'lat': 39.7209759, 'lng': -90.2334808}"
65,11795,North Central Association of Schools for the Blind,"201 S Grand Ave E, Springfield, IL 62704, USA","{'lat': 39.78780880000001, 'lng': -89.652945}"
66,11796,North Central Association of Schools for the Blind,"100 S Grand Ave E 3rd Floor, Springfield, IL 62704, USA","{'lat': 39.7865343, 'lng': -89.65454179999999}"
67,11797,North Central Association of Schools for the Blind,"100 W Randolph St, Chicago, IL 60601, USA","{'lat': 41.8851266, 'lng': -87.6316896}"
68,11798,North Central Association of Schools for the Blind,"Wm. G. Stratton Building, 401 S Spring St, Springfield, IL 62704, USA","{'lat': 39.798383, 'lng': -89.6566873}"
69,11799,North Central Association of Schools for the Blind,"9511 Harrison St, Des Plaines, IL 60016, USA","{'lat': 42.0604877, 'lng': -87.8614205}"
70,11800,North Central Association of Schools for the Blind,"1 Natural Resources Way, Springfield, IL 62702, USA","{'lat': 39.8401737, 'lng': -89.6464922}"
71,11801,Mundelein High School,"440 E Hawley St, Mundelein, IL 60060, USA","{'lat': 42.26985440000001, 'lng': -87.9975846}"
72,11802,Belvidere High School,"1031 5th Ave, Belvidere, IL 61008, USA","{'lat': 42.249892, 'lng': -88.84760349999999}"
73,11803,North Central Association of Schools for the Blind,"Wm. G. Stratton Building, 401 S Spring St, Springfield, IL 62704, USA","{'lat': 39.798383, 'lng': -89.6566873}"
74,11804,Loyola Academy,"1100 Laramie Ave, Wilmette, IL 60091, USA","{'lat': 42.0836741, 'lng': -87.7598101}"
75,11805,District,"1500 Mcdaniel Ave, Evanston, IL 60201, USA","{'lat': 42.0449508, 'lng': -87.7088642}"
76,11806,Dolton School District 148,"13900 S School St, Riverdale, IL 60827, USA","{'lat': 41.64198469999999, 'lng': -87.6300522}"
77,11807,Routt Catholic High School,"500 E College Ave, Jacksonville, IL 62650, USA","{'lat': 39.7327115, 'lng': -90.22204699999999}"
78,11808,Community Unit School District 300,"500 Harvest Gate, Lake in the Hills, IL 60156, USA","{'lat': 42.1786408, 'lng': -88.34540179999999}"
79,11809,Prairie Central Junior High School,"700 S Division St, Chenoa, IL 61726, USA","{'lat': 40.7374455, 'lng': -88.7191716}"
80,11810,Bremen Community High School,"15201 Central Ave, Oak Forest, IL 60452, USA","{'lat': 41.6154668, 'lng': -87.75296}"
81,11811,Illinois High School Baseball Coaches Association,"1001 N Main St, Canton, IL 61520, USA","{'lat': 40.5677861, 'lng': -90.03238569999999}"
82,11812,Madison Elementary School,"401 N Main St, Lombard, IL 60148, USA","{'lat': 41.8973831, 'lng': -88.01651129999999}"
83,11813,Hearts,"119 S Woodlawn St, Wheaton, IL 60187, USA","{'lat': 41.8636728, 'lng': -88.12448660000001}"
84,11814,Illinois High School Baseball Coaches Association,"1001 N Main St, Canton, IL 61520, USA","{'lat': 40.5677861, 'lng': -90.03238569999999}"
85,11815,Illinois High School Baseball Coaches Association,"1490 E Myrtle St, Canton, IL 61520, USA","{'lat': 40.5634069, 'lng': -90.0123874}"
86,11816,North Central Association of Schools for the Blind,"33 S State St, Chicago, IL 60603, USA","{'lat': 41.881073, 'lng': -87.6274112}"
87,11817,North Central Association of Schools for the Blind,"120 W Jefferson St, Springfield, IL 62702, USA","{'lat': 39.8026468, 'lng': -89.6558286}"
88,11818,LEMONT HIGH SCHOOL,"800 Porter St, Lemont, IL 60439, USA","{'lat': 41.6735297, 'lng': -87.99158}"
89,11819,North Central Association of Schools for the Blind,"33 S State St, Chicago, IL 60603, USA","{'lat': 41.881073, 'lng': -87.6274112}"
90,11820,Board Of Education District 143 1 / 2,"14025 Harrison Ave, Posen, IL 60469, USA","{'lat': 41.6380316, 'lng': -87.6875622}"
91,11821,North Central Association of Schools for the Blind,"1755 Lake Cook Rd, Deerfield, IL 60015, USA","{'lat': 42.1519347, 'lng': -87.8707795}"
92,11822,North Central Association of Schools for the Blind,"620 E Adams St, Springfield, IL 62701, USA","{'lat': 39.8003478, 'lng': -89.64698849999999}"
93,11823,North Central Association of Schools for the Blind,"Wm. G. Stratton Building, 401 S Spring St, Springfield, IL 62704, USA","{'lat': 39.798383, 'lng': -89.6566873}"
94,11824,Marmion Abbey,"1000 Butterfield Rd, Aurora, IL 60502, USA","{'lat': 41.8153324, 'lng': -88.2971644}"
95,11825,Zion Benton High School,"3901 W 21st St, Zion, IL 60099, USA","{'lat': 42.4558974, 'lng': -87.8667907}"
96,11826,Zion Benton High School,"10601 W Liberty Ave, Beach Park, IL 60099, USA","{'lat': 42.4277084, 'lng': -87.83749139999999}"
97,11827,Downers Grove Grade School District 58,"635 59th St, Downers Grove, IL 60516, USA","{'lat': 41.7795999, 'lng': -88.00014689999999}"
98,11828,Community Unit School District 95,"400 S Old Rand Rd, Lake Zurich, IL 60047, USA","{'lat': 42.1917226, 'lng': -88.0865077}"
99,11829,North Central Association of Schools for the Blind,"112 N 6th St, Springfield, IL 62701, USA","{'lat': 39.8023006, 'lng': -89.64743469999999}"
100,11830,"Rich South High School, Home of the Stars!","5000 Sauk Trail, Richton Park, IL 60471, USA","{'lat': 41.4859804, 'lng': -87.73757619999999}"
101,11831,Milledgeville High School,"100 E 8th St, Milledgeville, IL 61051, USA","{'lat': 41.967232, 'lng': -89.7720894}"
102,11832,ST PETRONILLE SCHOOL,"425 Prospect Ave, Glen Ellyn, IL 60137, USA","{'lat': 41.8745842, 'lng': -88.06939}"
103,11833,JOLIET PUBLIC SCHOOL DIST 86,"420 N Raynor Ave, Joliet, IL 60435, USA","{'lat': 41.5319536, 'lng': -88.1005318}"
104,11834,Brown County Community Unit School District 1,"503 NW Cross St, Mt Sterling, IL 62353, USA","{'lat': 39.9900206, 'lng': -90.7661309}"
105,11835,Lyons Township High School,"100 S Brainard Ave, La Grange, IL 60525, USA","{'lat': 41.81124390000001, 'lng': -87.8802899}"
106,11836,Southwest Chicago Christian,"12001 S Oak Park Ave, Palos Heights, IL 60463, USA","{'lat': 41.6732869, 'lng': -87.7869395}"
107,11837,Park Lawn School & Activity Center,"5040 W 111th St, Oak Lawn, IL 60453, USA","{'lat': 41.6914225, 'lng': -87.746884}"
108,11838,Mount Assisi Academy,"13860 Main St, Lemont, IL 60439, USA","{'lat': 41.6835633, 'lng': -87.95886639999999}"
109,11839,North Central Association of Schools for the Blind,"Willard Ice Building, 101 W Jefferson St, Springfield, IL 62702, USA","{'lat': 39.8035353, 'lng': -89.6570782}"
110,11840,Grayslake Community High School,"400 N Lake St, Grayslake, IL 60030, USA","{'lat': 42.349156, 'lng': -88.043983}"
111,11841,Mulberry Grove High School,"801 W Wall St, Mulberry Grove, IL 62262, USA","{'lat': 38.9243899, 'lng': -89.2786363}"
112,11842,Community Consolidated School District 62,"777 E Algonquin Rd, Des Plaines, IL 60016, USA","{'lat': 42.0303948, 'lng': -87.9044787}"
113,11843,Neuqua Valley High School,"780 Shoreline Dr, Aurora, IL 60504, USA","{'lat': 41.7442283, 'lng': -88.22452229999999}"
114,11844,Steinmetz Academic Centre,"3030 N Mobile Ave, Chicago, IL 60634, USA","{'lat': 41.935631, 'lng': -87.78415199999999}"
115,11845,Woodlands Academy of the Sacred Heart,"760 E Westleigh Rd, Lake Forest, IL 60045, USA","{'lat': 42.235399, 'lng': -87.829451}"
116,11846,DeKalb High School,"1515 S 4th St, DeKalb, IL 60115, USA","{'lat': 41.9115234, 'lng': -88.75466109999999}"
117,11847,North Central Association of Schools for the Blind,"Hines, IL 60141, USA","{'lat': 41.8583941, 'lng': -87.836556}"
118,11848,Montini Catholic High School,"19W070 16th St, Lombard, IL 60148, USA","{'lat': 41.8537609, 'lng': -88.0009882}"
119,11849,Catholic Bishop of Chicago,"7763 S Harlem Ave, Bridgeview, IL 60455, USA","{'lat': 41.7501208, 'lng': -87.7996409}"
120,11850,Pleasantdale SD 107,"7450 S Wolf Rd, Burr Ridge, IL 60527, USA","{'lat': 41.7551825, 'lng': -87.8971952}"
121,11851,DeKalb High School,"901 S 4th St, DeKalb, IL 60115, USA","{'lat': 41.9198168, 'lng': -88.75458599999999}"
122,11852,North Central Association of Schools for the Blind,"535 W Jefferson St, Springfield, IL 62702, USA","{'lat': 39.8034031, 'lng': -89.6610551}"
123,11853,North Central Association of Schools for the Blind,"525 W Jefferson St, Springfield, IL 62702, USA","{'lat': 39.8032762, 'lng': -89.66105639999999}"
124,11854,Ladse,"1301 W Cossitt Ave, La Grange, IL 60525, USA","{'lat': 41.8119452, 'lng': -87.88676960000001}"
125,11855,Pana Community Unit School District 8,"614 E 2nd St, Pana, IL 62557, USA","{'lat': 39.3883359, 'lng': -89.07368369999999}"
126,11856,St Charles Commnty Unit School,"120 W Shannon St, Elburn, IL 60119, USA","{'lat': 41.8935957, 'lng': -88.4728205}"
127,11857,Immaculate Conception Grade School,"134 Arthur St, Elmhurst, IL 60126, USA","{'lat': 41.8958695, 'lng': -87.9413454}"
128,11858,Mother McAuley Liberal Arts High School,"3737 W 99th St, Chicago, IL 60805, USA","{'lat': 41.7124472, 'lng': -87.7162611}"
129,11859,TRINITY OAKS CHRISTIAN ACADEMY,"409 N 1st St, Cary, IL 60013, USA","{'lat': 42.2142225, 'lng': -88.2365963}"
130,11860,Routt Catholic High School,"500 E College Ave, Jacksonville, IL 62650, USA","{'lat': 39.7329193, 'lng': -90.2216083}"
131,11861,Bishop McNamara High School,"550 W Brookmont Blvd, Kankakee, IL 60901, USA","{'lat': 41.1340561, 'lng': -87.86897689999999}"
132,11862,North Shore School District 112,"1936 Green Bay Rd, Highland Park, IL 60035, USA","{'lat': 42.1877437, 'lng': -87.8047565}"
133,11863,Belvidere High School,"1500 East Ave, Belvidere, IL 61008, USA","{'lat': 42.2423772, 'lng': -88.8272478}"
134,11864,Lyons Township High School Parent Teacher Council,"100 S Brainard Ave, La Grange, IL 60525, USA","{'lat': 41.81124390000001, 'lng': -87.8802899}"
135,11865,Northshore School Dst 112,"1936 Green Bay Rd, Highland Park, IL 60035, USA","{'lat': 42.1877437, 'lng': -87.8047565}"
136,11866,Timothy Christian High School,"1061 S Prospect Ave, Elmhurst, IL 60126, USA","{'lat': 41.8655093, 'lng': -87.9432296}"
137,11867,Milledgeville High School,"315 N Meyers Ave, Milledgeville, IL 61051, USA","{'lat': 41.9626734, 'lng': -89.77560509999999}"
138,11868,Shiloh Village School Dist 85,"125 Diamond Ct, Shiloh, IL 62269, USA","{'lat': 38.5562833, 'lng': -89.89940039999999}"
139,11869,St. Giles Parish,"1045 Columbian Ave, Oak Park, IL 60302, USA","{'lat': 41.905397, 'lng': -87.7915519}"
140,11870,Madison Elementary School,"150 W Madison St, Lombard, IL 60148, USA","{'lat': 41.8757637, 'lng': -88.0218628}"
141,11871,North Central Association of Schools for the Blind,"1 Natural Resources Way, Springfield, IL 62702, USA","{'lat': 39.840348, 'lng': -89.646603}"
142,11872,DuPage High School District 88,"W Highridge Rd, Oakbrook Terrace, IL 60181, USA","{'lat': 41.8668904, 'lng': -87.98539699999999}"
143,11873,Madison Elementary School,"2S500 Gray Ave, Lombard, IL 60148, USA","{'lat': 41.8365349, 'lng': -88.0417342}"
144,11874,Catholic Bishop of Chicago,"3014 Ridge Rd, Lansing, IL 60438, USA","{'lat': 41.5649528, 'lng': -87.5437109}"
145,11875,North Central Association of Schools for the Blind,"100 W Randolph St Suite 3-400, Chicago, IL 60601, USA","{'lat': 41.8851523, 'lng': -87.63167089999999}"
146,11876,Alleman High School,"1103 40th St, Rock Island, IL 61201, USA","{'lat': 41.4992138, 'lng': -90.5445434}"
147,11877,Granite City High School,"2400 Wilson Ave, Granite City, IL 62040, USA","{'lat': 38.713612, 'lng': -90.1065899}"
148,11878,Morton Community Unit School District 709,"1050 S Fourth Ave #200, Morton, IL 61550, USA","{'lat': 40.5999135, 'lng': -89.4589462}"
149,11879,Monticello High School,"2 Sage Dr, Monticello, IL 61856, USA","{'lat': 40.0186702, 'lng': -88.57383109999999}"
150,11880,North Central Association of Schools for the Blind,"3101 Old Jacksonville Rd, Springfield, IL 62704, USA","{'lat': 39.7873561, 'lng': -89.7135619}"
151,11881,Brookwood School District 167,"201 E Glenwood Dyer Rd, Glenwood, IL 60425, USA","{'lat': 41.54134, 'lng': -87.60486759999999}"
152,11882,St Charles Commnty Unit School,"255 Red Gate Rd, St. Charles, IL 60175, USA","{'lat': 41.9485495, 'lng': -88.3200588}"
153,11883,Oswego 308 Community Unit School District,"4006 Wolf Rd, Oswego, IL 60543, USA","{'lat': 41.6863508, 'lng': -88.3384471}"
154,11884,Maine Township High School District 207,"1111 S Dee Rd, Park Ridge, IL 60068, USA","{'lat': 42.0001687, 'lng': -87.85298039999999}"
155,11885,Peoria Public Schools,"100 Conference Center Dr, East Peoria, IL 61611, USA","{'lat': 40.682646, 'lng': -89.5902799}"
156,11886,Monee Elementary School,"1500 Sangamon St, Crete, IL 60417, USA","{'lat': 41.4400175, 'lng': -87.6421646}"
157,11887,Lena Elementary School,"1206 Franklin St, Galena, IL 61036, USA","{'lat': 42.427397, 'lng': -90.440316}"
158,11888,St Charles Commnty Unit School,"255 Red Gate Rd, St. Charles, IL 60175, USA","{'lat': 41.9485495, 'lng': -88.3200588}"
159,11889,Webster City Comm Sch District,"200 Village Dr, Downers Grove, IL 60516, USA","{'lat': 41.7682406, 'lng': -87.99035599999999}"
160,11890,Community Unit School District,"206 S Jackson St, Robinson, IL 62454, USA","{'lat': 39.0049056, 'lng': -87.73217989999999}"
161,11891,Madison Elementary School,"150 W Madison St, Lombard, IL 60148, USA","{'lat': 41.8757637, 'lng': -88.0218628}"
162,11892,Livingston County Special Education Association,"920 W Custer Ave, Pontiac, IL 61764, USA","{'lat': 40.8853401, 'lng': -88.64049870000001}"
163,11893,Lake Forest College,"555 N Sheridan Rd, Lake Forest, IL 60045, USA","{'lat': 42.250595, 'lng': -87.8277062}"
164,11894,Lake Forest High School,"1285 N McKinley Rd, Lake Forest, IL 60045, USA","{'lat': 42.2641956, 'lng': -87.840087}"
165,11895,Bremen Community High School,"15201 Central Ave, Oak Forest, IL 60452, USA","{'lat': 41.6154668, 'lng': -87.75296}"
166,11896,Berwyn North School District 98 Inc,"6432 16th St, Berwyn, IL 60402, USA","{'lat': 41.8575834, 'lng': -87.78571}"
167,11897,Community Unit School District 300,"407 S 5th St, West Dundee, IL 60118, USA","{'lat': 42.0938757, 'lng': -88.28177439999999}"
168,11898,North Central Association of Schools for the Blind,"421 E Capitol Ave #100, Springfield, IL 62701, USA","{'lat': 39.7985789, 'lng': -89.64997280000001}"
169,11899,North Central Association of Schools for the Blind,"Wm. G. Stratton Building, 401 S Spring St, Springfield, IL 62704, USA","{'lat': 39.798383, 'lng': -89.6566873}"
170,11900,North Central Association of Schools for the Blind,"424 S 2nd St, Springfield, IL 62701, USA","{'lat': 39.7974895, 'lng': -89.6528883}"
171,11901,North Central Association of Schools for the Blind,"421 E Capitol Ave #100, Springfield, IL 62701, USA","{'lat': 39.7985789, 'lng': -89.64997280000001}"
172,11902,Hearts,"421 N County Farm Rd, Wheaton, IL 60187, USA","{'lat': 41.8676859, 'lng': -88.1427231}"
173,11903,JOLIET PUBLIC SCHOOL DIST 86,"Joliet, IL 60435, USA","{'lat': 41.5359304, 'lng': -88.1193763}"
174,11904,Fenwick High School,"505 Washington Blvd, Oak Park, IL 60302, USA","{'lat': 41.8812142, 'lng': -87.7884765}"
175,11905,Chicago Ridge School District,"10835 Lombard Ave, Chicago Ridge, IL 60415, USA","{'lat': 41.69505030000001, 'lng': -87.77346209999999}"
176,11906,Beardstown School District 15,"1301 Grand Ave, Beardstown, IL 62618, USA","{'lat': 40.00583779999999, 'lng': -90.43601439999999}"
177,11907,Grayslake Community High School,"400 N Lake St, Grayslake, IL 60030, USA","{'lat': 42.349156, 'lng': -88.043983}"
178,11908,Eisenhower Jr High School,"Northwest Suburbs, 310 Springinsguth Rd, Schaumburg, IL 60193, USA","{'lat': 42.0196167, 'lng': -88.12021539999999}"
179,11909,American Academy of Hospice and Palliative Medicine,"4700 W Lake Ave, Glenview, IL 60025, USA","{'lat': 42.0873535, 'lng': -87.8726971}"
180,11910,North Central Association of Schools for the Blind,"1129 S Hermitage Ave, Chicago, IL 60612, USA","{'lat': 41.8671447, 'lng': -87.66992049999999}"
181,11911,ASTORIA COMMUNITY UNIT SCHOOL DISTRICT 1,"402 N Jefferson St, Astoria, IL 61501, USA","{'lat': 40.229719, 'lng': -90.35224}"
182,11912,Community Unit School District 300,"2601 Bunker Hill Dr, Algonquin, IL 60102, USA","{'lat': 42.1649142, 'lng': -88.3426078}"
183,11913,North Central Association of Schools for the Blind,"Beall Woods State Park, 9285 Beall Woods Fire Ln, Mt Carmel, IL 62863, USA","{'lat': 38.3478709, 'lng': -87.8358306}"
184,11914,Catholic Campus Ministry Association,"3700 W 103rd St, Chicago, IL 60655, USA","{'lat': 41.7069171, 'lng': -87.7161339}"
185,11915,North Central Association of Schools for the Blind,"160 N LaSalle St # 10, Chicago, IL 60601, USA","{'lat': 41.8848717, 'lng': -87.6330595}"
186,11916,Community Consolidated School District 21,"999 W Dundee Rd, Wheeling, IL 60090, USA","{'lat': 42.1374848, 'lng': -87.9422149}"
187,11917,Berwyn North School District 98 Inc,"6633 16th St, Berwyn, IL 60402, USA","{'lat': 41.8581813, 'lng': -87.7905897}"
188,11918,Northbrook School District 27,"1250 Sanders Rd, Northbrook, IL 60062, USA","{'lat': 42.1290154, 'lng': -87.8807842}"
189,11919,Reed Custer Intermediate School,"255 Comet Dr, Braidwood, IL 60408, USA","{'lat': 41.2578286, 'lng': -88.2063517}"
190,11920,Catholic Campus Ministry Association,"200 N LaSalle St # 300, Chicago, IL 60601, USA","{'lat': 41.8860621, 'lng': -87.6330202}"
191,11921,Proviso Twp High Sch Dist 209,"8601 Roosevelt Rd, Forest Park, IL 60130, USA","{'lat': 41.8650692, 'lng': -87.8326409}"
192,11922,Montini Catholic High School,"19W070 16th St, Lombard, IL 60148, USA","{'lat': 41.8537609, 'lng': -88.0009882}"
193,11923,Andrew High School,"9001 W 171st St, Tinley Park, IL 60487, USA","{'lat': 41.5787165, 'lng': -87.8390927}"
194,11924,Cristo Rey Jesuit High School,"1852 W 22nd Pl, Chicago, IL 60608, USA","{'lat': 41.8516688, 'lng': -87.67275149999999}"
195,11925,Community Unit School District 300,"2100 Sleepy Hollow Rd, Algonquin, IL 60102, USA","{'lat': 42.1455236, 'lng': -88.32317169999999}"
196,11926,Walther Lutheran High School,"7300 Division St, River Forest, IL 60305, USA","{'lat': 41.9010814, 'lng': -87.8077052}"
197,11927,Richmond-Burton Community High School,"Richmond, IL 60071, USA","{'lat': 42.4758522, 'lng': -88.3059251}"
198,11928,Community Unit School District 200,"130 W Park Ave, Wheaton, IL 60189, USA","{'lat': 41.857304, 'lng': -88.1074373}"
