,_id,Name,Address,Geocodes
74,2574,Davis Joint Unified School District,"526 B St, Davis, CA 95616, USA","{'lat': 38.5473055, 'lng': -121.7452373}"
75,2575,Downtown College Prep,"1460 The Alameda, San Jose, CA 95126, USA","{'lat': 37.3341579, 'lng': -121.9141541}"
76,2576,Pacific Collegiate School,"255 Swift St, Santa Cruz, CA 95060, USA","{'lat': 36.9542434, 'lng': -122.0492969}"
77,2577,Children's Day School,"333 Dolores St, San Francisco, CA 94110, USA","{'lat': 37.7642712, 'lng': -122.4248769}"
78,2578,Almaden Country School,"6835 Trinidad Dr, San Jose, CA 95120, USA","{'lat': 37.2188685, 'lng': -121.8508793}"
79,2579,The Archer School for Girls,"11725 Sunset Blvd, Los Angeles, CA 90049, USA","{'lat': 34.06522270000001, 'lng': -118.4715694}"
80,2580,Alma Heights Christian Academy,"1295 Seville Dr, Pacifica, CA 94044, USA","{'lat': 37.5881888, 'lng': -122.4931141}"
81,2581,KIPP Foundation,"135 Main St #1700, San Francisco, CA 94105, USA","{'lat': 37.7915544, 'lng': -122.3940953}"
82,2582,Oakland Hebrew Day School,"5500 Redwood Rd, Oakland, CA 94619, USA","{'lat': 37.7976305, 'lng': -122.1698598}"
83,2583,Rancho Buena Vista High School,"305 E Bobier Dr, Vista, CA 92084, USA","{'lat': 33.2207148, 'lng': -117.2414286}"
84,2584,Crespi Carmelite High School,"5031 Alonzo Ave, Encino, CA 91316, USA","{'lat': 34.16181460000001, 'lng': -118.5209265}"
85,2585,Rialto Unified School District,"182 E Walnut Ave, Rialto, CA 92376, USA","{'lat': 34.1291054, 'lng': -117.3687997}"
86,2586,Alliance for CollegeReady Public Schools,"2023 S Union Ave, Los Angeles, CA 90007, USA","{'lat': 34.0365645, 'lng': -118.2830667}"
87,2587,PeaceBuilders,"12824 Lakeshore Dr, Lakeside, CA 92040, USA","{'lat': 32.8592554, 'lng': -116.9146903}"
88,2588,PeaceBuilders,"741 Atlantic Ave, Long Beach, CA 90813, USA","{'lat': 33.776229, 'lng': -118.1852671}"
89,2589,Monrovia High School,"845 W Colorado Blvd, Monrovia, CA 91016, USA","{'lat': 34.1481089, 'lng': -118.0175109}"
90,2590,Salida Union School District,"4801 Sisk Rd #201, Salida, CA 95368, USA","{'lat': 37.70754549999999, 'lng': -121.0779865}"
91,2591,Ventura Unified School District,"800 S Victoria Ave, Ventura, CA 93003, USA","{'lat': 34.2683029, 'lng': -119.2099784}"
92,2592,Mary E. Silveira School,"Mary E. Silveira Elementary School, 375 Blackstone Dr, San Rafael, CA 94903, USA","{'lat': 38.0375787, 'lng': -122.5444776}"
93,2593,Westlake High School,"100 Lakeview Canyon Rd, Thousand Oaks, CA 91362, USA","{'lat': 34.1603212, 'lng': -118.8167096}"
94,2594,Westerly School,"2950 E 29th St, Long Beach, CA 90806, USA","{'lat': 33.8073059, 'lng': -118.1559934}"
95,2595,Shasta Union High School District,"2200 Eureka Way Ste B, Redding, CA 96001, USA","{'lat': 40.5872236, 'lng': -122.4050546}"
96,2596,Roseville Joint Union High School District,"1750 Cirby Way, Roseville, CA 95661, USA","{'lat': 38.7280674, 'lng': -121.2587022}"
97,2597,St. Francis High School,"200 Foothill Blvd, La Cañada Flintridge, CA 91011, USA","{'lat': 34.1951536, 'lng': -118.1813825}"
98,2598,St. Francis High School,"200 Foothill Blvd, La Cañada Flintridge, CA 91011, USA","{'lat': 34.1951536, 'lng': -118.1813825}"
99,2599,Los Altos School District,"201 Covington Rd, Los Altos, CA 94024, USA","{'lat': 37.3715414, 'lng': -122.1070739}"
100,2600,St. Brendan School,"940 Laguna Honda Blvd, San Francisco, CA 94127, USA","{'lat': 37.74315, 'lng': -122.455823}"
101,2601,St. Ignatius College Prep,"2001 37th Ave, San Francisco, CA 94116, USA","{'lat': 37.74744, 'lng': -122.4966069}"
102,2602,St. Ignatius College Prep,"2001 37th Ave, San Francisco, CA 94116, USA","{'lat': 37.74744, 'lng': -122.4966069}"
103,2603,Lompoc Unified School District,"Lompoc, CA 93438, USA","{'lat': 34.64, 'lng': -120.46}"
104,2604,Lompoc Unified School District,"Lompoc, CA 93438, USA","{'lat': 34.64, 'lng': -120.46}"
105,2605,All Souls Catholic School,"479 Miller Ave, South San Francisco, CA 94080, USA","{'lat': 37.6572008, 'lng': -122.4152472}"
106,2606,Santa Rosa Christian School,"950 S Wright Rd, Santa Rosa, CA 95407, USA","{'lat': 38.4238382, 'lng': -122.7677024}"
107,2607,San Francisco University High School,"3065 Jackson St, San Francisco, CA 94115, USA","{'lat': 37.7909556, 'lng': -122.4453526}"
108,2608,Western Christian Schools,"1115 E Puente St, Covina, CA 91724, USA","{'lat': 34.0831588, 'lng': -117.8679557}"
109,2609,Mission Valley ROP,"5019 Stevenson Blvd, Fremont, CA 94538, USA","{'lat': 37.5282594, 'lng': -121.9839676}"
110,2610,School of the Madeleine,"1225 Milvia St, Berkeley, CA 94709, USA","{'lat': 37.8848278, 'lng': -122.271902}"
111,2611,Madonna Del Sasso School,"20 Santa Teresa Way, Salinas, CA 93906, USA","{'lat': 36.6962743, 'lng': -121.6456256}"
112,2612,St. Lucy School,"76 Kennedy Ave, Campbell, CA 95008, USA","{'lat': 37.2813464, 'lng': -121.9484477}"
113,2613,Gateway High School,"1430 Scott St, San Francisco, CA 94115, USA","{'lat': 37.7834716, 'lng': -122.4369036}"
114,2614,Westridge School,"324 Madeline Dr, Pasadena, CA 91105, USA","{'lat': 34.1264614, 'lng': -118.156519}"
115,2615,Stuart Hall School for Boys,"2222 Broadway, San Francisco, CA 94123, USA","{'lat': 37.7946572, 'lng': -122.4342936}"
116,2616,St. Vincent De Paul High School,"849 Keokuk St, Petaluma, CA 94952, USA","{'lat': 38.24356100000001, 'lng': -122.6507041}"
117,2617,The Urban School,"1563 Page St, San Francisco, CA 94117, USA","{'lat': 37.7708036, 'lng': -122.4465027}"
118,2618,Patrick Henry High School,"6702 Wandermere Dr, San Diego, CA 92120, USA","{'lat': 32.7990657, 'lng': -117.0514571}"
119,2619,Sierra Sands Unified School District,"113 W Felspar Ave, Ridgecrest, CA 93555, USA","{'lat': 35.6331882, 'lng': -117.6713289}"
120,2620,Woodside Priory School,"302 Portola Rd, Portola Valley, CA 94028, USA","{'lat': 37.3758677, 'lng': -122.2134901}"
121,2621,Prospect Sierra School,"960 Avis Dr, El Cerrito, CA 94530, USA","{'lat': 37.9148255, 'lng': -122.2984382}"
122,2622,The Pajaro Valley Unified School District schools,"294 Green Valley Rd, Watsonville, CA 95076, USA","{'lat': 36.939318, 'lng': -121.7688838}"
123,2623,St. Francis High School,"5900 Elvas Ave, Sacramento, CA 95819, USA","{'lat': 38.5601469, 'lng': -121.4309757}"
124,2624,Saint Elizabeth High School,"1530 34th Ave, Oakland, CA 94601, USA","{'lat': 37.77879009999999, 'lng': -122.2225263}"
125,2625,San Francisco State University,"1600 Holloway Ave, San Francisco, CA 94132, USA","{'lat': 37.7227669, 'lng': -122.4767213}"
